record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-b2481aa73bfb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6899df6165ef,GL-00000083,AP-PO-000069-10,2026-07-10,2026-07,1200,CC-PROC,223316.4,0.0,KRW,INVENTORY,ACTUAL
fin-03-8fed1feadaa6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00f6db177843,GL-00000084,AP-PO-000069-10,2026-07-10,2026-07,2000,CC-PROC,0.0,223316.4,KRW,AP,ACTUAL
fin-03-8d4cf812510e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e390a0aef8f,GL-00000085,AP-PO-000071-10,2026-06-19,2026-06,1200,CC-PROC,290589.42,0.0,KRW,INVENTORY,ACTUAL
fin-03-7e3729225796,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91fa38277531,GL-00000086,AP-PO-000071-10,2026-06-19,2026-06,2000,CC-PROC,0.0,290589.42,KRW,AP,ACTUAL
fin-03-538d0ebbb1a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f1884df176f,GL-00000087,AP-PO-000072-10,2026-07-13,2026-07,1200,CC-PROC,332889.0,0.0,USD,INVENTORY,ACTUAL
fin-03-9592238acada,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0387e7becc13,GL-00000088,AP-PO-000072-10,2026-07-13,2026-07,2000,CC-PROC,0.0,332889.0,USD,AP,ACTUAL
fin-03-bc778c71aa78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4212510867d9,GL-00000089,AP-PO-000074-10,2026-08-30,2026-08,1200,CC-PROC,419413.26,0.0,USD,INVENTORY,ACTUAL
fin-03-64c941219ed4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2653d324cd31,GL-00000090,AP-PO-000074-10,2026-08-30,2026-08,2000,CC-PROC,0.0,419413.26,USD,AP,ACTUAL
fin-03-88d121f6302b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-613bf82ebc38,GL-00000091,AP-PO-000077-10,2026-05-14,2026-05,1200,CC-PROC,554013.0,0.0,USD,INVENTORY,ACTUAL
fin-03-69d549de683b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac08bea642b8,GL-00000092,AP-PO-000077-10,2026-05-14,2026-05,2000,CC-PROC,0.0,554013.0,USD,AP,ACTUAL
fin-03-b95ae7bfce79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-173f9dc9f269,GL-00000093,AP-PO-000080-10,2026-07-26,2026-07,1200,CC-PROC,211337.76,0.0,USD,INVENTORY,ACTUAL
fin-03-3df2e111aa46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4f30f718f40,GL-00000094,AP-PO-000080-10,2026-07-26,2026-07,2000,CC-PROC,0.0,211337.76,USD,AP,ACTUAL
fin-03-4a23b109d104,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35915aecb7ea,GL-00000095,AP-PO-000081-10,2026-06-10,2026-06,1200,CC-PROC,248931.54,0.0,KRW,INVENTORY,ACTUAL
fin-03-56876579a912,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe3be69ac223,GL-00000096,AP-PO-000081-10,2026-06-10,2026-06,2000,CC-PROC,0.0,248931.54,KRW,AP,ACTUAL
fin-03-8178a50b6181,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf62f83b6d73,GL-00000097,AP-PO-000082-10,2026-07-04,2026-07,1200,CC-PROC,3478.2,0.0,USD,INVENTORY,ACTUAL
fin-03-2ec377c435d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dad01a275523,GL-00000098,AP-PO-000082-10,2026-07-04,2026-07,2000,CC-PROC,0.0,3478.2,USD,AP,ACTUAL
fin-03-828f593dfe8a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b51b3ef332de,GL-00000099,AP-PO-000083-10,2026-07-28,2026-07,1200,CC-PROC,332889.0,0.0,USD,INVENTORY,ACTUAL
fin-03-e0e10c58aa96,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-113e84c81de6,GL-00000100,AP-PO-000083-10,2026-07-28,2026-07,2000,CC-PROC,0.0,332889.0,USD,AP,ACTUAL
fin-03-e4fb0943a3f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09ea16205eaf,GL-00000101,AP-PO-000084-10,2026-08-21,2026-08,1200,CC-PROC,375830.28,0.0,USD,INVENTORY,ACTUAL
fin-03-d2feaceb6b18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f5dfc86d0f6,GL-00000102,AP-PO-000084-10,2026-08-21,2026-08,2000,CC-PROC,0.0,375830.28,USD,AP,ACTUAL
fin-03-890831d18bc5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-162dd3c72056,GL-00000103,AP-PO-000086-10,2026-04-12,2026-04,1200,CC-PROC,463637.94,0.0,USD,INVENTORY,ACTUAL
fin-03-417dd5a6219e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2e1ae8341ee,GL-00000104,AP-PO-000086-10,2026-04-12,2026-04,2000,CC-PROC,0.0,463637.94,USD,AP,ACTUAL
fin-03-a28e06dd2660,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c3dccffcb58,GL-00000105,AP-PO-000087-10,2026-05-06,2026-05,1200,CC-PROC,508504.88,0.0,USD,INVENTORY,ACTUAL
fin-03-821739bc1e09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13a0a9fb51fc,GL-00000106,AP-PO-000087-10,2026-05-06,2026-05,2000,CC-PROC,0.0,508504.88,USD,AP,ACTUAL
fin-03-c6939da8efae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae91d6fcb446,GL-00000107,AP-PO-000088-10,2026-05-30,2026-05,1200,CC-PROC,554013.0,0.0,USD,INVENTORY,ACTUAL
fin-03-06c90c41cb2e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fa064f89cc3,GL-00000108,AP-PO-000088-10,2026-05-30,2026-05,2000,CC-PROC,0.0,554013.0,USD,AP,ACTUAL
fin-03-f14379e372f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-387e74cfa5c8,GL-00000109,AP-PO-000089-10,2026-06-23,2026-06,1200,CC-PROC,139572.75,0.0,KRW,INVENTORY,ACTUAL
fin-03-e9f491a19a25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ad6daf61327,GL-00000110,AP-PO-000089-10,2026-06-23,2026-06,2000,CC-PROC,0.0,139572.75,KRW,AP,ACTUAL
fin-03-5083bcb115d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-566cf66d5e0d,GL-00000111,AP-PO-000092-10,2026-06-26,2026-06,1200,CC-PROC,252995.64,0.0,USD,INVENTORY,ACTUAL
fin-03-7a7faea8854a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b2efa1dee22,GL-00000112,AP-PO-000092-10,2026-06-26,2026-06,2000,CC-PROC,0.0,252995.64,USD,AP,ACTUAL
fin-03-28cad5697875,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d47cf5c8e142,GL-00000113,AP-PO-000093-10,2026-07-20,2026-07,1200,CC-PROC,295295.22,0.0,USD,INVENTORY,ACTUAL
fin-03-e1e9863833c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18e2038340cf,GL-00000114,AP-PO-000093-10,2026-07-20,2026-07,2000,CC-PROC,0.0,295295.22,USD,AP,ACTUAL
fin-03-a0a65a75d022,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ed6d498579d,GL-00000115,AP-PO-000099-10,2026-06-15,2026-06,1200,CC-PROC,524066.4,0.0,KRW,INVENTORY,ACTUAL
fin-03-7be8ea0edb47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f10f37b2a3bd,GL-00000116,AP-PO-000099-10,2026-06-15,2026-06,2000,CC-PROC,0.0,524066.4,KRW,AP,ACTUAL
fin-03-1b58345bda38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fb723d6a075,GL-00000117,AP-PO-000103-10,2026-07-11,2026-07,1200,CC-PROC,252995.64,0.0,USD,INVENTORY,ACTUAL
fin-03-abe2d3e48a3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4285caab8708,GL-00000118,AP-PO-000103-10,2026-07-11,2026-07,2000,CC-PROC,0.0,252995.64,USD,AP,ACTUAL
fin-03-bbc30767a857,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4256b3cdd960,GL-00000119,AP-PO-000105-10,2026-08-28,2026-08,1200,CC-PROC,338236.5,0.0,KRW,INVENTORY,ACTUAL
fin-03-407fa6bc6c96,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a72368a40de1,GL-00000120,AP-PO-000105-10,2026-08-28,2026-08,2000,CC-PROC,0.0,338236.5,KRW,AP,ACTUAL
fin-03-68d270df0933,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97832af8a451,GL-00000121,AP-PO-000106-10,2026-03-26,2026-03,1200,CC-PROC,381819.48,0.0,USD,INVENTORY,ACTUAL
fin-03-fca855abac92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ff7c19e302a,GL-00000122,AP-PO-000106-10,2026-03-26,2026-03,2000,CC-PROC,0.0,381819.48,USD,AP,ACTUAL
fin-03-b21ba9647e19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ee4cbba71db,GL-00000123,AP-PO-000108-10,2026-05-13,2026-05,1200,CC-PROC,470911.05,0.0,USD,INVENTORY,ACTUAL
fin-03-2fa8637f95a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-890ad838614d,GL-00000124,AP-PO-000108-10,2026-05-13,2026-05,2000,CC-PROC,0.0,470911.05,USD,AP,ACTUAL
fin-03-5c09774bc809,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-752df5857568,GL-00000125,AP-PO-000109-10,2026-06-06,2026-06,1200,CC-PROC,516419.18,0.0,KRW,INVENTORY,ACTUAL
fin-03-6bc98a3845a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d94ad29d4fbd,GL-00000126,AP-PO-000109-10,2026-06-06,2026-06,2000,CC-PROC,0.0,516419.18,KRW,AP,ACTUAL
fin-03-a8c2abc0bb6b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a75f301a63b,GL-00000127,AP-PO-000114-10,2026-07-27,2026-07,1200,CC-PROC,257059.74,0.0,USD,INVENTORY,ACTUAL
fin-03-3e72b17ba066,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ea07207bcc0,GL-00000128,AP-PO-000114-10,2026-07-27,2026-07,2000,CC-PROC,0.0,257059.74,USD,AP,ACTUAL
fin-03-2a4527dd158e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27b65ae6b9a8,GL-00000129,AP-PO-000116-10,2026-09-13,2026-09,1200,CC-PROC,343584.38,0.0,USD,INVENTORY,ACTUAL
fin-03-08c4f6dcb650,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-498e0e1dac27,GL-00000130,AP-PO-000116-10,2026-09-13,2026-09,2000,CC-PROC,0.0,343584.38,USD,AP,ACTUAL
fin-03-c5fb71689b22,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f87eac23bc69,GL-00000131,AP-PO-000117-10,2026-04-10,2026-04,1200,CC-PROC,387809.1,0.0,USD,INVENTORY,ACTUAL
fin-03-e351b4572c09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c755d803e9e,GL-00000132,AP-PO-000117-10,2026-04-10,2026-04,2000,CC-PROC,0.0,387809.1,USD,AP,ACTUAL
fin-03-e2dfdd6cf43e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-207c29eaff0c,GL-00000133,AP-PO-000119-10,2026-05-28,2026-05,1200,CC-PROC,445456.44,0.0,KRW,INVENTORY,ACTUAL
fin-03-4793c2350a85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f524d050f5dd,GL-00000134,AP-PO-000119-10,2026-05-28,2026-05,2000,CC-PROC,0.0,445456.44,KRW,AP,ACTUAL
fin-03-66bca7f29ac2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e573a2fd1e11,GL-00000135,AP-PO-000121-10,2026-05-07,2026-05,1200,CC-PROC,524066.4,0.0,KRW,INVENTORY,ACTUAL
fin-03-51c07004d52a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-535a1e65dc03,GL-00000136,AP-PO-000121-10,2026-05-07,2026-05,2000,CC-PROC,0.0,524066.4,KRW,AP,ACTUAL
fin-03-698cd4a87621,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35bef3112117,GL-00000137,AP-PO-000122-10,2026-05-31,2026-05,1200,CC-PROC,1581.0,0.0,USD,INVENTORY,ACTUAL
fin-03-e1ef80ace5a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df909980bed7,GL-00000138,AP-PO-000122-10,2026-05-31,2026-05,2000,CC-PROC,0.0,1581.0,USD,AP,ACTUAL
fin-03-c9246945f563,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5021e2ebe30c,GL-00000139,AP-PO-000125-10,2026-08-11,2026-08,1200,CC-PROC,257059.74,0.0,KRW,INVENTORY,ACTUAL
fin-03-e4b4185afccd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccf3b1539d95,GL-00000140,AP-PO-000125-10,2026-08-11,2026-08,2000,CC-PROC,0.0,257059.74,KRW,AP,ACTUAL
fin-03-6a5e39ef2c6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4dd964259214,GL-00000141,AP-PO-000126-10,2026-09-04,2026-09,1200,CC-PROC,300001.02,0.0,USD,INVENTORY,ACTUAL
fin-03-77bec35915de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee870506f970,GL-00000142,AP-PO-000126-10,2026-09-04,2026-09,2000,CC-PROC,0.0,300001.02,USD,AP,ACTUAL
fin-03-abe3b07c68df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e56e78c9cb1,GL-00000143,AP-PO-000127-10,2026-04-02,2026-04,1200,CC-PROC,343584.38,0.0,USD,INVENTORY,ACTUAL
fin-03-1d7aaaae86b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5027992d5c27,GL-00000144,AP-PO-000127-10,2026-04-02,2026-04,2000,CC-PROC,0.0,343584.38,USD,AP,ACTUAL
fin-03-8ec7f50c2d70,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7443004df1fc,GL-00000145,AP-PO-000129-10,2026-05-20,2026-05,1200,CC-PROC,432675.53,0.0,KRW,INVENTORY,ACTUAL
fin-03-dabc29b823d0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-513ee2beb4ea,GL-00000146,AP-PO-000129-10,2026-05-20,2026-05,2000,CC-PROC,0.0,432675.53,KRW,AP,ACTUAL
fin-03-9bb5ff828073,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-329baa1cd0a5,GL-00000147,AP-PO-000130-10,2026-06-13,2026-06,1200,CC-PROC,445456.44,0.0,USD,INVENTORY,ACTUAL
fin-03-8668eff26c6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a320151951e9,GL-00000148,AP-PO-000130-10,2026-06-13,2026-06,2000,CC-PROC,0.0,445456.44,USD,AP,ACTUAL
fin-03-eeda988b7407,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aedebed6185f,GL-00000149,AP-PO-000131-10,2026-04-28,2026-04,1200,CC-PROC,488718.57,0.0,KRW,INVENTORY,ACTUAL
fin-03-95e757fe9cd6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be75ac0c7879,GL-00000150,AP-PO-000131-10,2026-04-28,2026-04,2000,CC-PROC,0.0,488718.57,KRW,AP,ACTUAL
fin-03-bdf59fd11726,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d90838d11613,GL-00000151,AP-PO-000132-10,2026-05-22,2026-05,1200,CC-PROC,532622.4,0.0,USD,INVENTORY,ACTUAL
fin-03-7e415d73d61b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7e25c760deb,GL-00000152,AP-PO-000132-10,2026-05-22,2026-05,2000,CC-PROC,0.0,532622.4,USD,AP,ACTUAL
fin-03-adc383932f01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec1006efc12d,GL-00000153,AP-PO-000135-10,2026-08-03,2026-08,1200,CC-PROC,218182.56,0.0,KRW,INVENTORY,ACTUAL
fin-03-61c5f244737f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15d4a558c369,GL-00000154,AP-PO-000135-10,2026-08-03,2026-08,2000,CC-PROC,0.0,218182.56,KRW,AP,ACTUAL
fin-03-9c9f7d509a83,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0dfeac70e843,GL-00000155,AP-PO-000136-10,2026-08-27,2026-08,1200,CC-PROC,261124.12,0.0,USD,INVENTORY,ACTUAL
fin-03-d01298a9d70f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72eb61a867f0,GL-00000156,AP-PO-000136-10,2026-08-27,2026-08,2000,CC-PROC,0.0,261124.12,USD,AP,ACTUAL
fin-03-7d096e66fa7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33de13c451d7,GL-00000157,AP-PO-000137-10,2026-09-20,2026-09,1200,CC-PROC,304707.15,0.0,USD,INVENTORY,ACTUAL
fin-03-dfd0ba6125b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ca7e382fe14,GL-00000158,AP-PO-000137-10,2026-09-20,2026-09,2000,CC-PROC,0.0,304707.15,USD,AP,ACTUAL
fin-03-c93efabb6964,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd2c7c8e3194,GL-00000159,AP-PO-000138-10,2026-04-17,2026-04,1200,CC-PROC,348931.88,0.0,USD,INVENTORY,ACTUAL
fin-03-d65ae777397b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e8a58a80c6a,GL-00000160,AP-PO-000138-10,2026-04-17,2026-04,2000,CC-PROC,0.0,348931.88,USD,AP,ACTUAL
fin-03-730643c5d8df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a01a133b3fb,GL-00000161,AP-PO-000140-10,2026-06-04,2026-06,1200,CC-PROC,409466.91,0.0,USD,INVENTORY,ACTUAL
fin-03-6b038048b95f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-004140ddb27c,GL-00000162,AP-PO-000140-10,2026-06-04,2026-06,2000,CC-PROC,0.0,409466.91,USD,AP,ACTUAL
fin-03-ba17b8546c42,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab7f990a8acc,GL-00000163,AP-PO-000141-10,2026-04-20,2026-04,1200,CC-PROC,445456.44,0.0,KRW,INVENTORY,ACTUAL
fin-03-3e0b9e81018a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b5ca2670343,GL-00000164,AP-PO-000141-10,2026-04-20,2026-04,2000,CC-PROC,0.0,445456.44,KRW,AP,ACTUAL
