record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-dbd5f3fd37ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-203b48b40447,SO-000078-10,CUS-0006,FG-LIOH,2026-05-06,2026-05-28,2026-05-26,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-a01606f3ea5b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba92c1aecabe,SO-000079-10,CUS-0007,BP-H2SO4,2026-05-19,2026-06-11,2026-06-10,75.0,75.0,75.0,TON,40.88,USD,SHIPPED
sls-01-cbb7f63e7938,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea67ea907f7d,SO-000080-10,CUS-0008,BP-GOLD,2026-06-01,2026-06-25,2026-06-26,0.294,0.294,0.294,KG,81686.0,USD,SHIPPED
sls-01-f1eb36179b7e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d737fc9741e,SO-000081-10,CUS-0009,FG-CATHODE,2026-06-14,2026-07-09,2026-07-07,28.4,28.4,28.4,TON,9937.0,KRW,SHIPPED
sls-01-b7f6589e95ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d279b0fa5fbc,SO-000082-10,CUS-0010,FG-NISO4,2026-06-28,2026-07-24,2026-07-22,30.1,30.1,30.1,TON,22800.0,USD,SHIPPED
sls-01-6be170aaec69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8430e42d43c,SO-000083-10,CUS-0011,FG-LIOH,2026-07-11,2026-08-07,2026-08-06,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-fef99efdf83a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89280c814fc1,SO-000084-10,CUS-0012,BP-H2SO4,2026-07-24,2026-08-21,2026-08-22,100.5,100.5,100.5,TON,38.96,USD,SHIPPED
sls-01-9334eee6b334,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e9165a21c82,SO-000085-10,CUS-0013,BP-GOLD,2023-08-07,2023-09-05,2023-09-03,0.387,0.387,0.387,KG,77894.0,KRW,SHIPPED
sls-01-82236cc3beed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7760babad14e,SO-000086-10,CUS-0014,FG-CATHODE,2023-08-20,2023-09-19,2023-09-19,8.0,8.0,8.0,TON,9481.0,USD,SHIPPED
sls-01-4ae3cb4c798f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb0e7fc0dad6,SO-000087-10,CUS-0015,FG-NISO4,2023-09-02,2023-10-03,2023-10-04,9.7,9.7,9.7,TON,24240.0,USD,SHIPPED
sls-01-9fd3c3b1a6e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceb94a16865a,SO-000088-10,CUS-0016,FG-LIOH,2023-09-15,2023-10-17,2023-10-17,11.4,11.4,11.4,TON,32704.0,USD,SHIPPED
sls-01-879c16c4ef87,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b824a5b54a17,SO-000089-10,CUS-0017,BP-H2SO4,2023-09-28,2023-10-31,2023-10-29,39.3,39.3,39.3,TON,41.36,KRW,SHIPPED
sls-01-753158ff13e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-760569b69855,SO-000090-10,CUS-0018,BP-GOLD,2023-10-11,2023-11-14,2023-11-12,0.163,0.163,0.163,KG,82634.0,USD,SHIPPED
sls-01-75960098dd54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed14fda89c0c,SO-000091-10,CUS-0019,FG-CATHODE,2023-10-25,2023-11-29,2023-11-27,16.5,16.5,16.5,TON,9025.0,USD,SHIPPED
sls-01-1b3b5e12f29b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abf304a5ed8e,SO-000092-10,CUS-0020,FG-NISO4,2023-11-07,2023-12-13,2023-12-12,18.2,18.2,18.2,TON,23088.0,USD,SHIPPED
sls-01-e7c6cabbc929,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec8916dd6324,SO-000093-10,CUS-0021,FG-LIOH,2023-11-20,2023-12-27,2023-12-26,19.9,19.9,19.9,TON,31168.0,KRW,SHIPPED
sls-01-d51741bf0c61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-842654a6f6a4,SO-000094-10,CUS-0022,BP-H2SO4,2023-12-03,2024-01-10,2024-01-12,64.8,64.8,64.8,TON,39.44,USD,SHIPPED
sls-01-067108bd02a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-739cf3912b95,SO-000095-10,CUS-0023,BP-GOLD,2023-12-16,2024-01-24,2024-01-26,0.256,0.256,0.256,KG,78842.0,USD,SHIPPED
sls-01-19086b8d6eab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fada394ebe4,SO-000096-10,CUS-0024,FG-CATHODE,2023-12-29,2024-02-07,2024-02-05,25.0,25.0,25.0,TON,9595.0,USD,SHIPPED
sls-01-5072fbcc377a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2d88f8d99b8,SO-000097-10,CUS-0001,FG-NISO4,2024-01-11,2024-02-21,2024-02-19,26.7,26.7,26.7,TON,24528.0,KRW,SHIPPED
sls-01-8bd555beb2d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc9bb6b4e081,SO-000098-10,CUS-0002,FG-LIOH,2024-01-24,2024-03-06,2024-03-05,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-d60f9f86a202,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-182795401d23,SO-000099-10,CUS-0003,BP-H2SO4,2024-02-06,2024-03-20,2024-03-18,90.3,90.3,90.3,TON,41.84,USD,SHIPPED
sls-01-97d5b4f6d3b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5645dfd9cc4,SO-000100-10,CUS-0004,BP-GOLD,2024-02-20,2024-04-04,2024-04-04,0.35,0.35,0.35,KG,75050.0,USD,SHIPPED
sls-01-8c9139b35ce9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71dc8df274aa,SO-000101-10,CUS-0005,FG-CATHODE,2024-03-04,2024-03-24,2024-03-22,33.5,33.5,33.5,TON,9139.0,KRW,SHIPPED
sls-01-ece8beff2060,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f48a71eb553b,SO-000102-10,CUS-0006,FG-NISO4,2024-03-17,2024-04-07,2024-04-07,35.2,35.2,35.2,TON,23376.0,USD,SHIPPED
sls-01-7d17b7a0e639,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7991913e2836,SO-000103-10,CUS-0007,FG-LIOH,2024-03-30,2024-04-21,2024-04-22,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-17f0c60a4471,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d13a8f8cf84c,SO-000104-10,CUS-0008,BP-H2SO4,2024-04-12,2024-05-05,2024-05-03,29.1,29.1,29.1,TON,39.92,USD,SHIPPED
sls-01-6f7d0adcce85,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d7535b4d418,SO-000105-10,CUS-0009,BP-GOLD,2024-04-25,2024-05-19,2024-05-17,0.125,0.125,0.125,KG,79790.0,KRW,SHIPPED
sls-01-a57434d8b959,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fdb914ee865,SO-000106-10,CUS-0010,FG-CATHODE,2024-05-08,2024-06-02,2024-06-01,13.1,13.1,13.1,TON,9709.0,USD,SHIPPED
sls-01-9df42e16ba81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-278d187ce880,SO-000107-10,CUS-0011,FG-NISO4,2024-05-21,2024-06-16,2024-06-18,14.8,14.8,14.8,TON,24816.0,USD,SHIPPED
sls-01-b6e36b2ca388,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecc5d2212584,SO-000108-10,CUS-0012,FG-LIOH,2024-06-03,2024-06-30,2024-06-30,16.5,16.5,16.5,TON,33472.0,USD,SHIPPED
sls-01-bb091f898557,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3ae35738569,SO-000109-10,CUS-0013,BP-H2SO4,2024-06-17,2024-07-15,2024-07-15,54.6,54.6,54.6,TON,38.0,KRW,SHIPPED
sls-01-a94316f56faf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6049f975168f,SO-000110-10,CUS-0014,BP-GOLD,2024-06-30,2024-07-29,2024-07-31,0.219,0.219,0.219,KG,75998.0,USD,SHIPPED
sls-01-960631f2dbcb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4b1de3a977a,SO-000111-10,CUS-0015,FG-CATHODE,2024-07-13,2024-08-12,2024-08-14,21.6,21.6,21.6,TON,9253.0,USD,SHIPPED
sls-01-2c499c9aaaa0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bbae7974872,SO-000112-10,CUS-0016,FG-NISO4,2024-07-26,2024-08-26,2024-08-28,23.3,23.3,23.3,TON,23664.0,USD,SHIPPED
sls-01-df8fa85060f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68d4f44258be,SO-000113-10,CUS-0017,FG-LIOH,2024-08-08,2024-09-09,2024-09-08,25.0,25.0,25.0,TON,31936.0,KRW,SHIPPED
sls-01-a15aebe91b88,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ceaaf5ed412,SO-000114-10,CUS-0018,BP-H2SO4,2024-08-21,2024-09-23,2024-09-21,80.1,80.1,80.1,TON,40.4,USD,SHIPPED
sls-01-57955e4c9db1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d9bb4a0ccdc,SO-000115-10,CUS-0019,BP-GOLD,2024-09-03,2024-10-07,2024-10-06,0.312,0.312,0.312,KG,80738.0,USD,SHIPPED
sls-01-dd5e39e403d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c20f6413b31,SO-000116-10,CUS-0020,FG-CATHODE,2024-09-16,2024-10-21,2024-10-20,30.1,30.1,30.1,TON,9823.0,USD,SHIPPED
sls-01-8b6748fe49f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac699f9f1e0b,SO-000117-10,CUS-0021,FG-NISO4,2024-09-29,2024-11-04,2024-11-02,31.8,31.8,31.8,TON,25104.0,KRW,SHIPPED
sls-01-8e6e053cb6b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9314dcbdd0b9,SO-000118-10,CUS-0022,FG-LIOH,2024-10-13,2024-11-19,2024-11-17,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-6c45085b1a43,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72dc579937b3,SO-000119-10,CUS-0023,BP-H2SO4,2024-10-26,2024-12-03,2024-12-04,105.6,105.6,105.6,TON,38.48,USD,SHIPPED
sls-01-6f13ff06bc8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f337031f83be,SO-000120-10,CUS-0024,BP-GOLD,2024-11-08,2024-12-17,2024-12-15,0.088,0.088,0.088,KG,76946.0,USD,SHIPPED
sls-01-dce35e296a2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57e4e8b1a7c6,SO-000121-10,CUS-0001,FG-CATHODE,2024-11-21,2024-12-31,2024-12-29,9.7,9.7,9.7,TON,9367.0,KRW,SHIPPED
sls-01-5213a6110288,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba9abf8dc7c2,SO-000122-10,CUS-0002,FG-NISO4,2024-12-04,2025-01-14,2025-01-14,11.4,11.4,11.4,TON,23952.0,USD,SHIPPED
sls-01-b69ea9bfd8e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-357b9667e66e,SO-000123-10,CUS-0003,FG-LIOH,2024-12-17,2025-01-28,2025-01-28,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-521883f49a57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19f05cb93fb2,SO-000124-10,CUS-0004,BP-H2SO4,2024-12-30,2025-02-11,2025-02-09,44.4,44.4,44.4,TON,40.88,USD,SHIPPED
sls-01-b588c0cd6472,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9987cb2deea3,SO-000125-10,CUS-0005,BP-GOLD,2025-01-12,2025-02-25,2025-02-27,0.181,0.181,0.181,KG,81686.0,KRW,SHIPPED
sls-01-169341189404,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0148bd07e875,SO-000126-10,CUS-0006,FG-CATHODE,2025-01-25,2025-02-14,2025-02-14,18.2,18.2,18.2,TON,9937.0,USD,SHIPPED
sls-01-b17005a25648,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cbe264b51de,SO-000127-10,CUS-0007,FG-NISO4,2025-02-08,2025-03-01,2025-03-01,19.9,19.9,19.9,TON,22800.0,USD,SHIPPED
sls-01-6e1cf0964d3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac130fb28f3f,SO-000128-10,CUS-0008,FG-LIOH,2025-02-21,2025-03-15,2025-03-16,21.6,21.6,21.6,TON,30784.0,USD,SHIPPED
sls-01-a9b93540686e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cb30dd743ab,SO-000129-10,CUS-0009,BP-H2SO4,2025-03-06,2025-03-29,2025-03-27,69.9,69.9,69.9,TON,38.96,KRW,SHIPPED
sls-01-cf307854df16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-380471f1e75f,SO-000130-10,CUS-0010,BP-GOLD,2025-03-19,2025-04-12,2025-04-10,0.275,0.275,0.275,KG,77894.0,USD,SHIPPED
sls-01-1512242d1a34,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2707b58e2962,SO-000131-10,CUS-0011,FG-CATHODE,2025-04-01,2025-04-26,2025-04-28,26.7,26.7,26.7,TON,9481.0,USD,SHIPPED
sls-01-e3cc32d61383,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3601c3672880,SO-000132-10,CUS-0012,FG-NISO4,2025-04-14,2025-05-10,2025-05-11,28.4,28.4,28.4,TON,24240.0,USD,SHIPPED
sls-01-a532925c3509,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa42154ad89c,SO-000133-10,CUS-0013,FG-LIOH,2025-04-27,2025-05-24,2025-05-24,30.1,30.1,30.1,TON,32704.0,KRW,SHIPPED
sls-01-16f2ee5dceee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2097935a4ec0,SO-000134-10,CUS-0014,BP-H2SO4,2025-05-10,2025-06-07,2025-06-07,95.4,95.4,95.4,TON,41.36,USD,SHIPPED
sls-01-580746c1f659,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9703e5e132ac,SO-000135-10,CUS-0015,BP-GOLD,2025-05-23,2025-06-21,2025-06-22,0.368,0.368,0.368,KG,82634.0,USD,SHIPPED
sls-01-5a5289c010dc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fa28cbf4d12,SO-000136-10,CUS-0016,FG-CATHODE,2025-06-06,2025-07-06,2025-07-06,35.2,35.2,35.2,TON,9025.0,USD,SHIPPED
sls-01-826a83aba6fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed4ce5b4bbba,SO-000137-10,CUS-0017,FG-NISO4,2025-06-19,2025-07-20,2025-07-20,8.0,8.0,8.0,TON,23088.0,KRW,SHIPPED
sls-01-b9a513bb9e33,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4fbbe978b55,SO-000138-10,CUS-0018,FG-LIOH,2025-07-02,2025-08-03,2025-08-05,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-84158b6f6f27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad4abbb4cc52,SO-000139-10,CUS-0019,BP-H2SO4,2025-07-15,2025-08-17,2025-08-19,34.2,34.2,34.2,TON,39.44,USD,SHIPPED
sls-01-f063aa8110ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66932f94cd45,SO-000140-10,CUS-0020,BP-GOLD,2025-07-28,2025-08-31,2025-08-29,0.144,0.144,0.144,KG,78842.0,USD,SHIPPED
sls-01-b662b6e8ff76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f539650f689f,SO-000141-10,CUS-0021,FG-CATHODE,2025-08-10,2025-09-14,2025-09-15,14.8,14.8,14.8,TON,9595.0,KRW,SHIPPED
sls-01-d00dc3022746,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2337d87f446,SO-000142-10,CUS-0022,FG-NISO4,2025-08-23,2025-09-28,2025-09-30,16.5,16.5,16.5,TON,24528.0,USD,SHIPPED
sls-01-662c361ed0eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6c7dfed3a23,SO-000143-10,CUS-0023,FG-LIOH,2025-09-05,2025-10-12,2025-10-14,18.2,18.2,18.2,TON,33088.0,USD,SHIPPED
sls-01-ffc50a9f1e8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22bd1fc2c404,SO-000144-10,CUS-0024,BP-H2SO4,2025-09-18,2025-10-26,2025-10-26,59.7,59.7,59.7,TON,41.84,USD,SHIPPED
sls-01-2c7f1def54ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b75c6406522,SO-000145-10,CUS-0001,BP-GOLD,2025-10-02,2025-11-10,2025-11-10,0.238,0.238,0.238,KG,75050.0,KRW,SHIPPED
sls-01-151e98949469,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acac6ea7fb95,SO-000146-10,CUS-0002,FG-CATHODE,2025-10-15,2025-11-24,2025-11-23,23.3,23.3,23.3,TON,9139.0,USD,SHIPPED
sls-01-8e93bff7321c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdeea6fc0a27,SO-000147-10,CUS-0003,FG-NISO4,2025-10-28,2025-12-08,2025-12-09,25.0,25.0,25.0,TON,23376.0,USD,SHIPPED
sls-01-8dc82a5ec998,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c53eb27dc3e,SO-000148-10,CUS-0004,FG-LIOH,2025-11-10,2025-12-22,2025-12-23,26.7,26.7,26.7,TON,31552.0,USD,SHIPPED
sls-01-f2ee2bb5f383,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51ffb637ed85,SO-000149-10,CUS-0005,BP-H2SO4,2025-11-23,2026-01-05,2026-01-03,85.2,85.2,85.2,TON,39.92,KRW,SHIPPED
sls-01-aac320aa516e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7532ece3e08d,SO-000150-10,CUS-0006,BP-GOLD,2025-12-06,2026-01-19,2026-01-21,0.331,0.331,0.331,KG,79790.0,USD,SHIPPED
sls-01-5871b7c24350,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff2a6407d4de,SO-000151-10,CUS-0007,MAT-FI-0017,2025-12-19,2026-01-08,2026-01-06,31.8,31.8,31.8,TON,1226.4,USD,SHIPPED
sls-01-8749037f24f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa3c7e3a2d21,SO-000152-10,CUS-0008,MAT-FI-0023,2026-01-01,2026-01-22,2026-01-21,33.5,33.5,33.5,TON,1240.8,USD,SHIPPED
sls-01-0fa1545fbc07,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f18379d56c1,SO-000153-10,CUS-0009,MAT-FI-0029,2026-01-14,2026-02-05,2026-02-03,35.2,35.2,35.2,TON,1255.2,KRW,SHIPPED
sls-01-72903c344b35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cb230d6eedf,SO-000154-10,CUS-0010,MAT-FI-0035,2026-01-28,2026-02-20,2026-02-19,8.0,8.0,8.0,TON,1140.0,USD,SHIPPED
