record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-4bb4b917ce5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ae0c0bec379,SHP-000075,PO-000103-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-016,280.856,TON,29489.88,USD,2025-05-23,2025-06-16,DELIVERED
log-02-d7242138602d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60f0193b836c,SHP-000076,PO-000104-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-017,302.283,TON,32797.71,USD,2025-06-10,2025-07-11,DELIVERED
log-02-395218005bf2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2e4d2258ac6,SHP-000077,PO-000105-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-018,686.673,TON,76907.38,USD,2025-06-29,2025-08-07,DELIVERED
log-02-90245e1b0664,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-007831650e8c,SHP-000078,PO-000106-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-019,216.197,EA,15133.79,USD,2025-07-19,2025-08-30,DELIVERED
log-02-5514bbac198f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3409cd39ee0,SHP-000079,PO-000107-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-020,231.369,TON,17005.62,USD,2025-08-07,2025-09-21,DELIVERED
log-02-1e3308b297bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5feba8974036,SHP-000080,PO-000108-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-021,249.625,TON,19221.12,USD,2025-08-25,2025-10-14,DELIVERED
log-02-f0f2bf3b081a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-197d1e833cff,SHP-000081,PO-000109-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-022,291.655,TON,23478.23,USD,2025-09-13,2025-11-13,DELIVERED
log-02-1891cfe50462,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e610e3cbe4c0,SHP-000082,PO-000110-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-023,276.861,EA,23256.32,USD,2025-10-02,2025-12-06,DELIVERED
log-02-472315b3bc46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e432f882979f,SHP-000083,PO-000111-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-024,287.948,TON,25195.45,USD,2025-10-21,2025-12-27,DELIVERED
log-02-ad1ca96e6b2e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1f55b9d7565,SHP-000084,PO-000112-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-025,302.86,TON,27560.26,USD,2025-10-21,2025-11-12,DELIVERED
log-02-f50046f8347e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1480a62d91a,SHP-000085,PO-000115-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-026,256.222,TON,24212.98,USD,2025-12-17,2026-01-20,DELIVERED
log-02-ca2d1cf39f53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-063c9929912f,SHP-000086,PO-000116-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-027,247.985,TON,24302.53,USD,2026-01-05,2026-02-16,DELIVERED
log-02-c383c6a1d2f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ed405e8bb65,SHP-000087,PO-000117-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-028,537.173,TON,54523.06,USD,2026-01-24,2026-03-11,DELIVERED
log-02-1e649782264f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f549d0433504,SHP-000088,PO-000118-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-029,283.007,EA,29715.74,USD,2026-02-12,2026-03-31,DELIVERED
log-02-c26a6f011d08,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66ceca7aeb35,SHP-000089,PO-000123-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-030,263.596,TON,28600.17,USD,2026-04-29,2026-05-23,DELIVERED
log-02-9cd4043d8c1b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95267be3f669,SHP-000090,PO-000125-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-001,320.821,TON,35931.95,USD,2026-06-06,2026-07-06,DELIVERED
log-02-7ad207e98029,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11c0bb13a67f,SHP-000091,PO-000129-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-002,110.773,TON,7754.11,USD,2023-08-22,2023-10-10,DELIVERED
log-02-7d622333961e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1d0655a9fc2,SHP-000092,PO-000133-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-003,588.332,TON,43242.4,USD,2023-10-17,2023-11-06,DELIVERED
log-02-aea5ea82d9ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7af9b6f6a3f3,SHP-000093,PO-000134-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-004,19.5,EA,1501.5,USD,2023-11-06,2023-11-30,DELIVERED
log-02-8efde59cb348,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d1221dd3966,SHP-000094,PO-000135-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-005,24.0,TON,1932.0,USD,2023-11-25,2023-12-25,DELIVERED
log-02-61fb385b6b04,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-328bd735632f,SHP-000095,PO-000137-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-006,597.107,TON,50156.99,USD,2024-01-01,2024-02-13,DELIVERED
log-02-f4ba259856fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b894b8506e7b,SHP-000096,PO-000138-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-007,37.5,EA,3281.25,USD,2024-01-20,2024-03-06,DELIVERED
log-02-51413a8b821b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ba9b22a2670,SHP-000097,PO-000141-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-008,247.907,TON,22559.54,USD,2024-03-02,2024-03-20,DELIVERED
log-02-f6598186b026,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0956c32be813,SHP-000098,PO-000142-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-009,55.5,TON,5244.75,USD,2024-03-21,2024-04-12,DELIVERED
log-02-ce1138475516,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-206880b03c48,SHP-000099,PO-000143-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-010,60.0,TON,5880.0,USD,2024-04-09,2024-05-08,DELIVERED
log-02-3318703f2607,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19e7e58cbcf9,SHP-000100,PO-000144-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-011,15.0,EA,1522.5,USD,2024-04-27,2024-06-01,DELIVERED
log-02-f85392fc8aee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efd7c23cd026,SHP-000101,PO-000145-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-012,122.433,TON,12855.47,USD,2024-05-16,2024-06-20,DELIVERED
log-02-fadfe7fc1041,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4196989e4ad,SHP-000102,PO-000147-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-013,28.5,TON,3092.25,USD,2024-06-23,2024-08-10,DELIVERED
log-02-351f516ff524,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8e5e7500e00,SHP-000103,PO-000149-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-014,460.434,TON,51568.61,USD,2024-07-31,2024-09-27,DELIVERED
log-02-082ead7cb8ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d436ee129d7,SHP-000104,PO-000151-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-015,46.5,TON,3255.0,USD,2024-09-07,2024-11-14,DELIVERED
log-02-dd382d592b29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-718b5b4ceaba,SHP-000105,PO-000153-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-016,656.818,TON,48276.12,USD,2024-09-26,2024-10-19,DELIVERED
log-02-a502c996b75c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63db141c9799,SHP-000106,PO-000154-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-017,60.0,TON,4620.0,USD,2024-10-15,2024-11-14,DELIVERED
log-02-632d1e0f29fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a303f91d83c2,SHP-000107,PO-000155-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-018,15.0,TON,1207.5,USD,2024-11-03,2024-12-11,DELIVERED
log-02-c6f163f825ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-027be901bc0b,SHP-000108,PO-000156-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-019,19.5,EA,1638.0,USD,2024-11-22,2025-01-03,DELIVERED
log-02-8e3099b33067,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a25d5aedb68c,SHP-000109,PO-000157-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-020,277.073,TON,24243.89,USD,2024-12-11,2025-01-27,DELIVERED
log-02-98d81727d964,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71abceb5eb09,SHP-000110,PO-000158-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-021,28.5,TON,2593.5,USD,2024-12-30,2025-02-14,DELIVERED
log-02-b466384215a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c98951edaba,SHP-000111,PO-000159-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-022,33.0,EA,3118.5,USD,2025-01-17,2025-03-26,DELIVERED
log-02-f53d28474232,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1630fc38aa8,SHP-000112,PO-000160-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-023,37.5,EA,3675.0,USD,2025-02-05,2025-04-06,DELIVERED
log-02-78745eb96e68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14c97cecd573,SHP-000113,PO-000161-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-024,134.094,TON,13610.54,USD,2025-02-24,2025-04-29,DELIVERED
log-02-7a76ff00b7ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6186122a5bd,SHP-000114,PO-000162-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-025,46.5,TON,4882.5,USD,2025-02-25,2025-03-15,DELIVERED
log-02-274e59d01529,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87b26fed562e,SHP-000115,PO-000163-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-026,51.0,EA,5533.5,USD,2025-03-16,2025-04-06,DELIVERED
log-02-8a4dd86b9863,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bd988c12758,SHP-000116,PO-000165-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-027,511.593,TON,57298.42,USD,2025-04-23,2025-05-23,DELIVERED
log-02-54defbdffcbb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7a5776eb7aa,SHP-000117,PO-000166-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-028,15.0,TON,1050.0,USD,2025-05-11,2025-06-19,DELIVERED
log-02-fab0e0e844cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df0a1d207159,SHP-000118,PO-000167-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-029,19.5,EA,1433.25,USD,2025-05-30,2025-07-12,DELIVERED
log-02-69884556e712,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b3ff62f41aa,SHP-000119,PO-000168-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-030,24.0,EA,1848.0,USD,2025-06-18,2025-08-06,DELIVERED
log-02-5842592f6a1b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5af75170c1d9,SHP-000120,PO-000170-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-001,33.0,EA,2656.5,USD,2025-07-26,2025-09-23,DELIVERED
log-02-6df36a761a74,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2862bf681240,SHP-000121,PO-000172-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-002,42.0,TON,3528.0,USD,2025-09-02,2025-11-09,DELIVERED
log-02-f551d4ed6cf3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3ae4759c2f0,SHP-000122,PO-000174-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-003,51.0,EA,4462.5,USD,2025-09-21,2025-10-12,DELIVERED
log-02-5ba09c5aaf71,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f6119768560,SHP-000123,PO-000175-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-004,55.5,EA,5050.5,USD,2025-10-10,2025-11-05,DELIVERED
log-02-02d3e2b4cf7c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8cbf89a06ef,SHP-000124,PO-000176-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-005,60.0,TON,5670.0,USD,2025-10-30,2025-12-06,DELIVERED
log-02-7bcbe6176631,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b032d1869ca1,SHP-000125,PO-000177-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-006,104.943,TON,10284.41,USD,2025-11-17,2025-12-30,DELIVERED
log-02-dfad5452770f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95b543e0b248,SHP-000126,PO-000178-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-007,19.5,EA,1979.25,USD,2025-12-06,2026-01-22,DELIVERED
log-02-965cf1b2ae2a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-589a625e2b27,SHP-000127,PO-000179-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-008,24.0,EA,2520.0,USD,2025-12-25,2026-02-14,DELIVERED
log-02-43e972ec3b8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c31dd96a36a1,SHP-000128,PO-000182-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-009,37.5,EA,4068.75,USD,2026-02-04,2026-02-28,DELIVERED
log-02-0a4c4473d6e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c55fa6cb561,SHP-000129,PO-000184-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-010,46.5,TON,5208.0,USD,2026-03-14,2026-04-13,DELIVERED
log-02-6a78ec630ae9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-005757f77242,SHP-000130,PO-000185-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-011,567.252,TON,39707.64,USD,2026-04-02,2026-05-07,DELIVERED
log-02-48c95c0b4249,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6befaa92ff94,SHP-000131,PO-000186-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-012,55.5,EA,4079.25,USD,2026-04-21,2026-05-29,DELIVERED
log-02-d5a2861cd211,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e8141a8f98e,SHP-000132,PO-000187-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-013,60.0,TON,4620.0,USD,2026-05-10,2026-06-27,DELIVERED
log-02-a5e7a03915a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4dd7459d33d1,SHP-000133,PO-000188-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-014,15.0,TON,1207.5,USD,2026-05-28,2026-07-19,DELIVERED
log-02-5e05abfcf7f6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-907d5c2ba03f,SHP-000134,PO-000190-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-015,24.0,EA,2016.0,USD,2026-07-06,2026-09-09,DELIVERED
log-02-64e0c7e186b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-064ab2527fc0,SHP-000135,PO-000191-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-016,28.5,TON,2493.75,USD,2026-07-25,2026-09-29,DELIVERED
log-02-afd54decb56b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da250e323d3e,SHP-000136,PO-000192-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-017,33.0,TON,3003.0,USD,2026-07-25,2026-08-11,DELIVERED
log-02-1e1dc64dc3f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1048da47f2a0,SHP-000137,PO-000194-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-018,42.0,EA,3969.0,USD,2023-09-02,2023-09-28,DELIVERED
log-02-c644d9cd6b3e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f35c22ba0f6,SHP-000138,PO-000198-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-019,60.0,EA,5880.0,USD,2023-11-17,2024-01-09,DELIVERED
log-02-ed22bd549479,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0f2421dbd11,SHP-000139,PO-000199-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-020,15.0,TON,1522.5,USD,2023-12-05,2024-02-01,DELIVERED
log-02-d19d7a91a4c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a124ebd85df,SHP-000140,PO-000200-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-021,19.5,TON,2047.5,USD,2023-12-24,2024-02-26,DELIVERED
log-02-bc01e3a44eac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c90d36f9e126,SHP-000141,PO-000202-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-022,298.47,EA,32384.0,USD,2024-01-14,2024-02-03,DELIVERED
log-02-d9cb0d6554fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0af05cbbf42,SHP-000142,PO-000203-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-023,307.605,TON,34451.76,USD,2024-02-02,2024-02-29,DELIVERED
log-02-fcf1e2b0f728,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-130c536279bf,SHP-000143,PO-000204-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-024,233.582,TON,16350.74,USD,2024-02-21,2024-03-20,DELIVERED
log-02-c81348a8c8b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c598a70e38af,SHP-000144,PO-000205-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-025,537.396,TON,39498.61,USD,2024-03-11,2024-04-13,DELIVERED
log-02-5b5d6b49debb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a876ae5515f6,SHP-000145,PO-000207-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-026,257.076,TON,19794.85,USD,2024-04-18,2024-06-01,DELIVERED
log-02-70dc7622ef43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1718b0a1f19,SHP-000146,PO-000208-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-027,275.901,TON,22210.03,USD,2024-05-06,2024-06-24,DELIVERED
log-02-6d9eccde2aa6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a8d90a0f20c,SHP-000147,PO-000211-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-028,222.505,TON,18690.42,USD,2024-07-03,2024-09-06,DELIVERED
log-02-2f31c9055a82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7bf32df2797,SHP-000148,PO-000212-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-029,237.021,TON,20739.34,USD,2024-07-03,2024-08-03,DELIVERED
