record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-0f8c23ebc7fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ffa33cea262,STK-20260531-BP-GOLD-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e24b4c3d55bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b75cd542123,STK-20260531-BP-GOLD-LOC-P2-FG,2026-05-31,LOC-P2-FG,BP-GOLD,ALL,114.4,0.0,0.0,10.0,TON
inv-01-3c7391c4dbe2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3790ee4551bc,STK-20260531-MAT-RA-0013-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0013,ALL,11.7,0.0,0.0,10.0,TON
inv-01-c56bd312e1d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fac5817d711,STK-20260531-MAT-RA-0013-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0013,ALL,192.738,0.0,0.0,10.0,TON
inv-01-df10fe1a9e17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e23112305372,STK-20260531-MAT-RA-0013-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8c1b9ec7daf2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ed27f99a780,STK-20260531-MAT-CO-0014-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0014,ALL,112.5,0.0,0.0,10.0,TON
inv-01-e8c6cc1579e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a02440f2b95,STK-20260531-MAT-CO-0014-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0014,ALL,-1868.937,0.0,0.0,10.0,TON
inv-01-b6f7233bc04b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e121c9af335,STK-20260531-MAT-CO-0014-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-29e6d3edde66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c942d3e4119b,STK-20260531-MAT-CO-0015-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cdb5931a7df9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fbb676e733e,STK-20260531-MAT-CO-0015-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0015,ALL,239.5,0.0,0.0,10.0,TON
inv-01-bbfe72b7e521,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eafc708b4f56,STK-20260531-MAT-CO-0015-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0015,ALL,14.4,0.0,0.0,10.0,TON
inv-01-f203223f244f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ee27bf6c690,STK-20260531-MAT-WI-0016-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0016,ALL,111.7,0.0,0.0,10.0,TON
inv-01-7d658a754ef1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ee02db46b8e,STK-20260531-MAT-WI-0016-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9716667c0a8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-452a978ba379,STK-20260531-MAT-WI-0016-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-28c96b9c00de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa8f4bf34406,STK-20260531-MAT-FI-0017-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b8ef550ae3b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-492dad6b0ac2,STK-20260531-MAT-FI-0017-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-FI-0017,ALL,13.86,0.0,0.0,10.0,TON
inv-01-f4acf3e0ce86,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cce771bb160f,STK-20260531-MAT-FI-0017-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-FI-0017,ALL,2171.867,0.0,0.0,10.0,TON
inv-01-218cc11b3f7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e685bd699a5b,STK-20260531-MAT-RA-0018-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0018,ALL,2051.0,0.0,0.0,10.0,TON
inv-01-fb9f827e14be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e917c3449d97,STK-20260531-MAT-RA-0018-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-297425397f79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01695e046167,STK-20260531-MAT-RA-0018-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0018,ALL,16.02,0.0,0.0,10.0,TON
inv-01-8c41e81954e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19116a04639d,STK-20260531-MAT-RA-0019-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0019,ALL,11.7,0.0,0.0,10.0,TON
inv-01-0946db0d48e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07e9602d4cc3,STK-20260531-MAT-RA-0019-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0019,ALL,2075.0,0.0,0.0,10.0,TON
inv-01-cb94b9174349,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7946573ba2c1,STK-20260531-MAT-RA-0019-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cc97724cf2cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38ff8b589479,STK-20260531-MAT-CO-0020-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0020,ALL,42.0,0.0,0.0,10.0,TON
inv-01-0325701ce9cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16282e19d1fe,STK-20260531-MAT-CO-0020-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0020,ALL,113.86,0.0,0.0,10.0,TON
inv-01-0da359fe75b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ad39a1e8c70,STK-20260531-MAT-CO-0020-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-13278b337f5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4971e15b326,STK-20260531-MAT-CO-0021-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-eb39ff8d0c42,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-034fced2db52,STK-20260531-MAT-CO-0021-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0021,ALL,184.0,0.0,0.0,10.0,TON
inv-01-ce98c5e9f375,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbc90a171efd,STK-20260531-MAT-CO-0021-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0021,ALL,16.02,0.0,0.0,10.0,TON
inv-01-2194113e8605,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f275aacff9e7,STK-20260531-MAT-WI-0022-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0022,ALL,108.46,0.0,0.0,10.0,TON
inv-01-b96b906909c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab8e9f25ee6f,STK-20260531-MAT-WI-0022-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6978f2810579,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-536222f2a5ca,STK-20260531-MAT-WI-0022-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-238a015afec1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73407719fe56,STK-20260531-MAT-FI-0023-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ccb461d0e628,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66bdd1f50ca5,STK-20260531-MAT-FI-0023-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-FI-0023,ALL,13.86,0.0,0.0,10.0,TON
inv-01-2c2560a027a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14b51c6741fa,STK-20260531-MAT-FI-0023-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-FI-0023,ALL,2012.018,0.0,0.0,10.0,TON
inv-01-bd304ab783b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f471b542cbc,STK-20260531-MAT-RA-0024-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0024,ALL,2135.0,0.0,0.0,10.0,TON
inv-01-93d534ab3da0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8940f5c1eb4,STK-20260531-MAT-RA-0024-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8e6c3f4e5cdb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c116f41262b5,STK-20260531-MAT-RA-0024-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0024,ALL,16.02,0.0,0.0,10.0,TON
inv-01-dcec742bdd36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7a19e8ebe11,STK-20260531-MAT-RA-0025-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0025,ALL,8.46,0.0,0.0,10.0,TON
inv-01-2ef794aa3a5f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-009947a5484a,STK-20260531-MAT-RA-0025-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0025,ALL,2079.5,0.0,0.0,10.0,TON
inv-01-651b244f938d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-040c109504df,STK-20260531-MAT-RA-0025-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-90603faf13e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-546f1a6d263b,STK-20260531-MAT-CO-0026-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0026,ALL,66.0,0.0,0.0,10.0,TON
inv-01-5b56575746a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c7b5b6ff42a,STK-20260531-MAT-CO-0026-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0026,ALL,110.62,0.0,0.0,10.0,TON
inv-01-73edbbf8b590,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02a8dca3ccb9,STK-20260531-MAT-CO-0026-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4836dd6d2938,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e941ac74a9c,STK-20260531-MAT-CO-0027-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-46ebd1fc3354,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-467c8e2b4ec0,STK-20260531-MAT-CO-0027-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0027,ALL,179.5,0.0,0.0,10.0,TON
inv-01-70125acfa5c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e14e8593339,STK-20260531-MAT-CO-0027-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0027,ALL,16.02,0.0,0.0,10.0,TON
inv-01-151971188ca2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1ba4a19f0b8,STK-20260531-MAT-WI-0028-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0028,ALL,108.46,0.0,0.0,10.0,TON
inv-01-95edae1735bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20ee9665b389,STK-20260531-MAT-WI-0028-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7233ac4b1a1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eeb03b50b64e,STK-20260531-MAT-WI-0028-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d95e7abc46a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a82da466694,STK-20260531-MAT-FI-0029-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-05468192e1fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-616184b37ea3,STK-20260531-MAT-FI-0029-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-FI-0029,ALL,10.62,0.0,0.0,10.0,TON
inv-01-b9f2e15abb8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce9cd65ebf9d,STK-20260531-MAT-FI-0029-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-FI-0029,ALL,2129.406,0.0,0.0,10.0,TON
inv-01-747c7165687a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-010f460f4bfe,STK-20260531-MAT-RA-0030-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0030,ALL,2015.0,0.0,0.0,10.0,TON
inv-01-3be08bfea506,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89e432f3f171,STK-20260531-MAT-RA-0030-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5d8a5126ef97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-867f919e4938,STK-20260531-MAT-RA-0030-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0030,ALL,12.78,0.0,0.0,10.0,TON
inv-01-2e2d5881a726,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7b75c7d63b4,STK-20260630-RM-CU-CONC-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,RM-CU-CONC,ALL,-240.787,0.0,0.0,50.0,TON
inv-01-d6fb3d639a9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f21d1c2bbd63,STK-20260630-RM-CU-CONC-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-c13362aec280,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8874007d1076,STK-20260630-RM-CU-CONC-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-cde5125a03b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f5b9430d770,STK-20260630-RM-MHP-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-8f284a6f5645,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-905c350e6de7,STK-20260630-RM-MHP-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-MHP,ALL,-140.11,0.0,0.0,50.0,TON
inv-01-267aaf64a5aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9076f9a539bb,STK-20260630-RM-MHP-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-8ba47728899b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20ddfc7b5d88,STK-20260630-RM-H2SO4-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-eaa4714f5bd2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-420d725562a5,STK-20260630-RM-H2SO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-H2SO4,ALL,-324.969,0.0,0.0,50.0,TON
inv-01-fe2b8de46e70,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-056f176a6420,STK-20260630-RM-H2SO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-H2SO4,ALL,16.49,0.0,0.0,50.0,TON
inv-01-e4ed4929dfa4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e77609fff03,STK-20260630-RM-LIME-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,RM-LIME,ALL,14.36,0.0,0.0,50.0,TON
inv-01-69014ed3a382,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84d91602ce5b,STK-20260630-RM-LIME-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-LIME,ALL,-216.152,0.0,0.0,50.0,TON
inv-01-0827147e916d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6e5c44c279d,STK-20260630-RM-LIME-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-51dea7772bce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4122ce3e0fd2,STK-20260630-WIP-MATTE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9d3b5203e8c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9f1701b2cd3,STK-20260630-WIP-MATTE-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,WIP-MATTE,ALL,117.09,0.0,0.0,10.0,TON
inv-01-6bc422be26a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da8999de0093,STK-20260630-WIP-MATTE-LOC-P2-FG,2026-06-30,LOC-P2-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c45268519691,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33b094323622,STK-20260630-WIP-ANODE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-31421f327f26,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5e48d2a3271,STK-20260630-WIP-ANODE-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-605785215c76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24bf55066e9c,STK-20260630-WIP-ANODE-LOC-P2-FG,2026-06-30,LOC-P2-FG,WIP-ANODE,ALL,116.58,0.0,0.0,10.0,TON
inv-01-349519edcdce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d591f8951f7e,STK-20260630-WIP-NISO4-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-NISO4,ALL,14.45,0.0,0.0,10.0,TON
inv-01-4005626e0c60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9814ffede3cb,STK-20260630-WIP-NISO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,WIP-NISO4,ALL,100.0,0.0,0.0,10.0,TON
