record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-a9059b2635e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08d396584b78,SO-000077-10,CUS-0005,FG-CATHODE,2026-04-23,2026-05-14,2026-05-14,21.6,21.6,21.6,TON,9481.0,KRW,SHIPPED
sls-01-206b7e449ab1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4358f5773713,SO-000078-10,CUS-0006,MAT-FI-0011,2026-05-06,2026-05-28,2026-05-26,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-9fa48297e0ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c0521f48774,SO-000079-10,CUS-0007,MAT-FI-0017,2026-05-19,2026-06-11,2026-06-10,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-e2f2f6dd74cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0991439086c,SO-000080-10,CUS-0008,MAT-FI-0023,2026-06-01,2026-06-25,2026-06-26,26.7,26.7,26.7,TON,33088.0,USD,SHIPPED
sls-01-9c9649917404,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-774f04b6dcb2,SO-000081-10,CUS-0009,MAT-FI-0029,2026-06-14,2026-07-09,2026-07-07,28.4,28.4,28.4,TON,33472.0,KRW,SHIPPED
sls-01-681f1b4e138e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a0b1f8a152e,SO-000082-10,CUS-0010,MAT-FI-0035,2026-06-28,2026-07-24,2026-07-22,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-7c1574f0e053,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fe549350129,SO-000083-10,CUS-0011,MAT-FI-0041,2026-07-11,2026-08-07,2026-08-06,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-fa6c9444bc87,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e68b24cc1ba,SO-000084-10,CUS-0012,MAT-FI-0047,2026-07-24,2026-08-21,2026-08-22,33.5,33.5,33.5,TON,31168.0,USD,SHIPPED
sls-01-1455a2f73a19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7076ec506ad,SO-000085-10,CUS-0013,MAT-FI-0053,2023-08-07,2023-09-05,2023-09-03,35.2,35.2,35.2,TON,31552.0,KRW,SHIPPED
sls-01-7804087da382,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e381e717f7ad,SO-000086-10,CUS-0014,MAT-FI-0059,2023-08-20,2023-09-19,2023-09-19,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-bcac1ae89217,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a23e21d0e924,SO-000087-10,CUS-0015,MAT-FI-0065,2023-09-02,2023-10-03,2023-10-04,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-059d2e2a7b8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53ac7830e31e,SO-000088-10,CUS-0016,MAT-FI-0071,2023-09-15,2023-10-17,2023-10-17,11.4,11.4,11.4,TON,32704.0,USD,SHIPPED
sls-01-f4fba0b3459a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34eac733de76,SO-000089-10,CUS-0017,MAT-FI-0077,2023-09-28,2023-10-31,2023-10-29,13.1,13.1,13.1,TON,33088.0,KRW,SHIPPED
sls-01-c8bc044669d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39eab58665bc,SO-000090-10,CUS-0018,MAT-FI-0083,2023-10-11,2023-11-14,2023-11-12,14.8,14.8,14.8,TON,33472.0,USD,SHIPPED
sls-01-b7d0c7966082,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f6d564d927b,SO-000091-10,CUS-0019,MAT-FI-0089,2023-10-25,2023-11-29,2023-11-27,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-c90f2cf292d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76095189009c,SO-000092-10,CUS-0020,MAT-FI-0095,2023-11-07,2023-12-13,2023-12-12,18.2,18.2,18.2,TON,30784.0,USD,SHIPPED
sls-01-4c19e95ca9ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-702907bae10b,SO-000093-10,CUS-0021,MAT-FI-0101,2023-11-20,2023-12-27,2023-12-26,19.9,19.9,19.9,TON,31168.0,KRW,SHIPPED
sls-01-ee1623881059,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c32628071097,SO-000094-10,CUS-0022,MAT-FI-0107,2023-12-03,2024-01-10,2024-01-12,21.6,21.6,21.6,TON,31552.0,USD,SHIPPED
sls-01-92663f613e80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-557b9e75c860,SO-000095-10,CUS-0023,MAT-FI-0113,2023-12-16,2024-01-24,2024-01-26,23.3,23.3,23.3,TON,31936.0,USD,SHIPPED
sls-01-eed7e1816f4d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-313f9859ae57,SO-000096-10,CUS-0024,MAT-FI-0119,2023-12-29,2024-02-07,2024-02-05,25.0,25.0,25.0,TON,32320.0,USD,SHIPPED
sls-01-d5e421974398,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61a3b01e4656,SO-000097-10,CUS-0001,MAT-FI-0125,2024-01-11,2024-02-21,2024-02-19,26.7,26.7,26.7,TON,32704.0,KRW,SHIPPED
sls-01-9efe1ea4bab1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71cd1c83122b,SO-000098-10,CUS-0002,MAT-FI-0131,2024-01-24,2024-03-06,2024-03-05,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-5612f58d9695,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fecc05e9a914,SO-000099-10,CUS-0003,MAT-FI-0137,2024-02-06,2024-03-20,2024-03-18,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-0dcb529176a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f3da69da40a,SO-000100-10,CUS-0004,MAT-FI-0143,2024-02-20,2024-04-04,2024-04-04,31.8,31.8,31.8,TON,30400.0,USD,SHIPPED
sls-01-30b6da34661d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-904964efde5c,SO-000101-10,CUS-0005,MAT-FI-0149,2024-03-04,2024-03-24,2024-03-22,33.5,33.5,33.5,TON,30784.0,KRW,SHIPPED
sls-01-2a3cc10f3285,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0846aa18fca0,SO-000102-10,CUS-0006,MAT-FI-0155,2024-03-17,2024-04-07,2024-04-07,35.2,35.2,35.2,TON,31168.0,USD,SHIPPED
sls-01-86cd21787ce5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-695e8eaef6d5,SO-000103-10,CUS-0007,MAT-FI-0161,2024-03-30,2024-04-21,2024-04-22,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-a8b0705d663e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a2563ced58a,SO-000104-10,CUS-0008,MAT-FI-0167,2024-04-12,2024-05-05,2024-05-03,9.7,9.7,9.7,TON,31936.0,USD,SHIPPED
sls-01-f32db079f55e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f53280959fbc,SO-000105-10,CUS-0009,MAT-FI-0173,2024-04-25,2024-05-19,2024-05-17,11.4,11.4,11.4,TON,32320.0,KRW,SHIPPED
sls-01-13c3acd11416,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-253e7ddb00fe,SO-000106-10,CUS-0010,MAT-FI-0179,2024-05-08,2024-06-02,2024-06-01,13.1,13.1,13.1,TON,32704.0,USD,SHIPPED
sls-01-a800f6edb1d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40141a929373,SO-000107-10,CUS-0011,MAT-FI-0185,2024-05-21,2024-06-16,2024-06-18,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-491e07d224c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-895234e630b0,SO-000108-10,CUS-0012,MAT-FI-0191,2024-06-03,2024-06-30,2024-06-30,16.5,16.5,16.5,TON,33472.0,USD,SHIPPED
sls-01-c6b68c7deb7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbf3cc5f4894,SO-000109-10,CUS-0013,MAT-FI-0197,2024-06-17,2024-07-15,2024-07-15,18.2,18.2,18.2,TON,30400.0,KRW,SHIPPED
sls-01-0608f9acb808,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75648e31ce09,SO-000110-10,CUS-0014,MAT-FI-0203,2024-06-30,2024-07-29,2024-07-31,19.9,19.9,19.9,TON,30784.0,USD,SHIPPED
sls-01-3bb629a77a95,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0af0fe0d259b,SO-000111-10,CUS-0015,MAT-FI-0209,2024-07-13,2024-08-12,2024-08-14,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-d0a3047fc149,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92a71c908529,SO-000112-10,CUS-0016,MAT-FI-0215,2024-07-26,2024-08-26,2024-08-28,23.3,23.3,23.3,TON,31552.0,USD,SHIPPED
sls-01-df6b825b726b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e572067cc902,SO-000113-10,CUS-0017,BP-H2SO4,2024-08-08,2024-09-09,2024-09-08,75.0,75.0,75.0,TON,39.92,KRW,SHIPPED
sls-01-64fc187a1281,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-442e5d12c2b0,SO-000114-10,CUS-0018,BP-GOLD,2024-08-21,2024-09-23,2024-09-21,0.534,0.534,0.534,KG,79790.0,USD,SHIPPED
sls-01-9da071b22abe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6c0ee88c255,SO-000115-10,CUS-0019,FG-CATHODE,2024-09-03,2024-10-07,2024-10-06,28.4,28.4,28.4,TON,9709.0,USD,SHIPPED
sls-01-b973989cf8ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61d53c48023c,SO-000116-10,CUS-0020,MAT-FI-0011,2024-09-16,2024-10-21,2024-10-20,30.1,30.1,30.1,TON,33088.0,USD,SHIPPED
sls-01-076371a0b0fd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d9f35080b76,SO-000117-10,CUS-0021,MAT-FI-0017,2024-09-29,2024-11-04,2024-11-02,31.8,31.8,31.8,TON,33472.0,KRW,SHIPPED
sls-01-5cfa966302b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e995d015a0e5,SO-000118-10,CUS-0022,MAT-FI-0023,2024-10-13,2024-11-19,2024-11-17,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-ef7a22302636,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-383b82d3aede,SO-000119-10,CUS-0023,MAT-FI-0029,2024-10-26,2024-12-03,2024-12-04,35.2,35.2,35.2,TON,30784.0,USD,SHIPPED
sls-01-7d0c7889a96f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-930697af7581,SO-000120-10,CUS-0024,MAT-FI-0035,2024-11-08,2024-12-17,2024-12-15,8.0,8.0,8.0,TON,31168.0,USD,SHIPPED
sls-01-911f742e8fae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6243a4130d4f,SO-000121-10,CUS-0001,MAT-FI-0041,2024-11-21,2024-12-31,2024-12-29,9.7,9.7,9.7,TON,31552.0,KRW,SHIPPED
sls-01-5abd8327d8b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcf1f6e2c43e,SO-000122-10,CUS-0002,MAT-FI-0047,2024-12-04,2025-01-14,2025-01-14,11.4,11.4,11.4,TON,31936.0,USD,SHIPPED
sls-01-00562b69c4c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d671b196bcb,SO-000123-10,CUS-0003,MAT-FI-0053,2024-12-17,2025-01-28,2025-01-28,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-2827aa157e11,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d9a87faaf82,SO-000124-10,CUS-0004,MAT-FI-0059,2024-12-30,2025-02-11,2025-02-09,14.8,14.8,14.8,TON,32704.0,USD,SHIPPED
sls-01-9a24296526c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9378f383d58,SO-000125-10,CUS-0005,MAT-FI-0065,2025-01-12,2025-02-25,2025-02-27,16.5,16.5,16.5,TON,33088.0,KRW,SHIPPED
sls-01-175033d06d34,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cdd8befa85b,SO-000126-10,CUS-0006,MAT-FI-0071,2025-01-25,2025-02-14,2025-02-14,18.2,18.2,18.2,TON,33472.0,USD,SHIPPED
sls-01-856439eef23e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c059f6b00e26,SO-000127-10,CUS-0007,MAT-FI-0077,2025-02-08,2025-03-01,2025-03-01,19.9,19.9,19.9,TON,30400.0,USD,SHIPPED
sls-01-18eeec26afad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56047b0b55b5,SO-000128-10,CUS-0008,MAT-FI-0083,2025-02-21,2025-03-15,2025-03-16,21.6,21.6,21.6,TON,30784.0,USD,SHIPPED
sls-01-2eec4f50af57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acd56fc479ac,SO-000129-10,CUS-0009,MAT-FI-0089,2025-03-06,2025-03-29,2025-03-27,23.3,23.3,23.3,TON,31168.0,KRW,SHIPPED
sls-01-a94b557f9d32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82de37fa6919,SO-000130-10,CUS-0010,MAT-FI-0095,2025-03-19,2025-04-12,2025-04-10,25.0,25.0,25.0,TON,31552.0,USD,SHIPPED
sls-01-cb59725cc07c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2845b89eee8a,SO-000131-10,CUS-0011,MAT-FI-0101,2025-04-01,2025-04-26,2025-04-28,26.7,26.7,26.7,TON,31936.0,USD,SHIPPED
sls-01-7ee4df27584b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07d9f8715cfe,SO-000132-10,CUS-0012,MAT-FI-0107,2025-04-14,2025-05-10,2025-05-11,28.4,28.4,28.4,TON,32320.0,USD,SHIPPED
sls-01-c8d6bccec232,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-060ca68c3deb,SO-000133-10,CUS-0013,MAT-FI-0113,2025-04-27,2025-05-24,2025-05-24,30.1,30.1,30.1,TON,32704.0,KRW,SHIPPED
sls-01-7fe1f5c5c58c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d69b6882cb70,SO-000134-10,CUS-0014,MAT-FI-0119,2025-05-10,2025-06-07,2025-06-07,31.8,31.8,31.8,TON,33088.0,USD,SHIPPED
sls-01-70f0b7caca6e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37ff532dd8d8,SO-000135-10,CUS-0015,MAT-FI-0125,2025-05-23,2025-06-21,2025-06-22,33.5,33.5,33.5,TON,33472.0,USD,SHIPPED
sls-01-e443e823b7c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a339e1993b3,SO-000136-10,CUS-0016,MAT-FI-0131,2025-06-06,2025-07-06,2025-07-06,35.2,35.2,35.2,TON,30400.0,USD,SHIPPED
sls-01-dc54025fb837,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0a28fb34cb0,SO-000137-10,CUS-0017,MAT-FI-0137,2025-06-19,2025-07-20,2025-07-20,8.0,8.0,8.0,TON,30784.0,KRW,SHIPPED
sls-01-8d8560e592e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fba31a2a370a,SO-000138-10,CUS-0018,MAT-FI-0143,2025-07-02,2025-08-03,2025-08-05,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-2b4cd03baefe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c426b3421763,SO-000139-10,CUS-0019,MAT-FI-0149,2025-07-15,2025-08-17,2025-08-19,11.4,11.4,11.4,TON,31552.0,USD,SHIPPED
sls-01-07e5365dfa50,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c5a67b6f69c,SO-000140-10,CUS-0020,MAT-FI-0155,2025-07-28,2025-08-31,2025-08-29,13.1,13.1,13.1,TON,31936.0,USD,SHIPPED
sls-01-d425697e0c46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e063b28cd62b,SO-000141-10,CUS-0021,MAT-FI-0161,2025-08-10,2025-09-14,2025-09-15,14.8,14.8,14.8,TON,32320.0,KRW,SHIPPED
sls-01-b6879a9931ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b65de5b87806,SO-000142-10,CUS-0022,MAT-FI-0167,2025-08-23,2025-09-28,2025-09-30,16.5,16.5,16.5,TON,32704.0,USD,SHIPPED
sls-01-5bf1cda8ab75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-083f56f35e7f,SO-000143-10,CUS-0023,MAT-FI-0173,2025-09-05,2025-10-12,2025-10-14,18.2,18.2,18.2,TON,33088.0,USD,SHIPPED
sls-01-a8d8b0049ea1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3a3dd5b12cb,SO-000144-10,CUS-0024,MAT-FI-0179,2025-09-18,2025-10-26,2025-10-26,19.9,19.9,19.9,TON,33472.0,USD,SHIPPED
sls-01-3a3c67de66f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9b606c0a282,SO-000145-10,CUS-0001,MAT-FI-0185,2025-10-02,2025-11-10,2025-11-10,21.6,21.6,21.6,TON,30400.0,KRW,SHIPPED
sls-01-a24d3d4fc853,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b307ae89e0d,SO-000146-10,CUS-0002,MAT-FI-0191,2025-10-15,2025-11-24,2025-11-23,23.3,23.3,23.3,TON,30784.0,USD,SHIPPED
sls-01-d6580fb7c338,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-baf8fa582198,SO-000147-10,CUS-0003,MAT-FI-0197,2025-10-28,2025-12-08,2025-12-09,25.0,25.0,25.0,TON,31168.0,USD,SHIPPED
sls-01-6958532fc2e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87a4cca1f2d8,SO-000148-10,CUS-0004,MAT-FI-0203,2025-11-10,2025-12-22,2025-12-23,26.7,26.7,26.7,TON,31552.0,USD,SHIPPED
sls-01-aea2e21c1407,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36cfaca9af55,SO-000149-10,CUS-0005,MAT-FI-0209,2025-11-23,2026-01-05,2026-01-03,28.4,28.4,28.4,TON,31936.0,KRW,SHIPPED
sls-01-970657483425,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27ce02e86845,SO-000150-10,CUS-0006,MAT-FI-0215,2025-12-06,2026-01-19,2026-01-21,30.1,30.1,30.1,TON,32320.0,USD,SHIPPED
sls-01-283f2c19fe0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f27bd56022a,SO-000151-10,CUS-0007,BP-H2SO4,2025-12-19,2026-01-08,2026-01-06,95.4,95.4,95.4,TON,40.88,USD,SHIPPED
sls-01-67b6cada14d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-225d08ac4fca,SO-000152-10,CUS-0008,BP-GOLD,2026-01-01,2026-01-22,2026-01-21,0.67,0.67,0.67,KG,81686.0,USD,SHIPPED
sls-01-de4b75c09202,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1acf35a29789,SO-000153-10,CUS-0009,FG-CATHODE,2026-01-14,2026-02-05,2026-02-03,35.2,35.2,35.2,TON,9937.0,KRW,SHIPPED
