record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-12340f634384,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a5cf90533df,COST-202308-MAT-FI-0125-MATERIAL,2023-08,MAT-FI-0125,MATERIAL,13680.0,14141.13,461.13,USD,TON
fin-01-9416324a0f19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d0d1758ed5e,COST-202308-MAT-FI-0125-CONVERSION,2023-08,MAT-FI-0125,CONVERSION,3040.0,3142.02,102.02,USD,TON
fin-01-b9c4d387c8eb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45eda844be2b,COST-202308-MAT-FI-0125-LOGISTICS,2023-08,MAT-FI-0125,LOGISTICS,1330.0,1318.54,-11.46,USD,TON
fin-01-ce6c9c9ffda1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd6b446f5a98,COST-202308-MAT-FI-0125-QUALITY_LOSS,2023-08,MAT-FI-0125,QUALITY_LOSS,950.0,987.24,37.24,USD,TON
fin-01-9b5cd5d5e76f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1adcfa3b5e68,COST-202308-MAT-FI-0131-MATERIAL,2023-08,MAT-FI-0131,MATERIAL,13680.0,14144.99,464.99,USD,TON
fin-01-cc9ee5fcd204,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1898ce84ba42,COST-202308-MAT-FI-0131-CONVERSION,2023-08,MAT-FI-0131,CONVERSION,3040.0,3101.67,61.67,USD,TON
fin-01-317f2aa8fdac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-697e2f4538e0,COST-202308-MAT-FI-0131-LOGISTICS,2023-08,MAT-FI-0131,LOGISTICS,1330.0,1376.08,46.08,USD,TON
fin-01-13ae4f309881,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c0a3e1a635b,COST-202308-MAT-FI-0131-QUALITY_LOSS,2023-08,MAT-FI-0131,QUALITY_LOSS,950.0,955.28,5.28,USD,TON
fin-01-1861685a3597,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-539002a38b83,COST-202308-MAT-FI-0137-MATERIAL,2023-08,MAT-FI-0137,MATERIAL,13680.0,13846.47,166.47,USD,TON
fin-01-3ad651b95eed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c8df02eabac,COST-202308-MAT-FI-0137-CONVERSION,2023-08,MAT-FI-0137,CONVERSION,3040.0,3131.55,91.55,USD,TON
fin-01-bf9ec0a2c373,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-414b65131ccb,COST-202308-MAT-FI-0137-LOGISTICS,2023-08,MAT-FI-0137,LOGISTICS,1330.0,1339.08,9.08,USD,TON
fin-01-75410b87ca7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33776ee364a7,COST-202308-MAT-FI-0137-QUALITY_LOSS,2023-08,MAT-FI-0137,QUALITY_LOSS,950.0,960.36,10.36,USD,TON
fin-01-0ec8ce721bd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-898f20666826,COST-202308-MAT-FI-0143-MATERIAL,2023-08,MAT-FI-0143,MATERIAL,13680.0,14133.07,453.07,USD,TON
fin-01-87a115732bb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c46c3dc8d2bb,COST-202308-MAT-FI-0143-CONVERSION,2023-08,MAT-FI-0143,CONVERSION,3040.0,3141.18,101.18,USD,TON
fin-01-1ffe0843d99d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb0eb300b74c,COST-202308-MAT-FI-0143-LOGISTICS,2023-08,MAT-FI-0143,LOGISTICS,1330.0,1339.96,9.96,USD,TON
fin-01-458e034df122,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74fd1fd4be40,COST-202308-MAT-FI-0143-QUALITY_LOSS,2023-08,MAT-FI-0143,QUALITY_LOSS,950.0,959.25,9.25,USD,TON
fin-01-9f0d2ddb984f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f590bd0c431,COST-202308-MAT-FI-0149-MATERIAL,2023-08,MAT-FI-0149,MATERIAL,13680.0,14153.67,473.67,USD,TON
fin-01-1f730009e09f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1c611d20fdc,COST-202308-MAT-FI-0149-CONVERSION,2023-08,MAT-FI-0149,CONVERSION,3040.0,3092.88,52.88,USD,TON
fin-01-1e2aca074d23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fe792064ba5,COST-202308-MAT-FI-0149-LOGISTICS,2023-08,MAT-FI-0149,LOGISTICS,1330.0,1331.47,1.47,USD,TON
fin-01-686204ada26e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66672ea77149,COST-202308-MAT-FI-0149-QUALITY_LOSS,2023-08,MAT-FI-0149,QUALITY_LOSS,950.0,979.7,29.7,USD,TON
fin-01-72198f359d57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0542cd2bb466,COST-202308-MAT-FI-0155-MATERIAL,2023-08,MAT-FI-0155,MATERIAL,13680.0,13587.6,-92.4,USD,TON
fin-01-440fceafbd67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2eb3f9c83aa0,COST-202308-MAT-FI-0155-CONVERSION,2023-08,MAT-FI-0155,CONVERSION,3040.0,2968.11,-71.89,USD,TON
fin-01-ab920f97521a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62a7759b59ea,COST-202308-MAT-FI-0155-LOGISTICS,2023-08,MAT-FI-0155,LOGISTICS,1330.0,1350.14,20.14,USD,TON
fin-01-b2a289d2a999,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab5df3a81280,COST-202308-MAT-FI-0155-QUALITY_LOSS,2023-08,MAT-FI-0155,QUALITY_LOSS,950.0,944.19,-5.81,USD,TON
fin-01-4d9de435b89e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-190876c51113,COST-202308-MAT-FI-0161-MATERIAL,2023-08,MAT-FI-0161,MATERIAL,13680.0,13874.29,194.29,USD,TON
fin-01-8bf63a7e55bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6acc87763e31,COST-202308-MAT-FI-0161-CONVERSION,2023-08,MAT-FI-0161,CONVERSION,3040.0,3027.55,-12.45,USD,TON
fin-01-2e391af0cc71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d198291e93b3,COST-202308-MAT-FI-0161-LOGISTICS,2023-08,MAT-FI-0161,LOGISTICS,1330.0,1342.71,12.71,USD,TON
fin-01-181ec99fe020,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07b5635def6d,COST-202308-MAT-FI-0161-QUALITY_LOSS,2023-08,MAT-FI-0161,QUALITY_LOSS,950.0,956.91,6.91,USD,TON
fin-01-7f6611c58641,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d80a76c55002,COST-202308-MAT-FI-0167-MATERIAL,2023-08,MAT-FI-0167,MATERIAL,13680.0,13682.89,2.89,USD,TON
fin-01-1c88275c7564,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c3ca52c2c72,COST-202308-MAT-FI-0167-CONVERSION,2023-08,MAT-FI-0167,CONVERSION,3040.0,3122.18,82.18,USD,TON
fin-01-4598169637d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ac80fa49059,COST-202308-MAT-FI-0167-LOGISTICS,2023-08,MAT-FI-0167,LOGISTICS,1330.0,1291.1,-38.9,USD,TON
fin-01-2392c0c7841f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7a2c540e95c,COST-202308-MAT-FI-0167-QUALITY_LOSS,2023-08,MAT-FI-0167,QUALITY_LOSS,950.0,921.93,-28.07,USD,TON
fin-01-93555e782344,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a22848390f9,COST-202308-MAT-FI-0173-MATERIAL,2023-08,MAT-FI-0173,MATERIAL,13680.0,13504.56,-175.44,USD,TON
fin-01-a01aad6afc7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7773ddcbc287,COST-202308-MAT-FI-0173-CONVERSION,2023-08,MAT-FI-0173,CONVERSION,3040.0,3033.45,-6.55,USD,TON
fin-01-d1e05526f522,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2f7b2d2ad67,COST-202308-MAT-FI-0173-LOGISTICS,2023-08,MAT-FI-0173,LOGISTICS,1330.0,1318.96,-11.04,USD,TON
fin-01-f564b35a557e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9074c1d177fc,COST-202308-MAT-FI-0173-QUALITY_LOSS,2023-08,MAT-FI-0173,QUALITY_LOSS,950.0,994.63,44.63,USD,TON
fin-01-af2e9965afed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1d1b17f429f,COST-202308-MAT-FI-0179-MATERIAL,2023-08,MAT-FI-0179,MATERIAL,13680.0,14052.85,372.85,USD,TON
fin-01-f016a209e9b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45e415afab01,COST-202308-MAT-FI-0179-CONVERSION,2023-08,MAT-FI-0179,CONVERSION,3040.0,3049.08,9.08,USD,TON
fin-01-6733148709c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d9f410c7999,COST-202308-MAT-FI-0179-LOGISTICS,2023-08,MAT-FI-0179,LOGISTICS,1330.0,1385.32,55.32,USD,TON
fin-01-af87a1541e1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69f724eb8646,COST-202308-MAT-FI-0179-QUALITY_LOSS,2023-08,MAT-FI-0179,QUALITY_LOSS,950.0,963.64,13.64,USD,TON
fin-01-a69eefbcc64a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-445dd7016761,COST-202309-FG-CATHODE-MATERIAL,2023-09,FG-CATHODE,MATERIAL,5184.0,5127.42,-56.58,USD,TON
fin-01-9cb5e040dc5f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d472a4bdf767,COST-202309-FG-CATHODE-CONVERSION,2023-09,FG-CATHODE,CONVERSION,1152.0,1185.03,33.03,USD,TON
fin-01-d00f11517065,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-723ffe3d8320,COST-202309-FG-CATHODE-LOGISTICS,2023-09,FG-CATHODE,LOGISTICS,504.0,515.68,11.68,USD,TON
fin-01-07ecc763cdf3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-725f9d423729,COST-202309-FG-CATHODE-QUALITY_LOSS,2023-09,FG-CATHODE,QUALITY_LOSS,360.0,350.92,-9.08,USD,TON
fin-01-2eeb2f99fc77,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b9ee0d32310,COST-202309-MAT-FI-0011-MATERIAL,2023-09,MAT-FI-0011,MATERIAL,13680.0,13290.21,-389.79,USD,TON
fin-01-78eb058616c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e2da64e8309,COST-202309-MAT-FI-0011-CONVERSION,2023-09,MAT-FI-0011,CONVERSION,3040.0,3155.79,115.79,USD,TON
fin-01-fdebb4485799,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c477e049627b,COST-202309-MAT-FI-0011-LOGISTICS,2023-09,MAT-FI-0011,LOGISTICS,1330.0,1300.68,-29.32,USD,TON
fin-01-b9424ee97441,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83f3c785f353,COST-202309-MAT-FI-0011-QUALITY_LOSS,2023-09,MAT-FI-0011,QUALITY_LOSS,950.0,940.95,-9.05,USD,TON
fin-01-1afc5d73d23d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41a65501756f,COST-202309-MAT-FI-0017-MATERIAL,2023-09,MAT-FI-0017,MATERIAL,13680.0,13865.04,185.04,USD,TON
fin-01-6fe7f6cbee91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b2d08100aab,COST-202309-MAT-FI-0017-CONVERSION,2023-09,MAT-FI-0017,CONVERSION,3040.0,2952.69,-87.31,USD,TON
fin-01-46a5b01c142d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-684e0fb2b1a3,COST-202309-MAT-FI-0017-LOGISTICS,2023-09,MAT-FI-0017,LOGISTICS,1330.0,1373.73,43.73,USD,TON
fin-01-305a35f2edcd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4821c8f1e252,COST-202309-MAT-FI-0017-QUALITY_LOSS,2023-09,MAT-FI-0017,QUALITY_LOSS,950.0,992.61,42.61,USD,TON
fin-01-af74aae4971c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-526314c1ed5a,COST-202309-MAT-FI-0023-MATERIAL,2023-09,MAT-FI-0023,MATERIAL,13680.0,13413.26,-266.74,USD,TON
fin-01-91653989c5b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc63d1b6634c,COST-202309-MAT-FI-0023-CONVERSION,2023-09,MAT-FI-0023,CONVERSION,3040.0,3175.27,135.27,USD,TON
fin-01-a621e4174ba1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02b0f2ef0112,COST-202309-MAT-FI-0023-LOGISTICS,2023-09,MAT-FI-0023,LOGISTICS,1330.0,1358.92,28.92,USD,TON
fin-01-e9088407e20e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-426e344fe7b2,COST-202309-MAT-FI-0023-QUALITY_LOSS,2023-09,MAT-FI-0023,QUALITY_LOSS,950.0,969.94,19.94,USD,TON
fin-01-48b8f679568f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-243c46b17c2e,COST-202309-MAT-FI-0029-MATERIAL,2023-09,MAT-FI-0029,MATERIAL,13680.0,13321.82,-358.18,USD,TON
fin-01-fa1eeebc8606,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8db5f8c6d7d,COST-202309-MAT-FI-0029-CONVERSION,2023-09,MAT-FI-0029,CONVERSION,3040.0,3118.45,78.45,USD,TON
fin-01-2088e82b138a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbf7f2ff9d39,COST-202309-MAT-FI-0029-LOGISTICS,2023-09,MAT-FI-0029,LOGISTICS,1330.0,1370.83,40.83,USD,TON
fin-01-2616c000e463,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-beec7d0fb251,COST-202309-MAT-FI-0029-QUALITY_LOSS,2023-09,MAT-FI-0029,QUALITY_LOSS,950.0,946.9,-3.1,USD,TON
fin-01-46496a0c2de8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bf766131781,COST-202309-MAT-FI-0035-MATERIAL,2023-09,MAT-FI-0035,MATERIAL,13680.0,13331.75,-348.25,USD,TON
fin-01-4dad0012c30d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30c32c694c3d,COST-202309-MAT-FI-0035-CONVERSION,2023-09,MAT-FI-0035,CONVERSION,3040.0,2962.33,-77.67,USD,TON
fin-01-de50051ac577,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cefa4442c3c,COST-202309-MAT-FI-0035-LOGISTICS,2023-09,MAT-FI-0035,LOGISTICS,1330.0,1322.54,-7.46,USD,TON
fin-01-66b7c8cec9ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1da367603cf0,COST-202309-MAT-FI-0035-QUALITY_LOSS,2023-09,MAT-FI-0035,QUALITY_LOSS,950.0,945.69,-4.31,USD,TON
fin-01-44f9a9193d44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4eb32cfd82af,COST-202309-MAT-FI-0041-MATERIAL,2023-09,MAT-FI-0041,MATERIAL,13680.0,14160.55,480.55,USD,TON
fin-01-8c2f49df8e8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3be21d090981,COST-202309-MAT-FI-0041-CONVERSION,2023-09,MAT-FI-0041,CONVERSION,3040.0,3006.63,-33.37,USD,TON
fin-01-9395973a18cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61ba63e75e2c,COST-202309-MAT-FI-0041-LOGISTICS,2023-09,MAT-FI-0041,LOGISTICS,1330.0,1368.08,38.08,USD,TON
fin-01-0526c47f2cfb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9496471fc1d0,COST-202309-MAT-FI-0041-QUALITY_LOSS,2023-09,MAT-FI-0041,QUALITY_LOSS,950.0,950.91,0.91,USD,TON
fin-01-642da9cb6340,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc04c5a8c527,COST-202309-MAT-FI-0047-MATERIAL,2023-09,MAT-FI-0047,MATERIAL,13680.0,13715.85,35.85,USD,TON
fin-01-3e0780eb6dfa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c83bfe86e54,COST-202309-MAT-FI-0047-CONVERSION,2023-09,MAT-FI-0047,CONVERSION,3040.0,3157.54,117.54,USD,TON
fin-01-3584b96b6974,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89bba689b9ae,COST-202309-MAT-FI-0047-LOGISTICS,2023-09,MAT-FI-0047,LOGISTICS,1330.0,1355.19,25.19,USD,TON
fin-01-a327b672acac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6db5ff699d3,COST-202309-MAT-FI-0047-QUALITY_LOSS,2023-09,MAT-FI-0047,QUALITY_LOSS,950.0,966.69,16.69,USD,TON
fin-01-3de160ac68c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff19ebec5a83,COST-202309-MAT-FI-0053-MATERIAL,2023-09,MAT-FI-0053,MATERIAL,13680.0,13824.94,144.94,USD,TON
fin-01-7f20792e95fe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0cf44bf9941c,COST-202309-MAT-FI-0053-CONVERSION,2023-09,MAT-FI-0053,CONVERSION,3040.0,3187.56,147.56,USD,TON
fin-01-f56f2de27d16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcd1003b46f1,COST-202309-MAT-FI-0053-LOGISTICS,2023-09,MAT-FI-0053,LOGISTICS,1330.0,1380.93,50.93,USD,TON
fin-01-60209c8b5b0e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db7011134500,COST-202309-MAT-FI-0053-QUALITY_LOSS,2023-09,MAT-FI-0053,QUALITY_LOSS,950.0,932.4,-17.6,USD,TON
fin-01-a5a30c513324,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc3612477a60,COST-202309-MAT-FI-0059-MATERIAL,2023-09,MAT-FI-0059,MATERIAL,13680.0,13297.86,-382.14,USD,TON
fin-01-04b9a1dee499,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff902b025508,COST-202309-MAT-FI-0059-CONVERSION,2023-09,MAT-FI-0059,CONVERSION,3040.0,3074.3,34.3,USD,TON
fin-01-58cfcda668b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c9c5ee95d89,COST-202309-MAT-FI-0059-LOGISTICS,2023-09,MAT-FI-0059,LOGISTICS,1330.0,1305.47,-24.53,USD,TON
fin-01-2cbec77b75d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3780c11b6c9b,COST-202309-MAT-FI-0059-QUALITY_LOSS,2023-09,MAT-FI-0059,QUALITY_LOSS,950.0,989.15,39.15,USD,TON
fin-01-0201f2954594,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61ed6f8276b7,COST-202309-MAT-FI-0065-MATERIAL,2023-09,MAT-FI-0065,MATERIAL,13680.0,14097.52,417.52,USD,TON
