record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-6a1320b89123,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23c352ef7deb,COST-202308-MAT-FI-0119-MATERIAL,2023-08,MAT-FI-0119,MATERIAL,13680.0,14141.13,461.13,USD,TON
fin-01-618c397dab28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1c485bc2e83,COST-202308-MAT-FI-0119-CONVERSION,2023-08,MAT-FI-0119,CONVERSION,3040.0,3142.02,102.02,USD,TON
fin-01-3fb053243d29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7da0d33ec298,COST-202308-MAT-FI-0119-LOGISTICS,2023-08,MAT-FI-0119,LOGISTICS,1330.0,1318.54,-11.46,USD,TON
fin-01-1fdb48b0e3a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1959c118fc1,COST-202308-MAT-FI-0119-QUALITY_LOSS,2023-08,MAT-FI-0119,QUALITY_LOSS,950.0,987.24,37.24,USD,TON
fin-01-765d769f8a77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ec15be565a4,COST-202308-MAT-FI-0125-MATERIAL,2023-08,MAT-FI-0125,MATERIAL,13680.0,14144.99,464.99,USD,TON
fin-01-14c1644c81a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94da4d9c5ef3,COST-202308-MAT-FI-0125-CONVERSION,2023-08,MAT-FI-0125,CONVERSION,3040.0,3101.67,61.67,USD,TON
fin-01-555b6d3b1355,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5df4081888fc,COST-202308-MAT-FI-0125-LOGISTICS,2023-08,MAT-FI-0125,LOGISTICS,1330.0,1376.08,46.08,USD,TON
fin-01-886f758c0767,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fef73540be2,COST-202308-MAT-FI-0125-QUALITY_LOSS,2023-08,MAT-FI-0125,QUALITY_LOSS,950.0,955.28,5.28,USD,TON
fin-01-316fc5c208cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bb0f328ac8b,COST-202308-MAT-FI-0131-MATERIAL,2023-08,MAT-FI-0131,MATERIAL,13680.0,13846.47,166.47,USD,TON
fin-01-fc34e37d3167,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2aa12af660b6,COST-202308-MAT-FI-0131-CONVERSION,2023-08,MAT-FI-0131,CONVERSION,3040.0,3131.55,91.55,USD,TON
fin-01-fb68f6bf80e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f7dd3c91d9e,COST-202308-MAT-FI-0131-LOGISTICS,2023-08,MAT-FI-0131,LOGISTICS,1330.0,1339.08,9.08,USD,TON
fin-01-03008fa4cd50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acb3c15dc418,COST-202308-MAT-FI-0131-QUALITY_LOSS,2023-08,MAT-FI-0131,QUALITY_LOSS,950.0,960.36,10.36,USD,TON
fin-01-1e1c81c2d7c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10e4cad47b27,COST-202308-MAT-FI-0137-MATERIAL,2023-08,MAT-FI-0137,MATERIAL,13680.0,14133.07,453.07,USD,TON
fin-01-69e383277c25,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bc3eacd4545,COST-202308-MAT-FI-0137-CONVERSION,2023-08,MAT-FI-0137,CONVERSION,3040.0,3141.18,101.18,USD,TON
fin-01-46caac4b9dc8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-338eb67983cf,COST-202308-MAT-FI-0137-LOGISTICS,2023-08,MAT-FI-0137,LOGISTICS,1330.0,1339.96,9.96,USD,TON
fin-01-8ecbf81c91ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5bd60b9f537,COST-202308-MAT-FI-0137-QUALITY_LOSS,2023-08,MAT-FI-0137,QUALITY_LOSS,950.0,959.25,9.25,USD,TON
fin-01-5b6870b6f995,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a20c238751b4,COST-202308-MAT-FI-0143-MATERIAL,2023-08,MAT-FI-0143,MATERIAL,13680.0,14153.67,473.67,USD,TON
fin-01-896ce516de89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1d5bc1cc4d6,COST-202308-MAT-FI-0143-CONVERSION,2023-08,MAT-FI-0143,CONVERSION,3040.0,3092.88,52.88,USD,TON
fin-01-d2a12983a0cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-969748f18d64,COST-202308-MAT-FI-0143-LOGISTICS,2023-08,MAT-FI-0143,LOGISTICS,1330.0,1331.47,1.47,USD,TON
fin-01-7f9661740a60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec744e1d5b99,COST-202308-MAT-FI-0143-QUALITY_LOSS,2023-08,MAT-FI-0143,QUALITY_LOSS,950.0,979.7,29.7,USD,TON
fin-01-3f9c77967944,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e4c3c1497af,COST-202308-MAT-FI-0149-MATERIAL,2023-08,MAT-FI-0149,MATERIAL,13680.0,13587.6,-92.4,USD,TON
fin-01-68e2ad75c662,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e1717f974ae,COST-202308-MAT-FI-0149-CONVERSION,2023-08,MAT-FI-0149,CONVERSION,3040.0,2968.11,-71.89,USD,TON
fin-01-c2bfe8a1f426,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4d33a3a9aa8,COST-202308-MAT-FI-0149-LOGISTICS,2023-08,MAT-FI-0149,LOGISTICS,1330.0,1350.14,20.14,USD,TON
fin-01-f080a6649b56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72bdaf046fb6,COST-202308-MAT-FI-0149-QUALITY_LOSS,2023-08,MAT-FI-0149,QUALITY_LOSS,950.0,944.19,-5.81,USD,TON
fin-01-1c3d56968b41,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac34f64c7608,COST-202308-MAT-FI-0155-MATERIAL,2023-08,MAT-FI-0155,MATERIAL,13680.0,13874.29,194.29,USD,TON
fin-01-039ede2778c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-576247cec912,COST-202308-MAT-FI-0155-CONVERSION,2023-08,MAT-FI-0155,CONVERSION,3040.0,3027.55,-12.45,USD,TON
fin-01-6ac783fecc80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f59c32abe98f,COST-202308-MAT-FI-0155-LOGISTICS,2023-08,MAT-FI-0155,LOGISTICS,1330.0,1342.71,12.71,USD,TON
fin-01-dfb60c55eb6b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90afee7c6d1c,COST-202308-MAT-FI-0155-QUALITY_LOSS,2023-08,MAT-FI-0155,QUALITY_LOSS,950.0,956.91,6.91,USD,TON
fin-01-d6f785fb68ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c1428769e80,COST-202308-MAT-FI-0161-MATERIAL,2023-08,MAT-FI-0161,MATERIAL,13680.0,13682.89,2.89,USD,TON
fin-01-8baf202e1d6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff2ea7692519,COST-202308-MAT-FI-0161-CONVERSION,2023-08,MAT-FI-0161,CONVERSION,3040.0,3122.18,82.18,USD,TON
fin-01-4ec4a7e102c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d9194f294c1,COST-202308-MAT-FI-0161-LOGISTICS,2023-08,MAT-FI-0161,LOGISTICS,1330.0,1291.1,-38.9,USD,TON
fin-01-fdf07c68ace6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd5348ebfc9a,COST-202308-MAT-FI-0161-QUALITY_LOSS,2023-08,MAT-FI-0161,QUALITY_LOSS,950.0,921.93,-28.07,USD,TON
fin-01-5e70f41c9938,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ade41f58400f,COST-202308-MAT-FI-0167-MATERIAL,2023-08,MAT-FI-0167,MATERIAL,13680.0,13504.56,-175.44,USD,TON
fin-01-cb5fb3ff1054,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcd96dc0949b,COST-202308-MAT-FI-0167-CONVERSION,2023-08,MAT-FI-0167,CONVERSION,3040.0,3033.45,-6.55,USD,TON
fin-01-70f01b3bca72,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ba359546c8a,COST-202308-MAT-FI-0167-LOGISTICS,2023-08,MAT-FI-0167,LOGISTICS,1330.0,1318.96,-11.04,USD,TON
fin-01-5cbec02b428d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-091ac5c0cb46,COST-202308-MAT-FI-0167-QUALITY_LOSS,2023-08,MAT-FI-0167,QUALITY_LOSS,950.0,994.63,44.63,USD,TON
fin-01-44598f155e2a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c160350ce66b,COST-202308-MAT-FI-0173-MATERIAL,2023-08,MAT-FI-0173,MATERIAL,13680.0,14052.85,372.85,USD,TON
fin-01-ebe7094252cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df58f4daf7da,COST-202308-MAT-FI-0173-CONVERSION,2023-08,MAT-FI-0173,CONVERSION,3040.0,3049.08,9.08,USD,TON
fin-01-9e56632206d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a7215bf4b30,COST-202308-MAT-FI-0173-LOGISTICS,2023-08,MAT-FI-0173,LOGISTICS,1330.0,1385.32,55.32,USD,TON
fin-01-c36a02429d7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cc4075cdded,COST-202308-MAT-FI-0173-QUALITY_LOSS,2023-08,MAT-FI-0173,QUALITY_LOSS,950.0,963.64,13.64,USD,TON
fin-01-a69eefbcc64a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-445dd7016761,COST-202309-FG-CATHODE-MATERIAL,2023-09,FG-CATHODE,MATERIAL,5184.0,5127.42,-56.58,USD,TON
fin-01-9cb5e040dc5f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d472a4bdf767,COST-202309-FG-CATHODE-CONVERSION,2023-09,FG-CATHODE,CONVERSION,1152.0,1185.03,33.03,USD,TON
fin-01-d00f11517065,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-723ffe3d8320,COST-202309-FG-CATHODE-LOGISTICS,2023-09,FG-CATHODE,LOGISTICS,504.0,515.68,11.68,USD,TON
fin-01-07ecc763cdf3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-725f9d423729,COST-202309-FG-CATHODE-QUALITY_LOSS,2023-09,FG-CATHODE,QUALITY_LOSS,360.0,350.92,-9.08,USD,TON
fin-01-a1ad9f324f6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7c3455b5806,COST-202309-FG-LIOH-MATERIAL,2023-09,FG-LIOH,MATERIAL,13680.0,13290.21,-389.79,USD,TON
fin-01-09aa2a139742,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f408fab9722,COST-202309-FG-LIOH-CONVERSION,2023-09,FG-LIOH,CONVERSION,3040.0,3155.79,115.79,USD,TON
fin-01-80bed5d3245e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d675c06a161f,COST-202309-FG-LIOH-LOGISTICS,2023-09,FG-LIOH,LOGISTICS,1330.0,1300.68,-29.32,USD,TON
fin-01-900f04ab42bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5ab8d6f561f,COST-202309-FG-LIOH-QUALITY_LOSS,2023-09,FG-LIOH,QUALITY_LOSS,950.0,940.95,-9.05,USD,TON
fin-01-3a62b89b807b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25b0966dfb78,COST-202309-FG-NISO4-MATERIAL,2023-09,FG-NISO4,MATERIAL,11160.0,11310.95,150.95,USD,TON
fin-01-30cfedb81837,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff0d67bdc6d7,COST-202309-FG-NISO4-CONVERSION,2023-09,FG-NISO4,CONVERSION,2480.0,2408.78,-71.22,USD,TON
fin-01-1b49fe027ee0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ddaf9bfb7a6,COST-202309-FG-NISO4-LOGISTICS,2023-09,FG-NISO4,LOGISTICS,1085.0,1120.67,35.67,USD,TON
fin-01-4e4128f8c821,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bad743049ff1,COST-202309-FG-NISO4-QUALITY_LOSS,2023-09,FG-NISO4,QUALITY_LOSS,775.0,809.76,34.76,USD,TON
fin-01-de04a3bfdf34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff84e2809509,COST-202309-MAT-FI-0017-MATERIAL,2023-09,MAT-FI-0017,MATERIAL,13680.0,13413.26,-266.74,USD,TON
fin-01-98b6e376d020,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61a5a31d171a,COST-202309-MAT-FI-0017-CONVERSION,2023-09,MAT-FI-0017,CONVERSION,3040.0,3175.27,135.27,USD,TON
fin-01-581139e9e735,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-243e83cbba91,COST-202309-MAT-FI-0017-LOGISTICS,2023-09,MAT-FI-0017,LOGISTICS,1330.0,1358.92,28.92,USD,TON
fin-01-751b9232e067,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-452c45fa210e,COST-202309-MAT-FI-0017-QUALITY_LOSS,2023-09,MAT-FI-0017,QUALITY_LOSS,950.0,969.94,19.94,USD,TON
fin-01-bdc35c34e6dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b95cde6202a3,COST-202309-MAT-FI-0023-MATERIAL,2023-09,MAT-FI-0023,MATERIAL,13680.0,13321.82,-358.18,USD,TON
fin-01-1cd5edd0cbc5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a10513dcda8,COST-202309-MAT-FI-0023-CONVERSION,2023-09,MAT-FI-0023,CONVERSION,3040.0,3118.45,78.45,USD,TON
fin-01-6208ca9df781,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e1a6fb189e4,COST-202309-MAT-FI-0023-LOGISTICS,2023-09,MAT-FI-0023,LOGISTICS,1330.0,1370.83,40.83,USD,TON
fin-01-6c037653a0c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-914e1086fb98,COST-202309-MAT-FI-0023-QUALITY_LOSS,2023-09,MAT-FI-0023,QUALITY_LOSS,950.0,946.9,-3.1,USD,TON
fin-01-ea22fd1f6047,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d362d8045b26,COST-202309-MAT-FI-0029-MATERIAL,2023-09,MAT-FI-0029,MATERIAL,13680.0,13331.75,-348.25,USD,TON
fin-01-24b4b3dbda12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87a52a751677,COST-202309-MAT-FI-0029-CONVERSION,2023-09,MAT-FI-0029,CONVERSION,3040.0,2962.33,-77.67,USD,TON
fin-01-0a912b291c42,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8396ce3bb8c3,COST-202309-MAT-FI-0029-LOGISTICS,2023-09,MAT-FI-0029,LOGISTICS,1330.0,1322.54,-7.46,USD,TON
fin-01-1582c4492784,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c47a5e07cec,COST-202309-MAT-FI-0029-QUALITY_LOSS,2023-09,MAT-FI-0029,QUALITY_LOSS,950.0,945.69,-4.31,USD,TON
fin-01-8a8b9b8153af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c75b180384f,COST-202309-MAT-FI-0035-MATERIAL,2023-09,MAT-FI-0035,MATERIAL,13680.0,14160.55,480.55,USD,TON
fin-01-fef3c95c9871,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff41ddbf2d61,COST-202309-MAT-FI-0035-CONVERSION,2023-09,MAT-FI-0035,CONVERSION,3040.0,3006.63,-33.37,USD,TON
fin-01-4002d9e1d034,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-717caf9fb798,COST-202309-MAT-FI-0035-LOGISTICS,2023-09,MAT-FI-0035,LOGISTICS,1330.0,1368.08,38.08,USD,TON
fin-01-e6d252f5fae7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c10fc2c57eee,COST-202309-MAT-FI-0035-QUALITY_LOSS,2023-09,MAT-FI-0035,QUALITY_LOSS,950.0,950.91,0.91,USD,TON
fin-01-dfaa15a76898,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e810491fb011,COST-202309-MAT-FI-0041-MATERIAL,2023-09,MAT-FI-0041,MATERIAL,13680.0,13715.85,35.85,USD,TON
fin-01-ac7655c13342,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-535bb9e59ba1,COST-202309-MAT-FI-0041-CONVERSION,2023-09,MAT-FI-0041,CONVERSION,3040.0,3157.54,117.54,USD,TON
fin-01-27d0ddad2001,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-408b9f72ff28,COST-202309-MAT-FI-0041-LOGISTICS,2023-09,MAT-FI-0041,LOGISTICS,1330.0,1355.19,25.19,USD,TON
fin-01-a3ff18846a18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d2b88ab92db,COST-202309-MAT-FI-0041-QUALITY_LOSS,2023-09,MAT-FI-0041,QUALITY_LOSS,950.0,966.69,16.69,USD,TON
fin-01-6658e5a96048,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00c7a220c1cb,COST-202309-MAT-FI-0047-MATERIAL,2023-09,MAT-FI-0047,MATERIAL,13680.0,13824.94,144.94,USD,TON
fin-01-5d2117d8fd36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9979e17753f7,COST-202309-MAT-FI-0047-CONVERSION,2023-09,MAT-FI-0047,CONVERSION,3040.0,3187.56,147.56,USD,TON
fin-01-6553be89549a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03ee0360d3ac,COST-202309-MAT-FI-0047-LOGISTICS,2023-09,MAT-FI-0047,LOGISTICS,1330.0,1380.93,50.93,USD,TON
fin-01-ee2ea11b41d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cf2350c9d6e,COST-202309-MAT-FI-0047-QUALITY_LOSS,2023-09,MAT-FI-0047,QUALITY_LOSS,950.0,932.4,-17.6,USD,TON
fin-01-830c7b1c14b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bae4752beb4e,COST-202309-MAT-FI-0053-MATERIAL,2023-09,MAT-FI-0053,MATERIAL,13680.0,13297.86,-382.14,USD,TON
fin-01-1dc16bcaf1ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f8afc9337f7,COST-202309-MAT-FI-0053-CONVERSION,2023-09,MAT-FI-0053,CONVERSION,3040.0,3074.3,34.3,USD,TON
fin-01-fb3e1b21c124,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39739820eed9,COST-202309-MAT-FI-0053-LOGISTICS,2023-09,MAT-FI-0053,LOGISTICS,1330.0,1305.47,-24.53,USD,TON
fin-01-e220ccba6e11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fcbc1d0abf2,COST-202309-MAT-FI-0053-QUALITY_LOSS,2023-09,MAT-FI-0053,QUALITY_LOSS,950.0,989.15,39.15,USD,TON
fin-01-3ab36dd27f8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd734b9cf64d,COST-202309-MAT-FI-0059-MATERIAL,2023-09,MAT-FI-0059,MATERIAL,13680.0,14097.52,417.52,USD,TON
