record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-9faf92c0c62b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6391a44bdf7,STK-20230831-MAT-WI-0022-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7c377ab4514a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3f2b62d2131,STK-20230831-MAT-FI-0023-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-46688e5d8a50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ac2894764bc,STK-20230831-MAT-FI-0023-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fa92da1767b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef5c323db4cb,STK-20230831-MAT-FI-0023-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7a40ea4228eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6626b68fefa7,STK-20230831-MAT-FI-0023-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0023,ALL,859.695,0.0,0.0,10.0,TON
inv-01-cdd4f57dd054,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd8ffbff3071,STK-20230831-MAT-RA-0024-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0024,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-c59208ed387e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70c283628e0d,STK-20230831-MAT-RA-0024-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9b2d5129c26f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4f4affb24c6,STK-20230831-MAT-RA-0024-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-33db74029382,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7120bb7c0d9,STK-20230831-MAT-RA-0025-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0025,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-0bc29138126a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12448b589050,STK-20230831-MAT-RA-0025-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8dbe924f596a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f10eccc0f6ac,STK-20230831-MAT-RA-0025-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-81fd639b8939,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09cd63623fee,STK-20230831-MAT-RA-0025-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fc6d3de0e55c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24b2e4aec92f,STK-20230831-MAT-CO-0026-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0026,ALL,2110.566,0.0,0.0,10.0,TON
inv-01-52e422622141,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5dd1268abed1,STK-20230831-MAT-CO-0026-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9969e963f0c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9847a4448bea,STK-20230831-MAT-CO-0026-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fa50246f919d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fa99f15d0a5,STK-20230831-MAT-CO-0027-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0027,ALL,2105.595,0.0,0.0,10.0,TON
inv-01-c5dca1ba3b9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3af84abc366c,STK-20230831-MAT-CO-0027-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-610e47af9df8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0be162ef928c,STK-20230831-MAT-CO-0027-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3f5134875314,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b059299917d,STK-20230831-MAT-CO-0027-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b478f6af6428,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d08c83babe2,STK-20230831-MAT-WI-0028-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-767df07f92b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ce928da1dd6,STK-20230831-MAT-WI-0028-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-26439b3dde26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-791832ad8366,STK-20230831-MAT-WI-0028-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-49e130c6c31d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80712fbb588c,STK-20230831-MAT-FI-0029-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9b4a01b8a784,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21e82e3909ca,STK-20230831-MAT-FI-0029-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4172ae7235f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e2062ca24a3,STK-20230831-MAT-FI-0029-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-FI-0029,ALL,864.235,0.0,0.0,10.0,TON
inv-01-5540db6d3193,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fda7c050db78,STK-20230831-MAT-RA-0030-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0030,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-02b6ad1ade1a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3899326edd36,STK-20230831-MAT-RA-0030-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1cc9e01f4504,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f667c8a3fe54,STK-20230831-MAT-RA-0030-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bde1c734240b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c547956ef0c8,STK-20230831-MAT-RA-0031-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0031,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-c4791cf7d333,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-757b29727a43,STK-20230831-MAT-RA-0031-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0031,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ca7ad73d18a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c590e5012f06,STK-20230831-MAT-RA-0031-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0031,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9efef80828f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b85c3f0b41ab,STK-20230831-MAT-RA-0031-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0031,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d4abdee8cf77,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47e67ebe64ea,STK-20230831-MAT-CO-0032-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0032,ALL,2133.605,0.0,0.0,10.0,TON
inv-01-4e331b72ca92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d346f629481,STK-20230831-MAT-CO-0032-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0032,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2ef94a9de3d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6707054f3a3,STK-20230831-MAT-CO-0032-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0032,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a087d730d89a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79b7b7aee55f,STK-20230831-MAT-CO-0033-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0033,ALL,2096.924,0.0,0.0,10.0,TON
inv-01-d238dd6c7c68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d276a18a99fe,STK-20230831-MAT-CO-0033-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0033,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f1f574b5c227,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1eead58bed58,STK-20230831-MAT-CO-0033-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0033,ALL,0.0,0.0,0.0,10.0,TON
inv-01-71f0b89e9a9e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe11be243c39,STK-20230831-MAT-CO-0033-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0033,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e754b30f1198,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc78d116e9bf,STK-20230831-MAT-WI-0034-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0034,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3e4dff69b7a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ed2fc232f1d,STK-20230831-MAT-WI-0034-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0034,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7726e362641e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76118aca5294,STK-20230831-MAT-WI-0034-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-WI-0034,ALL,100.0,0.0,0.0,10.0,TON
inv-01-179e31f6c772,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ba1ab5c2ff7,STK-20230831-MAT-WI-0034-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0034,ALL,0.0,0.0,0.0,10.0,TON
inv-01-724fb2d3c879,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e237c7f8489,STK-20230831-MAT-FI-0035-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0035,ALL,0.0,0.0,0.0,10.0,TON
inv-01-27e3f3f044b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-981b19feadc3,STK-20230831-MAT-FI-0035-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0035,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7c39785b9ebc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-883f1eefb16f,STK-20230831-MAT-FI-0035-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0035,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e1fc12b7a731,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb7225cb3cb3,STK-20230831-MAT-FI-0035-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0035,ALL,829.724,0.0,0.0,10.0,TON
inv-01-b4d03d2762c2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4ccbdbf27f6,STK-20230831-MAT-RA-0036-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0036,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-50f85b7c7d03,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a571a7efbf0a,STK-20230831-MAT-RA-0036-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0036,ALL,0.0,0.0,0.0,10.0,TON
inv-01-646b62146edc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3bda67b2d6c,STK-20230831-MAT-RA-0036-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0036,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d5aa6c3aa791,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-486b596a8b4e,STK-20230831-MAT-RA-0037-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0037,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-fa409fa3e40b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e21f5925bb4f,STK-20230831-MAT-RA-0037-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0037,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b7d76c2fe480,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9d38bcdb728,STK-20230831-MAT-RA-0037-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0037,ALL,0.0,0.0,0.0,10.0,TON
inv-01-201fe7a7327c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-735359603d0e,STK-20230831-MAT-RA-0037-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0037,ALL,0.0,0.0,0.0,10.0,TON
inv-01-09693a082644,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c0cd34fd667,STK-20230831-MAT-CO-0038-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0038,ALL,2128.126,0.0,0.0,10.0,TON
inv-01-6495ddbc75e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c90154c3ca42,STK-20230831-MAT-CO-0038-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0038,ALL,0.0,0.0,0.0,10.0,TON
inv-01-24434f9a04a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d940a36331cc,STK-20230831-MAT-CO-0038-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0038,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d724570533ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e1a989e4c93,STK-20230831-MAT-CO-0039-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0039,ALL,2089.853,0.0,0.0,10.0,TON
inv-01-7b92cfe9b020,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7b0b5054536,STK-20230831-MAT-CO-0039-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0039,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8a14469a028c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46459f77fd59,STK-20230831-MAT-CO-0039-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0039,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c880135c8042,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-967ed7021876,STK-20230831-MAT-CO-0039-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0039,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8be7073e3bca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4aefa93ad1b,STK-20230831-MAT-WI-0040-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-WI-0040,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c5ff77bbb870,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fb789660028,STK-20230831-MAT-WI-0040-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-WI-0040,ALL,100.0,0.0,0.0,10.0,TON
inv-01-16da344a84b5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56dfb7c301fe,STK-20230831-MAT-WI-0040-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-WI-0040,ALL,0.0,0.0,0.0,10.0,TON
inv-01-abe6fd2e19db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d06d78aa238,STK-20230831-MAT-FI-0041-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-FI-0041,ALL,0.0,0.0,0.0,10.0,TON
inv-01-19283b3a64d0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2942575c0ee1,STK-20230831-MAT-FI-0041-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-FI-0041,ALL,0.0,0.0,0.0,10.0,TON
inv-01-972288762e0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43a39f005b1c,STK-20230831-MAT-FI-0041-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-FI-0041,ALL,854.509,0.0,0.0,10.0,TON
inv-01-f1f0e3733d28,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-727888026b14,STK-20230831-MAT-RA-0042-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0042,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-136aeb27ddda,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f78364d1b384,STK-20230831-MAT-RA-0042-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0042,ALL,0.0,0.0,0.0,10.0,TON
inv-01-87888a90f39d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b23a19b7f01,STK-20230831-MAT-RA-0042-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0042,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ddff73cc0065,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fa48f38d840,STK-20230831-MAT-RA-0043-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0043,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-53a36fd9a046,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb56ead3bdba,STK-20230831-MAT-RA-0043-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0043,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ecdd78d6c335,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6170f796b1cb,STK-20230831-MAT-RA-0043-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0043,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cd7549b595b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5af52cabd992,STK-20230831-MAT-RA-0043-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0043,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d69f63c2a103,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c4a637bb2d3,STK-20230831-MAT-CO-0044-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0044,ALL,2166.964,0.0,0.0,10.0,TON
inv-01-8f2f7aa53cc4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d95d7c6aa20b,STK-20230831-MAT-CO-0044-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0044,ALL,0.0,0.0,0.0,10.0,TON
