record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-9c5cdf3a083c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58115601ad16,STK-20260731-RM-H2SO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-H2SO4,ALL,517.266,0.0,0.0,50.0,TON
inv-01-9dabcfe7caa1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ccdaf11f631,STK-20260731-RM-H2SO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-26cf3c08449d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40adb2a7dcee,STK-20260731-RM-LIME-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-LIME,ALL,1730.224,0.0,0.0,50.0,TON
inv-01-414ed5664a0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a281e422e4d,STK-20260731-RM-LIME-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-2df59fe26386,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f916d93f19f8,STK-20260731-WIP-NISO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,WIP-NISO4,ALL,100.0,0.0,0.0,10.0,TON
inv-01-8f34d084af3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ace1d2defde,STK-20260731-WIP-NISO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1e5b489d18e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff5cbde76526,STK-20260731-FG-NISO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-53af96b69545,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88d74f5b8fdc,STK-20260731-FG-NISO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,FG-NISO4,ALL,3601.159,0.0,0.0,10.0,TON
inv-01-0ad29c1a5585,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-757923e89257,STK-20260731-FG-LIOH-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-190d1b9048a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67b2f146e617,STK-20260731-FG-LIOH-LOC-P2-FG,2026-07-31,LOC-P2-FG,FG-LIOH,ALL,3670.316,0.0,0.0,10.0,TON
inv-01-12bb3db89f62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11794260a1b7,STK-20260731-MAT-CO-0008-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0008,ALL,218.853,0.0,0.0,10.0,TON
inv-01-84261b8af18e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b895cdf314a4,STK-20260731-MAT-CO-0008-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0008,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7199dbad45aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46f6867fdd6a,STK-20260731-MAT-CO-0009-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0009,ALL,273.586,0.0,0.0,10.0,TON
inv-01-2c949e416555,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-994694947c0e,STK-20260731-MAT-CO-0009-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0009,ALL,0.0,0.0,0.0,10.0,TON
inv-01-757bb65bd2f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f25e9362151,STK-20260731-MAT-WI-0010-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-WI-0010,ALL,100.0,0.0,0.0,10.0,TON
inv-01-f551bcb57d0b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-092c47b22ede,STK-20260731-MAT-WI-0010-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-WI-0010,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5b34674b159d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-917b1f2a5132,STK-20260731-MAT-FI-0011-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-FI-0011,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e4c59abb89b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-132b8b52c08a,STK-20260731-MAT-FI-0011-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-FI-0011,ALL,930.114,0.0,0.0,10.0,TON
inv-01-4bf0c0f82db5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07e698dcbf7c,STK-20260731-MAT-RA-0012-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0012,ALL,2330.0,0.0,0.0,10.0,TON
inv-01-addc594cc288,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0619956270a6,STK-20260731-MAT-RA-0012-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0012,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d35323fb0900,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d312dda11b8a,STK-20260731-MAT-RA-0013-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0013,ALL,2402.14,0.0,0.0,10.0,TON
inv-01-972add7bf62e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afe56a94d0da,STK-20260731-MAT-RA-0013-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a4627c4c6d9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-893791e2b6fd,STK-20260731-MAT-CO-0014-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0014,ALL,282.83,0.0,0.0,10.0,TON
inv-01-a35560228648,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b51688f0620,STK-20260731-MAT-CO-0014-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-96739443c148,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bb9f0d9fdde,STK-20260731-MAT-CO-0015-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0015,ALL,286.2,0.0,0.0,10.0,TON
inv-01-94bf12137590,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c970989c7b5a,STK-20260731-MAT-CO-0015-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7ca9221fc2d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc6b8724c615,STK-20260731-MAT-WI-0016-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-WI-0016,ALL,99.77,0.0,0.0,10.0,TON
inv-01-39ee2075573f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-096eec5e7023,STK-20260731-MAT-WI-0016-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2e3c962b8fec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-547d820ea11e,STK-20260731-MAT-FI-0017-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9e2dafdf3440,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e2ce61e4c3c,STK-20260731-MAT-FI-0017-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-FI-0017,ALL,938.608,0.0,0.0,10.0,TON
inv-01-59ff2257998f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec1c918eef40,STK-20260731-MAT-RA-0018-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0018,ALL,2197.71,0.0,0.0,10.0,TON
inv-01-cd82282ece64,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bbf5ffd7649,STK-20260731-MAT-RA-0018-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-38e35a80c752,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74ce8e31528b,STK-20260731-MAT-RA-0019-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0019,ALL,2178.55,0.0,0.0,10.0,TON
inv-01-f3f2eba6075c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-454fd8dd33cb,STK-20260731-MAT-RA-0019-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4d0557ab64a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44a1f0e4fda3,STK-20260731-MAT-CO-0020-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0020,ALL,99.92,0.0,0.0,10.0,TON
inv-01-b7470ef520f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-314acf9d44ad,STK-20260731-MAT-CO-0020-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f0f36cf8fdf6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9166ef2aa32,STK-20260731-MAT-CO-0021-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0021,ALL,244.11,0.0,0.0,10.0,TON
inv-01-e76e2f2da495,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04f0e22ac676,STK-20260731-MAT-CO-0021-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d2262ef8c571,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-644dda525e9e,STK-20260731-MAT-WI-0022-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-WI-0022,ALL,99.86,0.0,0.0,10.0,TON
inv-01-71c247fedbdf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf6cfb757e2,STK-20260731-MAT-WI-0022-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-97a0174e8d3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40e22c60e568,STK-20260731-MAT-FI-0023-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e9c1fce5dc45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3eaf7c9c6c1,STK-20260731-MAT-FI-0023-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-FI-0023,ALL,929.812,0.0,0.0,10.0,TON
inv-01-6806a4019089,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31d2d3d041d3,STK-20260731-MAT-RA-0024-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0024,ALL,2185.8,0.0,0.0,10.0,TON
inv-01-7fe65f151a4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa8fd24c1d2d,STK-20260731-MAT-RA-0024-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bc4866e762d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-761d8fd2ffbc,STK-20260731-MAT-RA-0025-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0025,ALL,2160.73,0.0,0.0,10.0,TON
inv-01-0ed0425d25cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33e63d9fe41a,STK-20260731-MAT-RA-0025-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c4fa40be592b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34e49662d9d0,STK-20260731-MAT-CO-0026-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0026,ALL,99.74,0.0,0.0,10.0,TON
inv-01-25f561de3f52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50c66e59ad51,STK-20260731-MAT-CO-0026-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-50e8d4ef7a09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0046c5885cd7,STK-20260731-MAT-CO-0027-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0027,ALL,311.79,0.0,0.0,10.0,TON
inv-01-f26052c10935,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56e2a8f0cf56,STK-20260731-MAT-CO-0027-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6615b420c616,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07367e43fb63,STK-20260731-MAT-WI-0028-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-WI-0028,ALL,99.95,0.0,0.0,10.0,TON
inv-01-96ac4204ffbb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2cccf15f432,STK-20260731-MAT-WI-0028-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c12de8c74b09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89aebdb90c27,STK-20260731-MAT-FI-0029-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bb720383aee0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9bcfe78fb3b,STK-20260731-MAT-FI-0029-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-FI-0029,ALL,963.441,0.0,0.0,10.0,TON
inv-01-b25171da68e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e44d9a88dc57,STK-20260731-MAT-RA-0030-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0030,ALL,2074.89,0.0,0.0,10.0,TON
inv-01-6522ddf3b38e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f96e1f4fb333,STK-20260731-MAT-RA-0030-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
