record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-a8236ddc32b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed0d3d0c0bbb,STK-20230831-BP-H2SO4-LOC-P2-FG,2023-08-31,LOC-P2-FG,BP-H2SO4,ALL,0.29,0.0,0.0,10.0,TON
inv-01-ba773ea65578,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b78867159432,STK-20230831-BP-GOLD-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,BP-GOLD,ALL,0.05,0.0,0.0,10.0,TON
inv-01-4ecc7bbd08b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-644d903d5ba7,STK-20230831-BP-GOLD-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3df4042916d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c6b54a66d81,STK-20230831-BP-GOLD-LOC-P1-FG,2023-08-31,LOC-P1-FG,BP-GOLD,ALL,100.0,0.0,0.0,10.0,TON
inv-01-0245342665a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a2b1a6af422,STK-20230831-BP-GOLD-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-48d20f4b1bde,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e1d09abaaca,STK-20230831-BP-GOLD-LOC-P2-QI,2023-08-31,LOC-P2-QI,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-861595ed646e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdbb518266de,STK-20230831-BP-GOLD-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cb488969f1e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2387d4a09f8b,STK-20230831-BP-GOLD-LOC-P2-FG,2023-08-31,LOC-P2-FG,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fab531d720bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09aacd07a97b,STK-20230831-MAT-RA-0013-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-43fdbd4b8eab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e3d285bc482,STK-20230831-MAT-RA-0013-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0013,ALL,0.08,0.0,0.0,10.0,TON
inv-01-fc90e70ab088,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b650bb39a2f,STK-20230831-MAT-RA-0013-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c3b3171c1f5a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cf471e087ab,STK-20230831-MAT-RA-0013-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0013,ALL,1841.708,0.0,0.0,10.0,TON
inv-01-6b562d2d128b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d75435e5fc32,STK-20230831-MAT-RA-0013-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3308ce08a13a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4133a034e674,STK-20230831-MAT-RA-0013-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e12355bc2251,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-838eeabe60d6,STK-20230831-MAT-RA-0013-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3642fe4a423d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed7feaf1f8a1,STK-20230831-MAT-CO-0014-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-06baf7c51a23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab6874b609cb,STK-20230831-MAT-CO-0014-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8c708ffdb47e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78baf9ab5225,STK-20230831-MAT-CO-0014-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0014,ALL,100.11,0.0,0.0,10.0,TON
inv-01-fbbdd1de1e19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-162831fe3d2c,STK-20230831-MAT-CO-0014-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0014,ALL,-170.662,0.0,0.0,10.0,TON
inv-01-da19dbb55b95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d426a5d65271,STK-20230831-MAT-CO-0014-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-40a71f76fde7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-088f6c1b9db0,STK-20230831-MAT-CO-0014-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-aab1fe83a74f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7dcb580a8a9c,STK-20230831-MAT-CO-0014-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c8a7a628adff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f78b890642bd,STK-20230831-MAT-CO-0015-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-33d1b094cb5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-149424321721,STK-20230831-MAT-CO-0015-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f5b140f66d31,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34d7165b73a4,STK-20230831-MAT-CO-0015-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3e825d9566a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1d007a28d15,STK-20230831-MAT-CO-0015-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0015,ALL,-91.04,0.0,0.0,10.0,TON
inv-01-d0e16073afa7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4be282bd4e88,STK-20230831-MAT-CO-0015-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3229cea6ffce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e27150e6bac5,STK-20230831-MAT-CO-0015-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7d2f13d945f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-979ddeb1defb,STK-20230831-MAT-CO-0015-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ab2bf84614c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2dc0e582fd0,STK-20230831-MAT-WI-0016-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5e7c44a5dbde,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f69536dccfa,STK-20230831-MAT-WI-0016-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7dce552a452c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c736542b91c,STK-20230831-MAT-WI-0016-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-a09845e7d7ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cb50ffcde92,STK-20230831-MAT-WI-0016-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0016,ALL,0.11,0.0,0.0,10.0,TON
inv-01-7bb87e65c305,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abf2375a2328,STK-20230831-MAT-WI-0016-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5ce8b2fcbb7e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1571b2bf6247,STK-20230831-MAT-WI-0016-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f4c363f85867,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94a0ef58a978,STK-20230831-MAT-WI-0016-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4dc9497c4194,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4402b34993be,STK-20230831-MAT-FI-0017-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-295d5748894b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-380f96e60502,STK-20230831-MAT-FI-0017-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e2748e9a668c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cb01782b068,STK-20230831-MAT-FI-0017-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c20881f2880b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07edf123c045,STK-20230831-MAT-FI-0017-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-eb1cac11576a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5aeaaafbb9a,STK-20230831-MAT-FI-0017-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0017,ALL,0.14,0.0,0.0,10.0,TON
inv-01-4f15685cf901,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3afadf9de9b9,STK-20230831-MAT-FI-0017-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8a168ac4fcd6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e12a35e75e56,STK-20230831-MAT-FI-0017-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0017,ALL,970.059,0.0,0.0,10.0,TON
inv-01-156988ab1e37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d3179709f3a,STK-20230831-MAT-RA-0018-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0018,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-85666e19ecd7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0599a4d168b,STK-20230831-MAT-RA-0018-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d079f58d7dc6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e26c325b12fb,STK-20230831-MAT-RA-0018-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2da7c2addb76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ea007d52f99,STK-20230831-MAT-RA-0018-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0018,ALL,-183.817,0.0,0.0,10.0,TON
inv-01-02f8c1ff218e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b920faf66796,STK-20230831-MAT-RA-0018-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-17643c7af235,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cf1805b7b78,STK-20230831-MAT-RA-0018-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0018,ALL,0.17,0.0,0.0,10.0,TON
inv-01-1253cc696320,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31478e26bb2f,STK-20230831-MAT-RA-0018-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2a665c2f3a36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-597ddadeea38,STK-20230831-MAT-RA-0019-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dfb452ae6d3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f367d9ca88d2,STK-20230831-MAT-RA-0019-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-68ac83a2c337,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47f33c72fe12,STK-20230831-MAT-RA-0019-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c33f72631f8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6a8064bde33,STK-20230831-MAT-RA-0019-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0019,ALL,1837.887,0.0,0.0,10.0,TON
inv-01-dc402dab1a99,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd1235b01d1a,STK-20230831-MAT-RA-0019-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cd9203c5c791,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb9258dbaef3,STK-20230831-MAT-RA-0019-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b1b7e967e9c8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cb2f99c5312,STK-20230831-MAT-RA-0019-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0019,ALL,0.2,0.0,0.0,10.0,TON
inv-01-9f24b337b9bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39c859118967,STK-20230831-MAT-CO-0020-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3d72852ec750,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db8de78c5d19,STK-20230831-MAT-CO-0020-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6fc57be277d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05030f161b4c,STK-20230831-MAT-CO-0020-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0020,ALL,100.0,0.0,0.0,10.0,TON
inv-01-db3960944fd4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-847978b6cf9b,STK-20230831-MAT-CO-0020-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0020,ALL,-165.604,0.0,0.0,10.0,TON
inv-01-f435595bfe92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ef86bb8c2f,STK-20230831-MAT-CO-0020-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0020,ALL,0.23,0.0,0.0,10.0,TON
inv-01-d2d4524c9227,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7279d3b55f5e,STK-20230831-MAT-CO-0020-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d42591e6a849,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dff9e75e8f94,STK-20230831-MAT-CO-0020-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-075029d10556,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b87d6bed797a,STK-20230831-MAT-CO-0021-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-CO-0021,ALL,0.2,0.0,0.0,10.0,TON
inv-01-db55ac270f54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21e0a440da6d,STK-20230831-MAT-CO-0021-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-192c97058193,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8242c41f5f52,STK-20230831-MAT-CO-0021-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-30f1c969eb8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9188933aa5d8,STK-20230831-MAT-CO-0021-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0021,ALL,-77.997,0.0,0.0,10.0,TON
inv-01-ca00c3f010db,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5840d440bf9,STK-20230831-MAT-CO-0021-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7804c93b2ea2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df19402851de,STK-20230831-MAT-CO-0021-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0021,ALL,0.26,0.0,0.0,10.0,TON
inv-01-862f3e580db0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecd2953ad2d7,STK-20230831-MAT-CO-0021-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b5c38c11fb92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f97a66ee267,STK-20230831-MAT-WI-0022-LOC-P1-RAW,2023-08-31,LOC-P1-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c2385db7b109,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdc27cb70d98,STK-20230831-MAT-WI-0022-LOC-P1-WIP,2023-08-31,LOC-P1-WIP,MAT-WI-0022,ALL,0.23,0.0,0.0,10.0,TON
inv-01-ce507ba3a6bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c4f36a7ac7e,STK-20230831-MAT-WI-0022-LOC-P1-FG,2023-08-31,LOC-P1-FG,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-1b30272bc258,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-638655962f1c,STK-20230831-MAT-WI-0022-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cfb0619db391,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4aa9114bc677,STK-20230831-MAT-WI-0022-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
