record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-679ade228ed0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5df4bc4fac76,GL-00000082,AP-PO-000055-10,2026-03-26,2026-03,2000,CC-PROC,0.0,1879211.4,USD,AP,ACTUAL
fin-03-897dbf878603,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e2680f60ffc,GL-00000083,AP-PO-000057-10,2026-05-14,2026-05,1200,CC-PROC,620715.03,0.0,KRW,INVENTORY,ACTUAL
fin-03-955b42a8ec97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fcfa6eb36b7,GL-00000084,AP-PO-000057-10,2026-05-14,2026-05,2000,CC-PROC,0.0,620715.03,KRW,AP,ACTUAL
fin-03-8aaf79280c36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-541dcda3408d,GL-00000085,AP-PO-000059-10,2026-07-01,2026-07,1200,CC-PROC,921772.36,0.0,USD,INVENTORY,ACTUAL
fin-03-c72bc725ffda,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6a7050f07fe,GL-00000086,AP-PO-000059-10,2026-07-01,2026-07,2000,CC-PROC,0.0,921772.36,USD,AP,ACTUAL
fin-03-54e267f67a9e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4facaa4fbc9d,GL-00000087,AP-PO-000061-10,2026-08-18,2026-08,1200,CC-PROC,1232034.0,0.0,KRW,INVENTORY,ACTUAL
fin-03-0ceee99e2f2e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d27f255ec2b3,GL-00000088,AP-PO-000061-10,2026-08-18,2026-08,2000,CC-PROC,0.0,1232034.0,KRW,AP,ACTUAL
fin-03-fe098f14df80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f8429bb1d2a,GL-00000089,AP-PO-000063-10,2026-07-24,2026-07,1200,CC-PROC,1551499.93,0.0,USD,INVENTORY,ACTUAL
fin-03-83b27c50fb51,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c632400ae891,GL-00000090,AP-PO-000063-10,2026-07-24,2026-07,2000,CC-PROC,0.0,1551499.93,USD,AP,ACTUAL
fin-03-75181dec9148,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f996ec48bcc,GL-00000091,AP-PO-000064-10,2026-08-18,2026-08,1200,CC-PROC,1597329.69,0.0,USD,INVENTORY,ACTUAL
fin-03-e3ee30c66e8a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64c1737f8a4c,GL-00000092,AP-PO-000064-10,2026-08-18,2026-08,2000,CC-PROC,0.0,1597329.69,USD,AP,ACTUAL
fin-03-98818f1b5acf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99d1838c0ecd,GL-00000093,AP-PO-000066-10,2023-10-06,2023-10,1200,CC-PROC,1909892.4,0.0,USD,INVENTORY,ACTUAL
fin-03-56e2b866d86b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45ec293155dc,GL-00000094,AP-PO-000066-10,2023-10-06,2023-10,2000,CC-PROC,0.0,1909892.4,USD,AP,ACTUAL
fin-03-e7ab8c1ab160,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbc62cc6380f,GL-00000095,AP-PO-000068-10,2023-11-23,2023-11,1200,CC-PROC,630686.35,0.0,USD,INVENTORY,ACTUAL
fin-03-e69229349bb6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8060ab3ccb3e,GL-00000096,AP-PO-000068-10,2023-11-23,2023-11,2000,CC-PROC,0.0,630686.35,USD,AP,ACTUAL
fin-03-9b6df6bc786b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-964baff48576,GL-00000097,AP-PO-000069-10,2023-12-17,2023-12,1200,CC-PROC,782365.68,0.0,KRW,INVENTORY,ACTUAL
fin-03-eb78a118b3e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-880d0d0b40e2,GL-00000098,AP-PO-000069-10,2023-12-17,2023-12,2000,CC-PROC,0.0,782365.68,KRW,AP,ACTUAL
fin-03-69f24ad35290,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2af2d8cf99bc,GL-00000099,AP-PO-000070-10,2024-01-10,2024-01,1200,CC-PROC,936345.84,0.0,USD,INVENTORY,ACTUAL
fin-03-403591e8cf13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b5276a5f327,GL-00000100,AP-PO-000070-10,2024-01-10,2024-01,2000,CC-PROC,0.0,936345.84,USD,AP,ACTUAL
fin-03-73aa688007d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed6c19e93ba9,GL-00000101,AP-PO-000073-10,2024-01-10,2024-01,1200,CC-PROC,1315447.98,0.0,KRW,INVENTORY,ACTUAL
fin-03-092a7fc4c444,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34a3722fffa6,GL-00000102,AP-PO-000073-10,2024-01-10,2024-01,2000,CC-PROC,0.0,1315447.98,KRW,AP,ACTUAL
fin-03-1cba8f97fa1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1ee094a8781,GL-00000103,AP-PO-000074-10,2024-02-03,2024-02,1200,CC-PROC,1468277.95,0.0,USD,INVENTORY,ACTUAL
fin-03-0a89155120ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b688e5a4131,GL-00000104,AP-PO-000074-10,2024-02-03,2024-02,2000,CC-PROC,0.0,1468277.95,USD,AP,ACTUAL
fin-03-9940e1b27134,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48c011d53309,GL-00000105,AP-PO-000076-10,2024-03-22,2024-03,1200,CC-PROC,1780840.71,0.0,USD,INVENTORY,ACTUAL
fin-03-e51ebb8dfc41,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4da2f6d382a9,GL-00000106,AP-PO-000076-10,2024-03-22,2024-03,2000,CC-PROC,0.0,1780840.71,USD,AP,ACTUAL
fin-03-3e430052137f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebf0cfdd6906,GL-00000107,AP-PO-000078-10,2024-05-10,2024-05,1200,CC-PROC,488978.55,0.0,USD,INVENTORY,ACTUAL
fin-03-f9f0ec39d519,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf4ff7a1bf1e,GL-00000108,AP-PO-000078-10,2024-05-10,2024-05,2000,CC-PROC,0.0,488978.55,USD,AP,ACTUAL
fin-03-be4ae64d82e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-381dc1c62de7,GL-00000109,AP-PO-000079-10,2024-06-03,2024-06,1200,CC-PROC,640657.68,0.0,USD,INVENTORY,ACTUAL
fin-03-4b437dde10a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bfc6e2fc7b8,GL-00000110,AP-PO-000079-10,2024-06-03,2024-06,2000,CC-PROC,0.0,640657.68,USD,AP,ACTUAL
fin-03-bc4aaefa72fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30dc84a0ba36,GL-00000111,AP-PO-000080-10,2024-06-27,2024-06,1200,CC-PROC,794638.08,0.0,USD,INVENTORY,ACTUAL
fin-03-05f336e45f17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff615b6d533a,GL-00000112,AP-PO-000080-10,2024-06-27,2024-06,2000,CC-PROC,0.0,794638.08,USD,AP,ACTUAL
fin-03-2cc712b7ff85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95a62fce6fcc,GL-00000113,AP-PO-000082-10,2024-06-14,2024-06,1200,CC-PROC,1033566.27,0.0,USD,INVENTORY,ACTUAL
fin-03-958c6d11bd52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05d132434e07,GL-00000114,AP-PO-000082-10,2024-06-14,2024-06,2000,CC-PROC,0.0,1033566.27,USD,AP,ACTUAL
fin-03-a8becc944658,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e033163c018,GL-00000115,AP-PO-000084-10,2024-08-01,2024-08,1200,CC-PROC,1336924.68,0.0,USD,INVENTORY,ACTUAL
fin-03-8f358016db30,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02f9c5f422db,GL-00000116,AP-PO-000084-10,2024-08-01,2024-08,2000,CC-PROC,0.0,1336924.68,USD,AP,ACTUAL
fin-03-182fc17cc6ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9a35b82b322,GL-00000117,AP-PO-000085-10,2024-08-26,2024-08,1200,CC-PROC,1492055.73,0.0,KRW,INVENTORY,ACTUAL
fin-03-7af8490668d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78cefcc6005a,GL-00000118,AP-PO-000085-10,2024-08-26,2024-08,2000,CC-PROC,0.0,1492055.73,KRW,AP,ACTUAL
fin-03-19bad2a0398b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4204bd280360,GL-00000119,AP-PO-000086-10,2024-09-19,2024-09,1200,CC-PROC,1649487.39,0.0,USD,INVENTORY,ACTUAL
fin-03-1eb5d199eda9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de1d4ff9b4d7,GL-00000120,AP-PO-000086-10,2024-09-19,2024-09,2000,CC-PROC,0.0,1649487.39,USD,AP,ACTUAL
fin-03-e6c60227432c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaaabe996cb0,GL-00000121,AP-PO-000088-10,2024-11-06,2024-11,1200,CC-PROC,1971254.4,0.0,USD,INVENTORY,ACTUAL
fin-03-b0ea553bc7a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c1914369304,GL-00000122,AP-PO-000088-10,2024-11-06,2024-11,2000,CC-PROC,0.0,1971254.4,USD,AP,ACTUAL
fin-03-5ed16714a873,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1034938a0ed6,GL-00000123,AP-PO-000089-10,2024-11-30,2024-11,1200,CC-PROC,496648.8,0.0,KRW,INVENTORY,ACTUAL
fin-03-da9ef9c7be5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81bbce8d32f0,GL-00000124,AP-PO-000089-10,2024-11-30,2024-11,2000,CC-PROC,0.0,496648.8,KRW,AP,ACTUAL
fin-03-73f0575d2bde,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-486c260cb6d8,GL-00000125,AP-PO-000090-10,2024-12-24,2024-12,1200,CC-PROC,650629.0,0.0,USD,INVENTORY,ACTUAL
fin-03-436851903b17,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a7375ee2b5c,GL-00000126,AP-PO-000090-10,2024-12-24,2024-12,2000,CC-PROC,0.0,650629.0,USD,AP,ACTUAL
fin-03-85cf3b378c40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-670b6f81d3fc,GL-00000127,AP-PO-000091-10,2025-01-17,2025-01,1200,CC-PROC,751684.56,0.0,USD,INVENTORY,ACTUAL
fin-03-5085426269d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3cf00cb9ae25,GL-00000128,AP-PO-000091-10,2025-01-17,2025-01,2000,CC-PROC,0.0,751684.56,USD,AP,ACTUAL
fin-03-653eb1388ec0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f1b5f7028e3,GL-00000129,AP-PO-000092-10,2024-11-30,2024-11,1200,CC-PROC,899912.29,0.0,USD,INVENTORY,ACTUAL
fin-03-48f12b27fb88,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d97f5932feba,GL-00000130,AP-PO-000092-10,2024-11-30,2024-11,2000,CC-PROC,0.0,899912.29,USD,AP,ACTUAL
fin-03-609eadb002b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bb3fe39fcba,GL-00000131,AP-PO-000094-10,2025-01-17,2025-01,1200,CC-PROC,1203270.75,0.0,USD,INVENTORY,ACTUAL
fin-03-ec3f7577dd54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc709dd79fb9,GL-00000132,AP-PO-000094-10,2025-01-17,2025-01,2000,CC-PROC,0.0,1203270.75,USD,AP,ACTUAL
fin-03-141e6ae13b29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0805c4ee7379,GL-00000133,AP-PO-000096-10,2025-03-06,2025-03,1200,CC-PROC,1515833.5,0.0,USD,INVENTORY,ACTUAL
fin-03-11dbf319f1ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f52c6e78fab,GL-00000134,AP-PO-000096-10,2025-03-06,2025-03,2000,CC-PROC,0.0,1515833.5,USD,AP,ACTUAL
fin-03-823535a0f491,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d75a0399a74,GL-00000135,AP-PO-000100-10,2025-06-11,2025-06,1200,CC-PROC,469802.85,0.0,USD,INVENTORY,ACTUAL
fin-03-2c9955138a7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1249658cd936,GL-00000136,AP-PO-000100-10,2025-06-11,2025-06,2000,CC-PROC,0.0,469802.85,USD,AP,ACTUAL
fin-03-a6d5cd65ddb6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e5f04039da1,GL-00000137,AP-PO-000101-10,2025-04-29,2025-04,1200,CC-PROC,610743.7,0.0,KRW,INVENTORY,ACTUAL
fin-03-d2ab493577ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5df4a71f8662,GL-00000138,AP-PO-000101-10,2025-04-29,2025-04,2000,CC-PROC,0.0,610743.7,KRW,AP,ACTUAL
fin-03-4fd35f822894,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24cf2e30280f,GL-00000139,AP-PO-000102-10,2025-05-23,2025-05,1200,CC-PROC,757820.88,0.0,USD,INVENTORY,ACTUAL
fin-03-993d1b168a22,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0bfd1759ec3,GL-00000140,AP-PO-000102-10,2025-05-23,2025-05,2000,CC-PROC,0.0,757820.88,USD,AP,ACTUAL
fin-03-4c79623668e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e64f851c151,GL-00000141,AP-PO-000103-10,2025-06-16,2025-06,1200,CC-PROC,3028.12,0.0,USD,INVENTORY,ACTUAL
fin-03-64dfe0d2741c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a96dfa5416d5,GL-00000142,AP-PO-000103-10,2025-06-16,2025-06,2000,CC-PROC,0.0,3028.12,USD,AP,ACTUAL
fin-03-5ce3c8f229de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc1e345f6257,GL-00000143,AP-PO-000106-10,2025-08-28,2025-08,1200,CC-PROC,1369139.94,0.0,USD,INVENTORY,ACTUAL
fin-03-ecab1c3bb78b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7810ff16a47,GL-00000144,AP-PO-000106-10,2025-08-28,2025-08,2000,CC-PROC,0.0,1369139.94,USD,AP,ACTUAL
fin-03-850b1ef260ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df6924ef34a9,GL-00000145,AP-PO-000107-10,2025-09-21,2025-09,1200,CC-PROC,1527722.16,0.0,USD,INVENTORY,ACTUAL
fin-03-b00a4b3f1827,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12aeb72e484d,GL-00000146,AP-PO-000107-10,2025-09-21,2025-09,2000,CC-PROC,0.0,1527722.16,USD,AP,ACTUAL
fin-03-efbc9a190a26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1521f0002545,GL-00000147,AP-PO-000108-10,2025-10-15,2025-10,1200,CC-PROC,1688605.92,0.0,USD,INVENTORY,ACTUAL
fin-03-e51500d9caa2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf06c5319ce4,GL-00000148,AP-PO-000108-10,2025-10-15,2025-10,2000,CC-PROC,0.0,1688605.92,USD,AP,ACTUAL
fin-03-c486a1cb78d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ba14c944551,GL-00000149,AP-PO-000109-10,2025-11-08,2025-11,1200,CC-PROC,1851790.24,0.0,KRW,INVENTORY,ACTUAL
fin-03-17169903da27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10b66bcb07c9,GL-00000150,AP-PO-000109-10,2025-11-08,2025-11,2000,CC-PROC,0.0,1851790.24,KRW,AP,ACTUAL
fin-03-0500891c509d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1753386b5da7,GL-00000151,AP-PO-000110-10,2025-12-02,2025-12,1200,CC-PROC,1879211.4,0.0,USD,INVENTORY,ACTUAL
fin-03-c9d637620d03,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ce370d868ea,GL-00000152,AP-PO-000110-10,2025-12-02,2025-12,2000,CC-PROC,0.0,1879211.4,USD,AP,ACTUAL
fin-03-2aa467251d13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b37f9643bf3,GL-00000153,AP-PO-000112-10,2025-11-07,2025-11,1200,CC-PROC,620715.03,0.0,USD,INVENTORY,ACTUAL
fin-03-59060982e2d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5360aa6aa997,GL-00000154,AP-PO-000112-10,2025-11-07,2025-11,2000,CC-PROC,0.0,620715.03,USD,AP,ACTUAL
fin-03-d62a74296020,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25cf7884c176,GL-00000155,AP-PO-000113-10,2025-12-02,2025-12,1200,CC-PROC,770093.28,0.0,KRW,INVENTORY,ACTUAL
fin-03-5079a1f322ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abeb4f41650e,GL-00000156,AP-PO-000113-10,2025-12-02,2025-12,2000,CC-PROC,0.0,770093.28,KRW,AP,ACTUAL
fin-03-09c23b2474f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-887942cbf9c4,GL-00000157,AP-PO-000114-10,2025-12-26,2025-12,1200,CC-PROC,921772.36,0.0,USD,INVENTORY,ACTUAL
fin-03-0ee7db571e44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-052d3043ec41,GL-00000158,AP-PO-000114-10,2025-12-26,2025-12,2000,CC-PROC,0.0,921772.36,USD,AP,ACTUAL
fin-03-ce592038775a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cede7a5703b5,GL-00000159,AP-PO-000116-10,2026-02-12,2026-02,1200,CC-PROC,1232034.0,0.0,USD,INVENTORY,ACTUAL
fin-03-79c75a15b669,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3754d82f24ca,GL-00000160,AP-PO-000116-10,2026-02-12,2026-02,2000,CC-PROC,0.0,1232034.0,USD,AP,ACTUAL
fin-03-b5b0494c4e70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2828c9e7ff73,GL-00000161,AP-PO-000118-10,2026-04-01,2026-04,1200,CC-PROC,1551499.93,0.0,USD,INVENTORY,ACTUAL
fin-03-0c364f832945,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba6ac10dba76,GL-00000162,AP-PO-000118-10,2026-04-01,2026-04,2000,CC-PROC,0.0,1551499.93,USD,AP,ACTUAL
fin-03-fb704fedbae1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d7eaceed780,GL-00000163,AP-PO-000122-10,2026-04-25,2026-04,1200,CC-PROC,481308.3,0.0,USD,INVENTORY,ACTUAL
