record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-c3f8dc247829,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b69b181a8110,SO-000077-10,CUS-0005,FG-LIOH,2026-04-23,2026-05-14,2026-05-14,21.6,21.6,21.6,TON,31936.0,KRW,SHIPPED
sls-01-862fac36b074,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f45ee0fade31,SO-000078-10,CUS-0006,MAT-FI-0017,2026-05-06,2026-05-28,2026-05-26,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-b30984f88665,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39e448b94393,SO-000079-10,CUS-0007,MAT-FI-0023,2026-05-19,2026-06-11,2026-06-10,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-ad627db82902,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fae9a6137e0d,SO-000080-10,CUS-0008,MAT-FI-0029,2026-06-01,2026-06-25,2026-06-26,26.7,26.7,26.7,TON,33088.0,USD,SHIPPED
sls-01-664e822271a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a837a7e1e77,SO-000081-10,CUS-0009,MAT-FI-0035,2026-06-14,2026-07-09,2026-07-07,28.4,28.4,28.4,TON,33472.0,KRW,SHIPPED
sls-01-9802065445f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-186134f56c53,SO-000082-10,CUS-0010,MAT-FI-0041,2026-06-28,2026-07-24,2026-07-22,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-20d5780c695c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ed4db65ad8f,SO-000083-10,CUS-0011,MAT-FI-0047,2026-07-11,2026-08-07,2026-08-06,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-170847ebfa39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c3266740f09,SO-000084-10,CUS-0012,MAT-FI-0053,2026-07-24,2026-08-21,2026-08-22,33.5,33.5,33.5,TON,31168.0,USD,SHIPPED
sls-01-a6b757ac5fd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cde2b788f7b,SO-000085-10,CUS-0013,MAT-FI-0059,2023-08-07,2023-09-05,2023-09-03,35.2,35.2,35.2,TON,31552.0,KRW,SHIPPED
sls-01-025a01a754aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f3716143acb,SO-000086-10,CUS-0014,MAT-FI-0065,2023-08-20,2023-09-19,2023-09-19,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-b1984911e107,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1aaffa3fed7d,SO-000087-10,CUS-0015,MAT-FI-0071,2023-09-02,2023-10-03,2023-10-04,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-38b6c1ceb040,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c517d2c04da4,SO-000088-10,CUS-0016,MAT-FI-0077,2023-09-15,2023-10-17,2023-10-17,11.4,11.4,11.4,TON,32704.0,USD,SHIPPED
sls-01-4fd25f9b69ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40d00710f915,SO-000089-10,CUS-0017,MAT-FI-0083,2023-09-28,2023-10-31,2023-10-29,13.1,13.1,13.1,TON,33088.0,KRW,SHIPPED
sls-01-7f3f9fc9c86d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4245bdf75c71,SO-000090-10,CUS-0018,MAT-FI-0089,2023-10-11,2023-11-14,2023-11-12,14.8,14.8,14.8,TON,33472.0,USD,SHIPPED
sls-01-78a79bc041ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9521544f3424,SO-000091-10,CUS-0019,MAT-FI-0095,2023-10-25,2023-11-29,2023-11-27,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-d16f0476aca8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-702a1690006d,SO-000092-10,CUS-0020,MAT-FI-0101,2023-11-07,2023-12-13,2023-12-12,18.2,18.2,18.2,TON,30784.0,USD,SHIPPED
sls-01-8c6c9b04c24e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65bf1e3cb21f,SO-000093-10,CUS-0021,MAT-FI-0107,2023-11-20,2023-12-27,2023-12-26,19.9,19.9,19.9,TON,31168.0,KRW,SHIPPED
sls-01-f83c1da1cb7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58ae35119dff,SO-000094-10,CUS-0022,MAT-FI-0113,2023-12-03,2024-01-10,2024-01-12,21.6,21.6,21.6,TON,31552.0,USD,SHIPPED
sls-01-9f803f68c009,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e98d254241e,SO-000095-10,CUS-0023,MAT-FI-0119,2023-12-16,2024-01-24,2024-01-26,23.3,23.3,23.3,TON,31936.0,USD,SHIPPED
sls-01-5d28f3766332,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d2ebbd703a7,SO-000096-10,CUS-0024,MAT-FI-0125,2023-12-29,2024-02-07,2024-02-05,25.0,25.0,25.0,TON,32320.0,USD,SHIPPED
sls-01-b7dc2eb603f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3aa2cfc19f08,SO-000097-10,CUS-0001,MAT-FI-0131,2024-01-11,2024-02-21,2024-02-19,26.7,26.7,26.7,TON,32704.0,KRW,SHIPPED
sls-01-ccac5afe4294,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-245691b0b57e,SO-000098-10,CUS-0002,MAT-FI-0137,2024-01-24,2024-03-06,2024-03-05,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-b22fb6884333,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f48deb4f842,SO-000099-10,CUS-0003,MAT-FI-0143,2024-02-06,2024-03-20,2024-03-18,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-fb80cf6179a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49a357c020fc,SO-000100-10,CUS-0004,MAT-FI-0149,2024-02-20,2024-04-04,2024-04-04,31.8,31.8,31.8,TON,30400.0,USD,SHIPPED
sls-01-b2d3dbece4a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9e6599889fb,SO-000101-10,CUS-0005,MAT-FI-0155,2024-03-04,2024-03-24,2024-03-22,33.5,33.5,33.5,TON,30784.0,KRW,SHIPPED
sls-01-f63dcd21ccbe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-679522c7ceac,SO-000102-10,CUS-0006,MAT-FI-0161,2024-03-17,2024-04-07,2024-04-07,35.2,35.2,35.2,TON,31168.0,USD,SHIPPED
sls-01-19247cf14ecc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6db7d7a0352b,SO-000103-10,CUS-0007,MAT-FI-0167,2024-03-30,2024-04-21,2024-04-22,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-10447dc68eb6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e000632e22a,SO-000104-10,CUS-0008,MAT-FI-0173,2024-04-12,2024-05-05,2024-05-03,9.7,9.7,9.7,TON,31936.0,USD,SHIPPED
sls-01-2997a83e7899,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-478c416b69a9,SO-000105-10,CUS-0009,MAT-FI-0179,2024-04-25,2024-05-19,2024-05-17,11.4,11.4,11.4,TON,32320.0,KRW,SHIPPED
sls-01-4a8354511e68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff59054ffe3e,SO-000106-10,CUS-0010,MAT-FI-0185,2024-05-08,2024-06-02,2024-06-01,13.1,13.1,13.1,TON,32704.0,USD,SHIPPED
sls-01-916e4c420180,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-152f3cc9ded8,SO-000107-10,CUS-0011,MAT-FI-0191,2024-05-21,2024-06-16,2024-06-18,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-2c16606c6a0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35187396f8b1,SO-000108-10,CUS-0012,MAT-FI-0197,2024-06-03,2024-06-30,2024-06-30,16.5,16.5,16.5,TON,33472.0,USD,SHIPPED
sls-01-9d9029c7b60d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a3e7a7bdd76,SO-000109-10,CUS-0013,MAT-FI-0203,2024-06-17,2024-07-15,2024-07-15,18.2,18.2,18.2,TON,30400.0,KRW,SHIPPED
sls-01-c915a0a8e555,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dcb7431ae0b,SO-000110-10,CUS-0014,MAT-FI-0209,2024-06-30,2024-07-29,2024-07-31,19.9,19.9,19.9,TON,30784.0,USD,SHIPPED
sls-01-56972246a7dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd63f0ee0ea5,SO-000111-10,CUS-0015,MAT-FI-0215,2024-07-13,2024-08-12,2024-08-14,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-16d163baa2c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ad4e7ceb85c,SO-000112-10,CUS-0016,FG-CATHODE,2024-07-26,2024-08-26,2024-08-28,23.3,23.3,23.3,TON,9367.0,USD,SHIPPED
sls-01-b55152b725ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d41911979450,SO-000113-10,CUS-0017,FG-NISO4,2024-08-08,2024-09-09,2024-09-08,25.0,25.0,25.0,TON,23952.0,KRW,SHIPPED
sls-01-52d211435f4b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b04373b63ae7,SO-000114-10,CUS-0018,FG-LIOH,2024-08-21,2024-09-23,2024-09-21,26.7,26.7,26.7,TON,32320.0,USD,SHIPPED
sls-01-c5a74d67887c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95dccf460c87,SO-000115-10,CUS-0019,MAT-FI-0017,2024-09-03,2024-10-07,2024-10-06,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-7dbe0087ea70,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5e1763f251e,SO-000116-10,CUS-0020,MAT-FI-0023,2024-09-16,2024-10-21,2024-10-20,30.1,30.1,30.1,TON,33088.0,USD,SHIPPED
sls-01-314c599ff3bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81719be2a03c,SO-000117-10,CUS-0021,MAT-FI-0029,2024-09-29,2024-11-04,2024-11-02,31.8,31.8,31.8,TON,33472.0,KRW,SHIPPED
sls-01-40b1e29b329a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f26ab37f86e,SO-000118-10,CUS-0022,MAT-FI-0035,2024-10-13,2024-11-19,2024-11-17,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-17b0c531c3ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab26dbf57e1e,SO-000119-10,CUS-0023,MAT-FI-0041,2024-10-26,2024-12-03,2024-12-04,35.2,35.2,35.2,TON,30784.0,USD,SHIPPED
sls-01-af4e53314501,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73aca9486e8b,SO-000120-10,CUS-0024,MAT-FI-0047,2024-11-08,2024-12-17,2024-12-15,8.0,8.0,8.0,TON,31168.0,USD,SHIPPED
sls-01-90404bdab7b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e15defd7126,SO-000121-10,CUS-0001,MAT-FI-0053,2024-11-21,2024-12-31,2024-12-29,9.7,9.7,9.7,TON,31552.0,KRW,SHIPPED
sls-01-733f3219f0de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-369962916b0e,SO-000122-10,CUS-0002,MAT-FI-0059,2024-12-04,2025-01-14,2025-01-14,11.4,11.4,11.4,TON,31936.0,USD,SHIPPED
sls-01-84dd566204c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4970acd81f98,SO-000123-10,CUS-0003,MAT-FI-0065,2024-12-17,2025-01-28,2025-01-28,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-6fae909f39d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fb746aed70b,SO-000124-10,CUS-0004,MAT-FI-0071,2024-12-30,2025-02-11,2025-02-09,14.8,14.8,14.8,TON,32704.0,USD,SHIPPED
sls-01-a0598a3ce081,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1499b1e6b504,SO-000125-10,CUS-0005,MAT-FI-0077,2025-01-12,2025-02-25,2025-02-27,16.5,16.5,16.5,TON,33088.0,KRW,SHIPPED
sls-01-a53ed6076386,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6254c5567e3,SO-000126-10,CUS-0006,MAT-FI-0083,2025-01-25,2025-02-14,2025-02-14,18.2,18.2,18.2,TON,33472.0,USD,SHIPPED
sls-01-3c6cd8cfa0d3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a6b4fb19925,SO-000127-10,CUS-0007,MAT-FI-0089,2025-02-08,2025-03-01,2025-03-01,19.9,19.9,19.9,TON,30400.0,USD,SHIPPED
sls-01-a4e6c295ca81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4afb32185093,SO-000128-10,CUS-0008,MAT-FI-0095,2025-02-21,2025-03-15,2025-03-16,21.6,21.6,21.6,TON,30784.0,USD,SHIPPED
sls-01-6654f457ea21,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a50ac3c94aee,SO-000129-10,CUS-0009,MAT-FI-0101,2025-03-06,2025-03-29,2025-03-27,23.3,23.3,23.3,TON,31168.0,KRW,SHIPPED
sls-01-4ee683aed9a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-783956bb7fff,SO-000130-10,CUS-0010,MAT-FI-0107,2025-03-19,2025-04-12,2025-04-10,25.0,25.0,25.0,TON,31552.0,USD,SHIPPED
sls-01-d972aab55834,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d434657de4e8,SO-000131-10,CUS-0011,MAT-FI-0113,2025-04-01,2025-04-26,2025-04-28,26.7,26.7,26.7,TON,31936.0,USD,SHIPPED
sls-01-284aee24fa90,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26a97a157aed,SO-000132-10,CUS-0012,MAT-FI-0119,2025-04-14,2025-05-10,2025-05-11,28.4,28.4,28.4,TON,32320.0,USD,SHIPPED
sls-01-1e85b6339b20,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a2b7d141b8a,SO-000133-10,CUS-0013,MAT-FI-0125,2025-04-27,2025-05-24,2025-05-24,30.1,30.1,30.1,TON,32704.0,KRW,SHIPPED
sls-01-6731cb3e9ed1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88c53eb71dfc,SO-000134-10,CUS-0014,MAT-FI-0131,2025-05-10,2025-06-07,2025-06-07,31.8,31.8,31.8,TON,33088.0,USD,SHIPPED
sls-01-aa00fe464385,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fead08f044fc,SO-000135-10,CUS-0015,MAT-FI-0137,2025-05-23,2025-06-21,2025-06-22,33.5,33.5,33.5,TON,33472.0,USD,SHIPPED
sls-01-82560ce8788c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf870c43f74e,SO-000136-10,CUS-0016,MAT-FI-0143,2025-06-06,2025-07-06,2025-07-06,35.2,35.2,35.2,TON,30400.0,USD,SHIPPED
sls-01-dd980da0dbdd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4574baedee31,SO-000137-10,CUS-0017,MAT-FI-0149,2025-06-19,2025-07-20,2025-07-20,8.0,8.0,8.0,TON,30784.0,KRW,SHIPPED
sls-01-32cddd96d5a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf604cf134fb,SO-000138-10,CUS-0018,MAT-FI-0155,2025-07-02,2025-08-03,2025-08-05,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-dfe9cba46a49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55b9488f2ef4,SO-000139-10,CUS-0019,MAT-FI-0161,2025-07-15,2025-08-17,2025-08-19,11.4,11.4,11.4,TON,31552.0,USD,SHIPPED
sls-01-69d733f6889a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5ddfc4abc5f,SO-000140-10,CUS-0020,MAT-FI-0167,2025-07-28,2025-08-31,2025-08-29,13.1,13.1,13.1,TON,31936.0,USD,SHIPPED
sls-01-47ef5ca3cac8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6da50b71cd8d,SO-000141-10,CUS-0021,MAT-FI-0173,2025-08-10,2025-09-14,2025-09-15,14.8,14.8,14.8,TON,32320.0,KRW,SHIPPED
sls-01-55cc34384747,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5eabaa5cff0e,SO-000142-10,CUS-0022,MAT-FI-0179,2025-08-23,2025-09-28,2025-09-30,16.5,16.5,16.5,TON,32704.0,USD,SHIPPED
sls-01-06ced038809d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f14d3de90bf,SO-000143-10,CUS-0023,MAT-FI-0185,2025-09-05,2025-10-12,2025-10-14,18.2,18.2,18.2,TON,33088.0,USD,SHIPPED
sls-01-02f04ff97569,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-491d9697d210,SO-000144-10,CUS-0024,MAT-FI-0191,2025-09-18,2025-10-26,2025-10-26,19.9,19.9,19.9,TON,33472.0,USD,SHIPPED
sls-01-193fbf7db175,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-148f5c4e9e1e,SO-000145-10,CUS-0001,MAT-FI-0197,2025-10-02,2025-11-10,2025-11-10,21.6,21.6,21.6,TON,30400.0,KRW,SHIPPED
sls-01-c1357157ced3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1acd09921cf1,SO-000146-10,CUS-0002,MAT-FI-0203,2025-10-15,2025-11-24,2025-11-23,23.3,23.3,23.3,TON,30784.0,USD,SHIPPED
sls-01-6377a745fbb5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51289bff085d,SO-000147-10,CUS-0003,MAT-FI-0209,2025-10-28,2025-12-08,2025-12-09,25.0,25.0,25.0,TON,31168.0,USD,SHIPPED
sls-01-bcce648aa4d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2a000c63c5a,SO-000148-10,CUS-0004,MAT-FI-0215,2025-11-10,2025-12-22,2025-12-23,26.7,26.7,26.7,TON,31552.0,USD,SHIPPED
sls-01-12d254ec27ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a101e17fae2,SO-000149-10,CUS-0005,FG-CATHODE,2025-11-23,2026-01-05,2026-01-03,28.4,28.4,28.4,TON,9481.0,KRW,SHIPPED
sls-01-d3bfbd3802a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de45b79caa72,SO-000150-10,CUS-0006,FG-NISO4,2025-12-06,2026-01-19,2026-01-21,30.1,30.1,30.1,TON,24240.0,USD,SHIPPED
sls-01-a49d5a660205,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec1d59e81e0d,SO-000151-10,CUS-0007,FG-LIOH,2025-12-19,2026-01-08,2026-01-06,31.8,31.8,31.8,TON,32704.0,USD,SHIPPED
sls-01-45a705a6d845,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4887e0b39f8a,SO-000152-10,CUS-0008,MAT-FI-0017,2026-01-01,2026-01-22,2026-01-21,33.5,33.5,33.5,TON,33088.0,USD,SHIPPED
sls-01-cee9fd7fb345,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c6c8684b8d1,SO-000153-10,CUS-0009,MAT-FI-0023,2026-01-14,2026-02-05,2026-02-03,35.2,35.2,35.2,TON,33472.0,KRW,SHIPPED
