record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-1dbb7c925542,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8838eb6c1e7,STK-20260731-RM-BLACKMASS-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-BLACKMASS,ALL,55.552,0.0,0.0,50.0,TON
inv-01-3db2c3b1e7b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-893ef731c17b,STK-20260731-RM-BLACKMASS-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-BLACKMASS,ALL,0.0,0.0,0.0,50.0,TON
inv-01-0ff2a1ae72ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2eab4798bc98,STK-20260731-RM-H2SO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-H2SO4,ALL,1879.464,0.0,0.0,50.0,TON
inv-01-f49cd277c426,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17c7c0f39cd8,STK-20260731-RM-H2SO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-144cb66ab744,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b54b1a3486e8,STK-20260731-RM-LIME-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-LIME,ALL,1877.997,0.0,0.0,50.0,TON
inv-01-72976115e350,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5987e39fa0c,STK-20260731-RM-LIME-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-1efcbee6c530,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac2173fb597e,STK-20260731-WIP-MATTE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,WIP-MATTE,ALL,99.8,0.0,0.0,10.0,TON
inv-01-dcf47a293fef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6f12e0a6fcd,STK-20260731-WIP-MATTE-LOC-P1-FG,2026-07-31,LOC-P1-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5f87414e70e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a87e50a02b08,STK-20260731-WIP-ANODE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,WIP-ANODE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-2462f029e62a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71dc80065a64,STK-20260731-WIP-ANODE-LOC-P1-FG,2026-07-31,LOC-P1-FG,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-856e66ee3b0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-318b81c4dac7,STK-20260731-WIP-NISO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,WIP-NISO4,ALL,100.0,0.0,0.0,10.0,TON
inv-01-094f045fff56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d7f6cc6c4b1,STK-20260731-WIP-NISO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-90cdc360350a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95587da53f2b,STK-20260731-FG-CATHODE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d6cfad37f63f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af079fd31a10,STK-20260731-FG-CATHODE-LOC-P1-FG,2026-07-31,LOC-P1-FG,FG-CATHODE,ALL,2457.083,0.0,0.0,10.0,TON
inv-01-3405b0615b27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ffe908d8182,STK-20260731-FG-NISO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e47bf44c95e2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a40b8b75ee8c,STK-20260731-FG-NISO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,FG-NISO4,ALL,2467.38,0.0,0.0,10.0,TON
inv-01-f172e7784cbf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab2d3bf37aab,STK-20260731-FG-LIOH-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4005ab26ebc6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f44044f699e,STK-20260731-FG-LIOH-LOC-P2-FG,2026-07-31,LOC-P2-FG,FG-LIOH,ALL,2432.781,0.0,0.0,10.0,TON
inv-01-9e6c02a35144,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cbda60ac404,STK-20260731-BP-H2SO4-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8d2fe207f7fe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cce493527d2,STK-20260731-BP-H2SO4-LOC-P1-FG,2026-07-31,LOC-P1-FG,BP-H2SO4,ALL,7295.349,0.0,0.0,10.0,TON
inv-01-dc46893a0567,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b117a37dd21c,STK-20260731-BP-GOLD-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-5513247c96a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d4148bc7813,STK-20260731-BP-GOLD-LOC-P1-FG,2026-07-31,LOC-P1-FG,BP-GOLD,ALL,113.784,0.0,0.0,10.0,KG
inv-01-852b8a4c07a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-812ec99bd285,STK-20260731-MAT-CO-0014-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0014,ALL,256.0,0.0,0.0,10.0,TON
inv-01-c7ee675f4333,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fe86cb7ff09,STK-20260731-MAT-CO-0014-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-96739443c148,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bb9f0d9fdde,STK-20260731-MAT-CO-0015-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0015,ALL,233.74,0.0,0.0,10.0,TON
inv-01-94bf12137590,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c970989c7b5a,STK-20260731-MAT-CO-0015-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-12c51b2d9423,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22d460f9753e,STK-20260731-MAT-WI-0016-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-9612126e03bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c456323a1def,STK-20260731-MAT-WI-0016-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4843466b9a7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68ae0fda075b,STK-20260731-MAT-FI-0017-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3673ee3c368a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3a75f2de202,STK-20260731-MAT-FI-0017-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0017,ALL,974.755,0.0,0.0,10.0,TON
inv-01-0df7f4588610,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bb676410249,STK-20260731-MAT-RA-0018-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0018,ALL,2414.0,0.0,0.0,10.0,TON
inv-01-b27806259777,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-141b7a478104,STK-20260731-MAT-RA-0018-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-38e35a80c752,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74ce8e31528b,STK-20260731-MAT-RA-0019-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0019,ALL,2312.0,0.0,0.0,10.0,TON
inv-01-f3f2eba6075c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-454fd8dd33cb,STK-20260731-MAT-RA-0019-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e9dbe7c8b7c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-011e22081076,STK-20260731-MAT-CO-0020-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0020,ALL,222.938,0.0,0.0,10.0,TON
inv-01-2221d10997cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc63e4683b8b,STK-20260731-MAT-CO-0020-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f0f36cf8fdf6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9166ef2aa32,STK-20260731-MAT-CO-0021-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0021,ALL,286.0,0.0,0.0,10.0,TON
inv-01-e76e2f2da495,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04f0e22ac676,STK-20260731-MAT-CO-0021-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d2262ef8c571,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-644dda525e9e,STK-20260731-MAT-WI-0022-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-71c247fedbdf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf6cfb757e2,STK-20260731-MAT-WI-0022-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-97a0174e8d3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40e22c60e568,STK-20260731-MAT-FI-0023-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e9c1fce5dc45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3eaf7c9c6c1,STK-20260731-MAT-FI-0023-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-FI-0023,ALL,988.527,0.0,0.0,10.0,TON
inv-01-7386d63d01cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f7a2b95d049,STK-20260731-MAT-RA-0024-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0024,ALL,2241.5,0.0,0.0,10.0,TON
inv-01-cc26c00e53b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fef384da4062,STK-20260731-MAT-RA-0024-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bc4866e762d6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-761d8fd2ffbc,STK-20260731-MAT-RA-0025-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0025,ALL,2445.5,0.0,0.0,10.0,TON
inv-01-0ed0425d25cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33e63d9fe41a,STK-20260731-MAT-RA-0025-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ee9ade20fb25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f75f99562ba9,STK-20260731-MAT-CO-0026-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0026,ALL,118.005,0.0,0.0,10.0,TON
inv-01-a948835fd120,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f816da6303,STK-20260731-MAT-CO-0026-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-50e8d4ef7a09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0046c5885cd7,STK-20260731-MAT-CO-0027-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0027,ALL,268.0,0.0,0.0,10.0,TON
inv-01-f26052c10935,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56e2a8f0cf56,STK-20260731-MAT-CO-0027-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bb2510f3949a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1428bfcc4ac,STK-20260731-MAT-WI-0028-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-3445043a2610,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d2938cdbaad,STK-20260731-MAT-WI-0028-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8fd5da3b14a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-265ce4b55a04,STK-20260731-MAT-FI-0029-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-17eb4714c066,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-024f16233264,STK-20260731-MAT-FI-0029-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0029,ALL,967.403,0.0,0.0,10.0,TON
inv-01-6b63fb80bc72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5b616c7a06a,STK-20260731-MAT-RA-0030-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0030,ALL,2181.5,0.0,0.0,10.0,TON
inv-01-5fdb041406af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6326fdcc395e,STK-20260731-MAT-RA-0030-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
