record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,plan_line_id,plan_date,site_id,product_id,plan_quantity,quantity_uom,priority,material_requirement,capacity_requirement_hours,status
mfg-01-1745bd98ea19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce7bc9e16302,MPS-0000087,2024-10-11,plant-afs-battery-02,FG-NISO4,13.95,TON,3,21.622,2.536,RELEASED
mfg-01-9e6cb19ef062,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3adcdc0edcb6,MPS-0000088,2024-10-16,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-43e2f3d01e28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e57a8c0f8399,MPS-0000089,2024-10-22,plant-afs-battery-02,FG-LIOH,15.84,TON,2,85.061,2.88,RELEASED
mfg-01-8b589b9972a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bf6c95156cc,MPS-0000090,2024-10-27,plant-afs-battery-02,FG-NISO4,16.785,TON,3,26.017,3.052,RELEASED
mfg-01-963b216ec3f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-032149a071ee,MPS-0000091,2024-11-01,plant-afs-smelting-01,MAT-FI-0017,39.4,TON,1,44.916,7.164,RELEASED
mfg-01-6129f3ed3dd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09c54df13979,MPS-0000092,2024-11-06,plant-afs-battery-02,MAT-FI-0023,41.5,TON,2,48.555,7.545,RELEASED
mfg-01-83c4c2108e7e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f094a29394e,MPS-0000093,2024-11-11,plant-afs-smelting-01,MAT-FI-0029,43.6,TON,3,45.78,7.927,RELEASED
mfg-01-72c43e8b556e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f8b82ffa43,MPS-0000094,2024-11-16,plant-afs-battery-02,MAT-FI-0035,45.7,TON,1,49.356,8.309,RELEASED
mfg-01-612e463c9bc2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cb532cf2493,MPS-0000095,2024-11-21,plant-afs-smelting-01,MAT-FI-0041,47.8,TON,2,53.058,8.691,RELEASED
mfg-01-ecf4a959245c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa86bd557ee5,MPS-0000096,2024-11-26,plant-afs-battery-02,MAT-FI-0047,10.0,TON,3,11.4,1.818,RELEASED
mfg-01-e6c67efb697e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3cad8b7602a,MPS-0000097,2024-12-01,plant-afs-smelting-01,MAT-FI-0053,12.1,TON,1,14.157,2.2,RELEASED
mfg-01-54a218d794b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9968787984e,MPS-0000098,2024-12-06,plant-afs-battery-02,MAT-FI-0059,14.2,TON,2,14.91,2.582,RELEASED
mfg-01-34d75760b284,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-931eb04beae6,MPS-0000099,2024-12-11,plant-afs-smelting-01,MAT-FI-0065,16.3,TON,3,17.604,2.964,RELEASED
mfg-01-cfc61479b5ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77c50e65a8ab,MPS-0000100,2024-12-17,plant-afs-battery-02,MAT-FI-0071,18.4,TON,1,20.424,3.345,RELEASED
mfg-01-036dff3b8314,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f78aaf97ca67,MPS-0000101,2024-12-22,plant-afs-smelting-01,MAT-FI-0077,20.5,TON,2,23.37,3.727,RELEASED
mfg-01-2029b3222a8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d122560ffad0,MPS-0000102,2024-12-27,plant-afs-battery-02,MAT-FI-0083,22.6,TON,3,26.442,4.109,RELEASED
mfg-01-ad78e2c8ac78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d6ad65dbbc2,MPS-0000103,2025-01-01,plant-afs-smelting-01,MAT-FI-0089,24.7,TON,1,25.935,4.491,RELEASED
mfg-01-421eceb6aeba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b49bd4086cc3,MPS-0000104,2025-01-06,plant-afs-battery-02,MAT-FI-0095,26.8,TON,2,28.944,4.873,RELEASED
mfg-01-cb05ccff7032,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a87a7faf4316,MPS-0000105,2025-01-11,plant-afs-smelting-01,MAT-FI-0101,28.9,TON,3,32.079,5.255,RELEASED
mfg-01-da9e8da9fb76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f803bc449c97,MPS-0000106,2025-01-16,plant-afs-battery-02,MAT-FI-0107,31.0,TON,1,35.34,5.636,RELEASED
mfg-01-b054b32ffe8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-407bbeed22d2,MPS-0000107,2025-01-21,plant-afs-smelting-01,MAT-FI-0113,33.1,TON,2,38.727,6.018,RELEASED
mfg-01-71b326901a93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce27dcc89ff9,MPS-0000108,2025-01-26,plant-afs-battery-02,MAT-FI-0119,35.2,TON,3,36.96,6.4,RELEASED
mfg-01-076eb90fcddd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99257350db97,MPS-0000109,2025-01-31,plant-afs-smelting-01,MAT-FI-0125,37.3,TON,1,40.284,6.782,RELEASED
mfg-01-3917a0fdfc07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5389faeb121,MPS-0000110,2025-02-05,plant-afs-battery-02,MAT-FI-0131,39.4,TON,2,43.734,7.164,RELEASED
mfg-01-8523d8975c15,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dd998347c44,MPS-0000111,2025-02-11,plant-afs-smelting-01,MAT-FI-0137,41.5,TON,3,47.31,7.545,RELEASED
mfg-01-08979759cf90,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e39457fe22c,MPS-0000112,2025-02-16,plant-afs-battery-02,MAT-FI-0143,43.6,TON,1,51.012,7.927,RELEASED
mfg-01-dbe2d10fc7a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d9221db4542,MPS-0000113,2025-02-21,plant-afs-smelting-01,MAT-FI-0149,45.7,TON,2,47.985,8.309,RELEASED
mfg-01-7a11468c9121,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21ac01b80fe0,MPS-0000114,2025-02-26,plant-afs-battery-02,MAT-FI-0155,47.8,TON,3,51.624,8.691,RELEASED
mfg-01-f6f5bfae5c74,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e8266df0a05,MPS-0000115,2025-03-03,plant-afs-smelting-01,MAT-FI-0161,10.0,TON,1,11.1,1.818,RELEASED
mfg-01-1b27510896b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6c65291835e,MPS-0000116,2025-03-08,plant-afs-battery-02,MAT-FI-0167,12.1,TON,2,13.794,2.2,RELEASED
mfg-01-2061b1495dfb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f557adf39b5,MPS-0000117,2025-03-13,plant-afs-smelting-01,MAT-FI-0173,14.2,TON,3,16.614,2.582,RELEASED
mfg-01-45187b83e776,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a495f3ed8b0,MPS-0000118,2025-03-18,plant-afs-smelting-01,FG-CATHODE,7.335,TON,1,24.352,1.334,RELEASED
mfg-01-7f3c49b32265,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9e99ddc7487,MPS-0000119,2025-03-23,plant-afs-battery-02,FG-LIOH,8.28,TON,2,44.464,1.505,RELEASED
mfg-01-dca350686df6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85f979b742b0,MPS-0000120,2025-03-28,plant-afs-battery-02,FG-NISO4,9.225,TON,3,14.299,1.677,RELEASED
mfg-01-8f213b1c2cdc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a43b5994ca4,MPS-0000121,2025-04-02,plant-afs-smelting-01,FG-CATHODE,10.17,TON,1,33.764,1.849,RELEASED
mfg-01-b2045de9ed49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e5e4738ed76,MPS-0000122,2025-04-08,plant-afs-battery-02,FG-LIOH,11.115,TON,2,59.688,2.021,RELEASED
mfg-01-ec31919792fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db973fa6630c,MPS-0000123,2025-04-13,plant-afs-battery-02,FG-NISO4,12.06,TON,3,18.693,2.193,RELEASED
mfg-01-68d274686ef7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b3250147772,MPS-0000124,2025-04-18,plant-afs-smelting-01,FG-CATHODE,13.005,TON,1,43.177,2.365,RELEASED
mfg-01-903f80572e1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-903df528c9f0,MPS-0000125,2025-04-23,plant-afs-battery-02,FG-LIOH,13.95,TON,2,74.912,2.536,RELEASED
mfg-01-5f7d6b528525,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0937c31152a,MPS-0000126,2025-04-28,plant-afs-battery-02,FG-NISO4,14.895,TON,3,23.087,2.708,RELEASED
mfg-01-3d192d34a19a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-002c0995c8b9,MPS-0000127,2025-05-03,plant-afs-smelting-01,FG-CATHODE,15.84,TON,1,52.589,2.88,RELEASED
mfg-01-c0824de0c0a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a80613e201e,MPS-0000128,2025-05-08,plant-afs-battery-02,FG-LIOH,16.785,TON,2,90.135,3.052,RELEASED
mfg-01-9c3736fd0cbe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7a1fc8e5def,MPS-0000129,2025-05-13,plant-afs-battery-02,FG-NISO4,17.73,TON,3,27.481,3.224,RELEASED
mfg-01-b75568fb45dd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f0bb6ad69a,MPS-0000130,2025-05-18,plant-afs-smelting-01,FG-CATHODE,18.675,TON,1,62.001,3.395,RELEASED
mfg-01-a7c71a24e6e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1398b803bdad,MPS-0000131,2025-05-23,plant-afs-battery-02,FG-LIOH,19.62,TON,2,105.359,3.567,RELEASED
mfg-01-07c6b8bb63b3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42db881996b7,MPS-0000132,2025-05-28,plant-afs-battery-02,FG-NISO4,20.565,TON,3,31.876,3.739,RELEASED
mfg-01-736c13b5a159,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51761d1ceb9c,MPS-0000133,2025-06-03,plant-afs-smelting-01,FG-CATHODE,21.51,TON,1,71.413,3.911,RELEASED
mfg-01-04c2a62e36b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b59216d71607,MPS-0000134,2025-06-08,plant-afs-battery-02,FG-LIOH,4.5,TON,2,24.165,0.818,RELEASED
mfg-01-ce68025c38d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-792de58230c4,MPS-0000135,2025-06-13,plant-afs-battery-02,FG-NISO4,5.445,TON,3,8.44,0.99,RELEASED
mfg-01-195518b47295,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f89015c109d,MPS-0000136,2025-06-18,plant-afs-smelting-01,FG-CATHODE,6.39,TON,1,21.215,1.162,RELEASED
mfg-01-949025fb2814,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc875a33f0c7,MPS-0000137,2025-06-23,plant-afs-battery-02,FG-LIOH,7.335,TON,2,39.389,1.334,RELEASED
mfg-01-dc9258303bc0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b00bca38e91,MPS-0000138,2025-06-28,plant-afs-battery-02,FG-NISO4,8.28,TON,3,12.834,1.505,RELEASED
mfg-01-21fab6e64ffb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76dc596c0bc7,MPS-0000139,2025-07-03,plant-afs-smelting-01,FG-CATHODE,9.225,TON,1,30.627,1.677,RELEASED
mfg-01-7f6aa1d301ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe9f7a677e7a,MPS-0000140,2025-07-08,plant-afs-battery-02,FG-LIOH,10.17,TON,2,54.613,1.849,RELEASED
mfg-01-e49b351d9887,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e76e07c6b356,MPS-0000141,2025-07-13,plant-afs-battery-02,FG-NISO4,11.115,TON,3,17.228,2.021,RELEASED
mfg-01-6ffb98983d86,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48ee335a1126,MPS-0000142,2025-07-18,plant-afs-smelting-01,FG-CATHODE,12.06,TON,1,40.039,2.193,RELEASED
mfg-01-fc7f160c2065,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2db5b557e2e0,MPS-0000143,2025-07-23,plant-afs-battery-02,FG-LIOH,13.005,TON,2,69.837,2.365,RELEASED
mfg-01-2ed4892bb25c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9882aa091abb,MPS-0000144,2025-07-29,plant-afs-battery-02,FG-NISO4,13.95,TON,3,21.622,2.536,RELEASED
mfg-01-943edf597be9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23245d89e757,MPS-0000145,2025-08-03,plant-afs-smelting-01,FG-CATHODE,14.895,TON,1,49.451,2.708,RELEASED
mfg-01-cc3a4b866496,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c09b340b54a9,MPS-0000146,2025-08-08,plant-afs-battery-02,FG-LIOH,15.84,TON,2,85.061,2.88,RELEASED
mfg-01-fc779ddcd679,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-690125fc4d08,MPS-0000147,2025-08-13,plant-afs-battery-02,FG-NISO4,16.785,TON,3,26.017,3.052,RELEASED
mfg-01-2f0c9bb843c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a926b65044f9,MPS-0000148,2025-08-18,plant-afs-smelting-01,FG-CATHODE,17.73,TON,1,58.864,3.224,RELEASED
mfg-01-01cc1638fffb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11ea8d25bc09,MPS-0000149,2025-08-23,plant-afs-battery-02,FG-LIOH,18.675,TON,2,100.285,3.395,RELEASED
mfg-01-c25214df1ddf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b53984746d0f,MPS-0000150,2025-08-28,plant-afs-battery-02,FG-NISO4,19.62,TON,3,30.411,3.567,RELEASED
mfg-01-0c3873fd8908,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3582702c7ff4,MPS-0000151,2025-09-02,plant-afs-smelting-01,FG-CATHODE,20.565,TON,1,68.276,3.739,RELEASED
mfg-01-0054459716f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb976f78973f,MPS-0000152,2025-09-07,plant-afs-battery-02,FG-LIOH,21.51,TON,2,115.509,3.911,RELEASED
mfg-01-94626719add1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61700978b5c3,MPS-0000153,2025-09-12,plant-afs-battery-02,FG-NISO4,4.5,TON,3,6.975,0.818,RELEASED
mfg-01-7c2be34282ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c1b8daaa79e,MPS-0000154,2025-09-17,plant-afs-smelting-01,FG-CATHODE,5.445,TON,1,18.077,0.99,RELEASED
mfg-01-e5ecae6ac1b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f2c51b1a289,MPS-0000155,2025-09-23,plant-afs-battery-02,FG-LIOH,6.39,TON,2,34.314,1.162,RELEASED
mfg-01-d902a31afac3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-822a12b6f4cd,MPS-0000156,2025-09-28,plant-afs-battery-02,FG-NISO4,7.335,TON,3,11.369,1.334,RELEASED
mfg-01-67950c01c0db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2899e72456f,MPS-0000157,2025-10-03,plant-afs-smelting-01,FG-CATHODE,8.28,TON,1,27.49,1.505,RELEASED
mfg-01-94e8e61e8b01,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fd0ab0deb44,MPS-0000158,2025-10-08,plant-afs-battery-02,FG-LIOH,9.225,TON,2,49.538,1.677,RELEASED
mfg-01-656ddb8733a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec3e19209ad8,MPS-0000159,2025-10-13,plant-afs-battery-02,FG-NISO4,10.17,TON,3,15.763,1.849,RELEASED
mfg-01-8488ffde9d9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86ab344e498b,MPS-0000160,2025-10-18,plant-afs-smelting-01,FG-CATHODE,11.115,TON,1,36.902,2.021,RELEASED
mfg-01-8519e9dbbe86,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9206ee80dd99,MPS-0000161,2025-10-23,plant-afs-battery-02,FG-LIOH,12.06,TON,2,64.762,2.193,RELEASED
mfg-01-d9b1141bc5f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bf466f5892e,MPS-0000162,2025-10-28,plant-afs-battery-02,FG-NISO4,13.005,TON,3,20.158,2.365,RELEASED
mfg-01-b8bbbb45864b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b6b1f63f118,MPS-0000163,2025-11-02,plant-afs-smelting-01,FG-CATHODE,13.95,TON,1,46.314,2.536,RELEASED
mfg-01-b0508f23a123,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a864e4a02ec,MPS-0000164,2025-11-07,plant-afs-battery-02,FG-LIOH,14.895,TON,2,79.986,2.708,RELEASED
mfg-01-72b815bd5e8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d5a66dc7876,MPS-0000165,2025-11-12,plant-afs-battery-02,FG-NISO4,15.84,TON,3,24.552,2.88,RELEASED
mfg-01-1d0ac0030e46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71869a5290b2,MPS-0000166,2025-11-18,plant-afs-smelting-01,FG-CATHODE,16.785,TON,1,55.726,3.052,RELEASED
mfg-01-f74ff02f25de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-353b7f659e9e,MPS-0000167,2025-11-23,plant-afs-battery-02,FG-LIOH,17.73,TON,2,95.21,3.224,RELEASED
mfg-01-25f3901a7099,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e5d59cc6b45,MPS-0000168,2025-11-28,plant-afs-battery-02,FG-NISO4,18.675,TON,3,28.946,3.395,RELEASED
mfg-01-157f5bf9c9aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd006e3f121b,MPS-0000169,2025-12-03,plant-afs-smelting-01,FG-CATHODE,19.62,TON,1,65.138,3.567,RELEASED
mfg-01-dcd180f41399,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3aa3485b6f8,MPS-0000170,2025-12-08,plant-afs-battery-02,FG-LIOH,20.565,TON,2,110.434,3.739,RELEASED
mfg-01-fdb2144b7e75,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca9f820af6a7,MPS-0000171,2025-12-13,plant-afs-battery-02,FG-NISO4,21.51,TON,3,33.34,3.911,RELEASED
mfg-01-0f045ce92eef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,PLAN,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aee38e8e1491,MPS-0000172,2025-12-18,plant-afs-smelting-01,FG-CATHODE,4.5,TON,1,14.94,0.818,RELEASED
