record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-9c5cdf3a083c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58115601ad16,STK-20260731-RM-H2SO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-H2SO4,ALL,731.436,0.0,0.0,50.0,TON
inv-01-9dabcfe7caa1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ccdaf11f631,STK-20260731-RM-H2SO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-26cf3c08449d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40adb2a7dcee,STK-20260731-RM-LIME-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-LIME,ALL,2304.5,0.0,0.0,50.0,TON
inv-01-414ed5664a0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a281e422e4d,STK-20260731-RM-LIME-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-LIME,ALL,14.23,0.0,0.0,50.0,TON
inv-01-f972b818d629,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8681e936371,STK-20260731-WIP-MATTE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,WIP-MATTE,ALL,117.26,0.0,0.0,10.0,TON
inv-01-e1c1e175832a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c99aa8f469ac,STK-20260731-WIP-MATTE-LOC-P1-FG,2026-07-31,LOC-P1-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-53738b4b8091,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d89d2ade4453,STK-20260731-WIP-ANODE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,WIP-ANODE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-57bc78545262,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-815bf843be10,STK-20260731-WIP-ANODE-LOC-P1-FG,2026-07-31,LOC-P1-FG,WIP-ANODE,ALL,20.29,0.0,0.0,10.0,TON
inv-01-02c3453b14a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8932bf548bd6,STK-20260731-WIP-NISO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,WIP-NISO4,ALL,114.14,0.0,0.0,10.0,TON
inv-01-8c2efcefa21b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-880d55da95bc,STK-20260731-WIP-NISO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-16cd4ef1f62a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b19aabfde9a,STK-20260731-FG-CATHODE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a310420ed23b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6478f0e15c28,STK-20260731-FG-CATHODE-LOC-P1-FG,2026-07-31,LOC-P1-FG,FG-CATHODE,ALL,3139.172,0.0,0.0,10.0,TON
inv-01-0a3c7c318971,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d019396f38c3,STK-20260731-FG-NISO4-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,FG-NISO4,ALL,20.2,0.0,0.0,10.0,TON
inv-01-d1f7761b1761,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8da5860d30d,STK-20260731-FG-NISO4-LOC-P2-FG,2026-07-31,LOC-P2-FG,FG-NISO4,ALL,3066.741,0.0,0.0,10.0,TON
inv-01-8cc327878499,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0363cdab07cb,STK-20260731-FG-LIOH-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-38678a8be99c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-524112e21fe2,STK-20260731-FG-LIOH-LOC-P2-FG,2026-07-31,LOC-P2-FG,FG-LIOH,ALL,3084.002,0.0,0.0,10.0,TON
inv-01-87e7472542ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1243cc8035a1,STK-20260731-BP-H2SO4-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,BP-H2SO4,ALL,17.08,0.0,0.0,10.0,TON
inv-01-f6de26ec549c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b28edc9a7792,STK-20260731-BP-H2SO4-LOC-P1-FG,2026-07-31,LOC-P1-FG,BP-H2SO4,ALL,9344.016,0.0,0.0,10.0,TON
inv-01-e62d56f7a401,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b9b5c7900d6,STK-20260731-BP-GOLD-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-5bde81855ef8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-efb62524eb32,STK-20260731-BP-GOLD-LOC-P1-FG,2026-07-31,LOC-P1-FG,BP-GOLD,ALL,135.514,0.0,0.0,10.0,KG
inv-01-7ac937160e45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05ac204be927,STK-20260731-MAT-RA-0013-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0013,ALL,2215.23,0.0,0.0,10.0,TON
inv-01-d2c1ed074c7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6966798cdf2c,STK-20260731-MAT-RA-0013-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-852b8a4c07a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-812ec99bd285,STK-20260731-MAT-CO-0014-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0014,ALL,334.0,0.0,0.0,10.0,TON
inv-01-c7ee675f4333,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fe86cb7ff09,STK-20260731-MAT-CO-0014-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0014,ALL,17.26,0.0,0.0,10.0,TON
inv-01-96739443c148,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bb9f0d9fdde,STK-20260731-MAT-CO-0015-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0015,ALL,325.79,0.0,0.0,10.0,TON
inv-01-94bf12137590,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c970989c7b5a,STK-20260731-MAT-CO-0015-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-12c51b2d9423,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22d460f9753e,STK-20260731-MAT-WI-0016-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-9612126e03bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c456323a1def,STK-20260731-MAT-WI-0016-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0016,ALL,14.14,0.0,0.0,10.0,TON
inv-01-4843466b9a7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68ae0fda075b,STK-20260731-MAT-FI-0017-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0017,ALL,17.17,0.0,0.0,10.0,TON
inv-01-3673ee3c368a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3a75f2de202,STK-20260731-MAT-FI-0017-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0017,ALL,3113.104,0.0,0.0,10.0,TON
inv-01-59ff2257998f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec1c918eef40,STK-20260731-MAT-RA-0018-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0018,ALL,686.297,0.0,0.0,10.0,TON
inv-01-cd82282ece64,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bbf5ffd7649,STK-20260731-MAT-RA-0018-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0018,ALL,20.2,0.0,0.0,10.0,TON
inv-01-385de527fe47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72300ed68d27,STK-20260731-MAT-RA-0019-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0019,ALL,577.43,0.0,0.0,10.0,TON
inv-01-6e3d810157f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6eeaddeb748c,STK-20260731-MAT-RA-0019-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e9dbe7c8b7c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-011e22081076,STK-20260731-MAT-CO-0020-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0020,ALL,253.0,0.0,0.0,10.0,TON
inv-01-2221d10997cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc63e4683b8b,STK-20260731-MAT-CO-0020-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0020,ALL,17.08,0.0,0.0,10.0,TON
inv-01-f0f36cf8fdf6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9166ef2aa32,STK-20260731-MAT-CO-0021-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0021,ALL,237.11,0.0,0.0,10.0,TON
inv-01-e76e2f2da495,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04f0e22ac676,STK-20260731-MAT-CO-0021-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d2262ef8c571,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-644dda525e9e,STK-20260731-MAT-WI-0022-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-71c247fedbdf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf6cfb757e2,STK-20260731-MAT-WI-0022-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-WI-0022,ALL,14.23,0.0,0.0,10.0,TON
inv-01-97a0174e8d3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40e22c60e568,STK-20260731-MAT-FI-0023-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-FI-0023,ALL,17.26,0.0,0.0,10.0,TON
inv-01-e9c1fce5dc45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3eaf7c9c6c1,STK-20260731-MAT-FI-0023-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-FI-0023,ALL,3029.611,0.0,0.0,10.0,TON
inv-01-6806a4019089,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31d2d3d041d3,STK-20260731-MAT-RA-0024-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0024,ALL,2201.0,0.0,0.0,10.0,TON
inv-01-7fe65f151a4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa8fd24c1d2d,STK-20260731-MAT-RA-0024-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0024,ALL,20.29,0.0,0.0,10.0,TON
inv-01-7236aab48c11,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18fe4029cb86,STK-20260731-MAT-RA-0025-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0025,ALL,722.425,0.0,0.0,10.0,TON
inv-01-a81336c7f212,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6383f104374c,STK-20260731-MAT-RA-0025-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ee9ade20fb25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f75f99562ba9,STK-20260731-MAT-CO-0026-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0026,ALL,236.5,0.0,0.0,10.0,TON
inv-01-a948835fd120,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f816da6303,STK-20260731-MAT-CO-0026-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0026,ALL,17.17,0.0,0.0,10.0,TON
inv-01-50e8d4ef7a09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0046c5885cd7,STK-20260731-MAT-CO-0027-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-CO-0027,ALL,301.7,0.0,0.0,10.0,TON
inv-01-f26052c10935,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56e2a8f0cf56,STK-20260731-MAT-CO-0027-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bb2510f3949a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1428bfcc4ac,STK-20260731-MAT-WI-0028-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-3445043a2610,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d2938cdbaad,STK-20260731-MAT-WI-0028-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0028,ALL,14.05,0.0,0.0,10.0,TON
inv-01-8fd5da3b14a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-265ce4b55a04,STK-20260731-MAT-FI-0029-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0029,ALL,17.08,0.0,0.0,10.0,TON
inv-01-17eb4714c066,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-024f16233264,STK-20260731-MAT-FI-0029-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0029,ALL,3010.596,0.0,0.0,10.0,TON
inv-01-b25171da68e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e44d9a88dc57,STK-20260731-MAT-RA-0030-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,MAT-RA-0030,ALL,2123.0,0.0,0.0,10.0,TON
inv-01-6522ddf3b38e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f96e1f4fb333,STK-20260731-MAT-RA-0030-LOC-P2-FG,2026-07-31,LOC-P2-FG,MAT-RA-0030,ALL,20.11,0.0,0.0,10.0,TON
