record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-414f26128f32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f8a4b2f0eec7,STK-20260430-MAT-FI-0017-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0017,ALL,7.74,0.0,0.0,10.0,TON
inv-01-c6b85e557996,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1148a828278a,STK-20260430-MAT-FI-0017-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0017,ALL,1830.697,0.0,0.0,10.0,TON
inv-01-b79efcb24349,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39608282d525,STK-20260430-MAT-RA-0018-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0018,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-8397052adf2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fab685a704d,STK-20260430-MAT-RA-0018-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0018,ALL,1.98,0.0,0.0,10.0,TON
inv-01-c2c9a3e0318d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f8a5f954c78,STK-20260430-MAT-RA-0018-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-671c24f1ddd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37e64857ab5d,STK-20260430-MAT-RA-0018-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0018,ALL,5.22,0.0,0.0,10.0,TON
inv-01-21ece3be36e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-329aa95dd87c,STK-20260430-MAT-RA-0019-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0019,ALL,0.9,0.0,0.0,10.0,TON
inv-01-5843d3cf098e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce1c22018413,STK-20260430-MAT-RA-0019-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8a1c9d12fe3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-608e5c4afbe4,STK-20260430-MAT-RA-0019-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0019,ALL,2035.16,0.0,0.0,10.0,TON
inv-01-06f31e76243a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86d7dd297b62,STK-20260430-MAT-RA-0019-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8544ee039b33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0444fe0ffe3a,STK-20260430-MAT-CO-0020-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-87a3d9b887ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-091db49c5466,STK-20260430-MAT-CO-0020-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0020,ALL,101.44,0.0,0.0,10.0,TON
inv-01-d4fd910da9d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9132359cd3e7,STK-20260430-MAT-CO-0020-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fb4e4c9c7d15,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edce52a9a49d,STK-20260430-MAT-CO-0020-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0020,ALL,7.74,0.0,0.0,10.0,TON
inv-01-48175e1b3b64,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00ac3e3b7b37,STK-20260430-MAT-CO-0021-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0021,ALL,8.82,0.0,0.0,10.0,TON
inv-01-d49a5f2cc968,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c467452b1f7d,STK-20260430-MAT-CO-0021-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-92278fc388ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97eefe8e21a5,STK-20260430-MAT-CO-0021-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0021,ALL,185.98,0.0,0.0,10.0,TON
inv-01-eb600c976dd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0817bae357a6,STK-20260430-MAT-CO-0021-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b4f9b5e9b3cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-439ddb8a7149,STK-20260430-MAT-WI-0022-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-15429e1167e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df065b0bf1b6,STK-20260430-MAT-WI-0022-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0022,ALL,105.04,0.0,0.0,10.0,TON
inv-01-f490334779c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89cde95a1b61,STK-20260430-MAT-WI-0022-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-15535c3ae5a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fb2a095e9ba,STK-20260430-MAT-WI-0022-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0022,ALL,2.52,0.0,0.0,10.0,TON
inv-01-e5ec7aa360e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdc62097feaf,STK-20260430-MAT-FI-0023-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0023,ALL,7.74,0.0,0.0,10.0,TON
inv-01-3b52b2c657b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7a06c91c656,STK-20260430-MAT-FI-0023-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1228947e53a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb98dd258c74,STK-20260430-MAT-FI-0023-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0023,ALL,1.44,0.0,0.0,10.0,TON
inv-01-9514a3f0a281,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bb1651aea2f,STK-20260430-MAT-FI-0023-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0023,ALL,1866.663,0.0,0.0,10.0,TON
inv-01-b8889ad95c5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d1efa22e4a4,STK-20260430-MAT-RA-0024-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0024,ALL,2075.0,0.0,0.0,10.0,TON
inv-01-61b45fe2df4d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e23f0a6ffd2,STK-20260430-MAT-RA-0024-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0024,ALL,8.82,0.0,0.0,10.0,TON
inv-01-4b45b55ab8c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a7dae2865a0,STK-20260430-MAT-RA-0024-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4b02a669584a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69fc868b7cb9,STK-20260430-MAT-RA-0024-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0024,ALL,1.98,0.0,0.0,10.0,TON
inv-01-c9a6f59d7dc5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbfb7b73c774,STK-20260430-MAT-RA-0025-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0025,ALL,2.52,0.0,0.0,10.0,TON
inv-01-a5abd6f89f04,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcedce4a48e3,STK-20260430-MAT-RA-0025-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5676b8497613,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae6f0425e175,STK-20260430-MAT-RA-0025-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0025,ALL,2084.54,0.0,0.0,10.0,TON
inv-01-8471af5976a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d63ddd687262,STK-20260430-MAT-RA-0025-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-32fd10d59345,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ca1ca1752d0,STK-20260430-MAT-CO-0026-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8b10066846fe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aabe4ba6d58a,STK-20260430-MAT-CO-0026-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0026,ALL,103.06,0.0,0.0,10.0,TON
inv-01-59e521c1a6ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cd220499800,STK-20260430-MAT-CO-0026-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b916309e7bf5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-444abff131ae,STK-20260430-MAT-CO-0026-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0026,ALL,6.12,0.0,0.0,10.0,TON
inv-01-423cde6f1c62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfd37e53c09d,STK-20260430-MAT-CO-0027-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0027,ALL,1.98,0.0,0.0,10.0,TON
inv-01-7e645bf5df65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fda566b0a178,STK-20260430-MAT-CO-0027-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8f74b535caaf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-524e0e2a7b3b,STK-20260430-MAT-CO-0027-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0027,ALL,168.82,0.0,0.0,10.0,TON
inv-01-ba47496a3f14,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80faabac2ba1,STK-20260430-MAT-CO-0027-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7d13992645c6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea9c7bfb6685,STK-20260430-MAT-WI-0028-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4716b6edefe3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06f02d3baa4c,STK-20260430-MAT-WI-0028-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0028,ALL,102.52,0.0,0.0,10.0,TON
inv-01-540909c1105b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a6a8fa0ca2c,STK-20260430-MAT-WI-0028-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-28faa0a2cd7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb2eb43c7873,STK-20260430-MAT-WI-0028-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0028,ALL,5.04,0.0,0.0,10.0,TON
inv-01-87a8957f15f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96daa4160bcc,STK-20260430-MAT-FI-0029-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0029,ALL,6.12,0.0,0.0,10.0,TON
inv-01-9b48edffc75f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79480cdaad2f,STK-20260430-MAT-FI-0029-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-af07e6356960,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a2d93e8700d,STK-20260430-MAT-FI-0029-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0029,ALL,3.06,0.0,0.0,10.0,TON
inv-01-5da1234b8c50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4481190f163,STK-20260430-MAT-FI-0029-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0029,ALL,1891.028,0.0,0.0,10.0,TON
inv-01-073940b8d5ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41ad72ed7666,STK-20260430-MAT-RA-0030-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0030,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-6f6f4613067b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40831d24f498,STK-20260430-MAT-RA-0030-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0030,ALL,7.2,0.0,0.0,10.0,TON
inv-01-151033b8130c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8bbea31659a6,STK-20260430-MAT-RA-0030-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3937ed2d1abd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8936c662f3b,STK-20260430-MAT-RA-0030-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0030,ALL,3.6,0.0,0.0,10.0,TON
inv-01-11ada1d55d98,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a1aeb251277,STK-20260531-RM-CU-CONC-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-CU-CONC,ALL,193.791,0.0,0.0,50.0,TON
inv-01-e976af243587,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a30aa225b661,STK-20260531-RM-CU-CONC-LOC-P1-FG,2026-05-31,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-9e2bde18e81b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61fba967af81,STK-20260531-RM-CU-CONC-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-CU-CONC,ALL,3.42,0.0,0.0,50.0,TON
inv-01-aedc14345707,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2482a4705841,STK-20260531-RM-CU-CONC-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-28e6f2190470,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b06756820b7,STK-20260531-RM-MHP-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-62d201f31002,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cfb60e86b2b,STK-20260531-RM-MHP-LOC-P1-FG,2026-05-31,LOC-P1-FG,RM-MHP,ALL,6.2,0.0,0.0,50.0,TON
inv-01-45593add9026,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9419d62d39dd,STK-20260531-RM-MHP-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-MHP,ALL,206.431,0.0,0.0,50.0,TON
inv-01-4f1a38175782,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88c4ded423b8,STK-20260531-RM-MHP-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-MHP,ALL,4.5,0.0,0.0,50.0,TON
inv-01-8ffc998e8518,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e80b7afa0d2c,STK-20260531-RM-H2SO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-H2SO4,ALL,5.58,0.0,0.0,50.0,TON
inv-01-c261cc10f33b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06eaac890502,STK-20260531-RM-H2SO4-LOC-P1-FG,2026-05-31,LOC-P1-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-3e473b67e94b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e99256efbce,STK-20260531-RM-H2SO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-H2SO4,ALL,79.499,0.0,0.0,50.0,TON
inv-01-b91ce63bbc1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c12e548d98a,STK-20260531-RM-H2SO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-92452c178efb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e755e12085f3,STK-20260531-RM-LIME-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-b53bb4213d1c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16977f172a57,STK-20260531-RM-LIME-LOC-P1-FG,2026-05-31,LOC-P1-FG,RM-LIME,ALL,6.66,0.0,0.0,50.0,TON
inv-01-dc7023075e0c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3ad3bdb5148,STK-20260531-RM-LIME-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-LIME,ALL,96.013,0.0,0.0,50.0,TON
inv-01-3e14c02396bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86df87c9f6ad,STK-20260531-RM-LIME-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-LIME,ALL,3.56,0.0,0.0,50.0,TON
inv-01-ef6fefc2b146,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-057baf773b6b,STK-20260531-WIP-MATTE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-MATTE,ALL,4.67,0.0,0.0,10.0,TON
inv-01-a027a579b575,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2b969d6b259,STK-20260531-WIP-MATTE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-MATTE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-c8847b9a8619,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1131d893e3ec,STK-20260531-WIP-MATTE-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,WIP-MATTE,ALL,7.74,0.0,0.0,10.0,TON
inv-01-c0d6390f2a1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6675056eb8c1,STK-20260531-WIP-MATTE-LOC-P2-FG,2026-05-31,LOC-P2-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8751617c5ac5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebbe9ec20f7e,STK-20260531-WIP-ANODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-86df5b2102fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c5938407b7a,STK-20260531-WIP-ANODE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-ANODE,ALL,105.78,0.0,0.0,10.0,TON
