record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-437c9ee79318,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fbc541de91f,SO-000078-10,CUS-0006,BP-GOLD,2026-05-06,2026-05-28,2026-05-26,0.256,0.256,0.256,KG,79790.0,USD,SHIPPED
sls-01-b136102085bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2eb0010f63f,SO-000079-10,CUS-0007,FG-CATHODE,2026-05-19,2026-06-11,2026-06-10,25.0,25.0,25.0,TON,9709.0,USD,SHIPPED
sls-01-fa0cb7b49c7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5838b0775b0d,SO-000080-10,CUS-0008,BP-H2SO4,2026-06-01,2026-06-25,2026-06-26,80.1,80.1,80.1,TON,41.36,USD,SHIPPED
sls-01-8614424b4bfa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae3e8fef6325,SO-000081-10,CUS-0009,BP-GOLD,2026-06-14,2026-07-09,2026-07-07,0.312,0.312,0.312,KG,82634.0,KRW,SHIPPED
sls-01-3680f8feb6be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7cd3fd182f6,SO-000082-10,CUS-0010,FG-CATHODE,2026-06-28,2026-07-24,2026-07-22,30.1,30.1,30.1,TON,9025.0,USD,SHIPPED
sls-01-3070bc8b1137,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8a970ad5d41,SO-000083-10,CUS-0011,BP-H2SO4,2026-07-11,2026-08-07,2026-08-06,95.4,95.4,95.4,TON,38.48,USD,SHIPPED
sls-01-8a994ecfd22c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e2bb480dac4,SO-000084-10,CUS-0012,BP-GOLD,2026-07-24,2026-08-21,2026-08-22,0.368,0.368,0.368,KG,76946.0,USD,SHIPPED
sls-01-a29df148b1b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef6833386d46,SO-000085-10,CUS-0013,FG-CATHODE,2023-08-07,2023-09-05,2023-09-03,35.2,35.2,35.2,TON,9367.0,KRW,SHIPPED
sls-01-b1930b695f09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f14754420b3d,SO-000086-10,CUS-0014,BP-H2SO4,2023-08-20,2023-09-19,2023-09-19,24.0,24.0,24.0,TON,39.92,USD,SHIPPED
sls-01-3e1ced053f0f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60196058fa18,SO-000087-10,CUS-0015,BP-GOLD,2023-09-02,2023-10-03,2023-10-04,0.107,0.107,0.107,KG,79790.0,USD,SHIPPED
sls-01-ec1ea9bcd629,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0091ccb27a7,SO-000088-10,CUS-0016,FG-CATHODE,2023-09-15,2023-10-17,2023-10-17,11.4,11.4,11.4,TON,9709.0,USD,SHIPPED
sls-01-879c16c4ef87,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b824a5b54a17,SO-000089-10,CUS-0017,BP-H2SO4,2023-09-28,2023-10-31,2023-10-29,39.3,39.3,39.3,TON,41.36,KRW,SHIPPED
sls-01-753158ff13e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-760569b69855,SO-000090-10,CUS-0018,BP-GOLD,2023-10-11,2023-11-14,2023-11-12,0.163,0.163,0.163,KG,82634.0,USD,SHIPPED
sls-01-07c53398c68a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d06f4b854cba,SO-000091-10,CUS-0019,MAT-FI-0011,2023-10-25,2023-11-29,2023-11-27,16.5,16.5,16.5,TON,1140.0,USD,SHIPPED
sls-01-37775006bfe9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9a178dca466,SO-000092-10,CUS-0020,MAT-FI-0017,2023-11-07,2023-12-13,2023-12-12,18.2,18.2,18.2,TON,1154.4,USD,SHIPPED
sls-01-24b18d9fffcc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e2a9221ec2a,SO-000093-10,CUS-0021,MAT-FI-0023,2023-11-20,2023-12-27,2023-12-26,19.9,19.9,19.9,TON,1168.8,KRW,SHIPPED
sls-01-ef1f1c90ac20,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ee33ef23ce6,SO-000094-10,CUS-0022,MAT-FI-0029,2023-12-03,2024-01-10,2024-01-12,21.6,21.6,21.6,TON,1183.2,USD,SHIPPED
sls-01-a4703d29d685,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe94ec53e3e8,SO-000095-10,CUS-0023,MAT-FI-0035,2023-12-16,2024-01-24,2024-01-26,23.3,23.3,23.3,TON,1197.6,USD,SHIPPED
sls-01-bb4f4f65dc7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e3795baf2f0,SO-000096-10,CUS-0024,MAT-FI-0041,2023-12-29,2024-02-07,2024-02-05,25.0,25.0,25.0,TON,1212.0,USD,SHIPPED
sls-01-0954f47fd9c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4a35dd67ad5,SO-000097-10,CUS-0001,MAT-FI-0047,2024-01-11,2024-02-21,2024-02-19,26.7,26.7,26.7,TON,1226.4,KRW,SHIPPED
sls-01-d327ca6081e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa3ed671d9b3,SO-000098-10,CUS-0002,MAT-FI-0053,2024-01-24,2024-03-06,2024-03-05,28.4,28.4,28.4,TON,1240.8,USD,SHIPPED
sls-01-f6c5d44f127c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a97d352ee9b1,SO-000099-10,CUS-0003,MAT-FI-0059,2024-02-06,2024-03-20,2024-03-18,30.1,30.1,30.1,TON,1255.2,USD,SHIPPED
sls-01-e70d1afb3930,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f6fb5a3fd8c,SO-000100-10,CUS-0004,MAT-FI-0065,2024-02-20,2024-04-04,2024-04-04,31.8,31.8,31.8,TON,1140.0,USD,SHIPPED
sls-01-0a665c587f84,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c79b59be65d8,SO-000101-10,CUS-0005,MAT-FI-0071,2024-03-04,2024-03-24,2024-03-22,33.5,33.5,33.5,TON,1154.4,KRW,SHIPPED
sls-01-8ee04ae8656f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0d7c458554f,SO-000102-10,CUS-0006,MAT-FI-0077,2024-03-17,2024-04-07,2024-04-07,35.2,35.2,35.2,TON,1168.8,USD,SHIPPED
sls-01-64998b4e79c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5faf0c47b841,SO-000103-10,CUS-0007,MAT-FI-0083,2024-03-30,2024-04-21,2024-04-22,8.0,8.0,8.0,TON,1183.2,USD,SHIPPED
sls-01-4f9fb5257a2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d74767e436c5,SO-000104-10,CUS-0008,MAT-FI-0089,2024-04-12,2024-05-05,2024-05-03,9.7,9.7,9.7,TON,1197.6,USD,SHIPPED
sls-01-e9426aba2394,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3e5fa14831e,SO-000105-10,CUS-0009,MAT-FI-0095,2024-04-25,2024-05-19,2024-05-17,11.4,11.4,11.4,TON,1212.0,KRW,SHIPPED
sls-01-a1dc71fe98b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec6c847c66e0,SO-000106-10,CUS-0010,MAT-FI-0101,2024-05-08,2024-06-02,2024-06-01,13.1,13.1,13.1,TON,1226.4,USD,SHIPPED
sls-01-f8aebcfd2258,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3d45ef02335,SO-000107-10,CUS-0011,MAT-FI-0107,2024-05-21,2024-06-16,2024-06-18,14.8,14.8,14.8,TON,1240.8,USD,SHIPPED
sls-01-ef590b178764,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-482b69a607e7,SO-000108-10,CUS-0012,MAT-FI-0113,2024-06-03,2024-06-30,2024-06-30,16.5,16.5,16.5,TON,1255.2,USD,SHIPPED
sls-01-4bdfdd25bf2c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d3385cd4c9a,SO-000109-10,CUS-0013,MAT-FI-0119,2024-06-17,2024-07-15,2024-07-15,18.2,18.2,18.2,TON,1140.0,KRW,SHIPPED
sls-01-594b41008c49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9457d1181929,SO-000110-10,CUS-0014,MAT-FI-0125,2024-06-30,2024-07-29,2024-07-31,19.9,19.9,19.9,TON,1154.4,USD,SHIPPED
sls-01-bc978051432c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c6c3f882543,SO-000111-10,CUS-0015,MAT-FI-0131,2024-07-13,2024-08-12,2024-08-14,21.6,21.6,21.6,TON,1168.8,USD,SHIPPED
sls-01-0b6a9c1aec09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f8cec2668fb,SO-000112-10,CUS-0016,MAT-FI-0137,2024-07-26,2024-08-26,2024-08-28,23.3,23.3,23.3,TON,1183.2,USD,SHIPPED
sls-01-ac3e9c54962f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e93f8aa6eaa8,SO-000113-10,CUS-0017,MAT-FI-0143,2024-08-08,2024-09-09,2024-09-08,25.0,25.0,25.0,TON,1197.6,KRW,SHIPPED
sls-01-f29124b15229,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6f65b11f956,SO-000114-10,CUS-0018,MAT-FI-0149,2024-08-21,2024-09-23,2024-09-21,26.7,26.7,26.7,TON,1212.0,USD,SHIPPED
sls-01-b0abe73cc155,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-090b2a8feb70,SO-000115-10,CUS-0019,MAT-FI-0155,2024-09-03,2024-10-07,2024-10-06,28.4,28.4,28.4,TON,1226.4,USD,SHIPPED
sls-01-c077229bc27f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-404c6792d9c7,SO-000116-10,CUS-0020,MAT-FI-0161,2024-09-16,2024-10-21,2024-10-20,30.1,30.1,30.1,TON,1240.8,USD,SHIPPED
sls-01-0260a1be6b3e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa2b19aca028,SO-000117-10,CUS-0021,MAT-FI-0167,2024-09-29,2024-11-04,2024-11-02,31.8,31.8,31.8,TON,1255.2,KRW,SHIPPED
sls-01-954233e09f93,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20db6b0aa021,SO-000118-10,CUS-0022,MAT-FI-0173,2024-10-13,2024-11-19,2024-11-17,33.5,33.5,33.5,TON,1140.0,USD,SHIPPED
sls-01-c9981061ef01,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-852fc9ccbd7b,SO-000119-10,CUS-0023,MAT-FI-0179,2024-10-26,2024-12-03,2024-12-04,35.2,35.2,35.2,TON,1154.4,USD,SHIPPED
sls-01-45748a07815f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-baa41b01e3b1,SO-000120-10,CUS-0024,MAT-FI-0185,2024-11-08,2024-12-17,2024-12-15,8.0,8.0,8.0,TON,1168.8,USD,SHIPPED
sls-01-5f10bbd3248a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25ba4dd85ec4,SO-000121-10,CUS-0001,MAT-FI-0191,2024-11-21,2024-12-31,2024-12-29,9.7,9.7,9.7,TON,1183.2,KRW,SHIPPED
sls-01-0b8048b86049,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06880da352ca,SO-000122-10,CUS-0002,MAT-FI-0197,2024-12-04,2025-01-14,2025-01-14,11.4,11.4,11.4,TON,1197.6,USD,SHIPPED
sls-01-9c481a96854a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a990c22fb3e,SO-000123-10,CUS-0003,MAT-FI-0203,2024-12-17,2025-01-28,2025-01-28,13.1,13.1,13.1,TON,1212.0,USD,SHIPPED
sls-01-5d1ca40bfc16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8203395a2d92,SO-000124-10,CUS-0004,MAT-FI-0209,2024-12-30,2025-02-11,2025-02-09,14.8,14.8,14.8,TON,1226.4,USD,SHIPPED
sls-01-bc6dfcee9de3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cd789d4dca6,SO-000125-10,CUS-0005,MAT-FI-0215,2025-01-12,2025-02-25,2025-02-27,16.5,16.5,16.5,TON,1240.8,KRW,SHIPPED
sls-01-169341189404,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0148bd07e875,SO-000126-10,CUS-0006,FG-CATHODE,2025-01-25,2025-02-14,2025-02-14,18.2,18.2,18.2,TON,9937.0,USD,SHIPPED
sls-01-2e57ffe23ed2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb5f823886a5,SO-000127-10,CUS-0007,BP-H2SO4,2025-02-08,2025-03-01,2025-03-01,59.7,59.7,59.7,TON,38.0,USD,SHIPPED
sls-01-f316c622eadd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8e7d5666a4b,SO-000128-10,CUS-0008,BP-GOLD,2025-02-21,2025-03-15,2025-03-16,0.238,0.238,0.238,KG,75998.0,USD,SHIPPED
sls-01-5d6bfeda1133,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be1d5e15d010,SO-000129-10,CUS-0009,FG-CATHODE,2025-03-06,2025-03-29,2025-03-27,23.3,23.3,23.3,TON,9253.0,KRW,SHIPPED
sls-01-7c7d830ba9bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4387f61e459,SO-000130-10,CUS-0010,BP-H2SO4,2025-03-19,2025-04-12,2025-04-10,75.0,75.0,75.0,TON,39.44,USD,SHIPPED
sls-01-de5490102761,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5af735a16ec0,SO-000131-10,CUS-0011,BP-GOLD,2025-04-01,2025-04-26,2025-04-28,0.294,0.294,0.294,KG,78842.0,USD,SHIPPED
sls-01-1814e553fc8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d970d5de9c7,SO-000132-10,CUS-0012,FG-CATHODE,2025-04-14,2025-05-10,2025-05-11,28.4,28.4,28.4,TON,9595.0,USD,SHIPPED
sls-01-817c79b5206f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-402a493c2f9a,SO-000133-10,CUS-0013,BP-H2SO4,2025-04-27,2025-05-24,2025-05-24,90.3,90.3,90.3,TON,40.88,KRW,SHIPPED
sls-01-9a9a87555878,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9266f50286b,SO-000134-10,CUS-0014,BP-GOLD,2025-05-10,2025-06-07,2025-06-07,0.35,0.35,0.35,KG,81686.0,USD,SHIPPED
sls-01-6a01eee01ce6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aafa63963e83,SO-000135-10,CUS-0015,FG-CATHODE,2025-05-23,2025-06-21,2025-06-22,33.5,33.5,33.5,TON,9937.0,USD,SHIPPED
sls-01-8966c89929ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3a5c9528479,SO-000136-10,CUS-0016,BP-H2SO4,2025-06-06,2025-07-06,2025-07-06,105.6,105.6,105.6,TON,38.0,USD,SHIPPED
sls-01-5d218954da53,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f84550e3af8a,SO-000137-10,CUS-0017,BP-GOLD,2025-06-19,2025-07-20,2025-07-20,0.088,0.088,0.088,KG,75998.0,KRW,SHIPPED
sls-01-f09cfd487d65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7daf8c97bde,SO-000138-10,CUS-0018,FG-CATHODE,2025-07-02,2025-08-03,2025-08-05,9.7,9.7,9.7,TON,9253.0,USD,SHIPPED
sls-01-84158b6f6f27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad4abbb4cc52,SO-000139-10,CUS-0019,BP-H2SO4,2025-07-15,2025-08-17,2025-08-19,34.2,34.2,34.2,TON,39.44,USD,SHIPPED
sls-01-f063aa8110ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66932f94cd45,SO-000140-10,CUS-0020,BP-GOLD,2025-07-28,2025-08-31,2025-08-29,0.144,0.144,0.144,KG,78842.0,USD,SHIPPED
sls-01-b662b6e8ff76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f539650f689f,SO-000141-10,CUS-0021,FG-CATHODE,2025-08-10,2025-09-14,2025-09-15,14.8,14.8,14.8,TON,9595.0,KRW,SHIPPED
sls-01-a6fe9065c17c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae7e12c59873,SO-000142-10,CUS-0022,BP-H2SO4,2025-08-23,2025-09-28,2025-09-30,49.5,49.5,49.5,TON,40.88,USD,SHIPPED
sls-01-0e30b506b995,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a10c89ae9d82,SO-000143-10,CUS-0023,BP-GOLD,2025-09-05,2025-10-12,2025-10-14,0.2,0.2,0.2,KG,81686.0,USD,SHIPPED
sls-01-ffa50f814230,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c926e33c85f6,SO-000144-10,CUS-0024,FG-CATHODE,2025-09-18,2025-10-26,2025-10-26,19.9,19.9,19.9,TON,9937.0,USD,SHIPPED
sls-01-3327424f7a37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7e7cddfb4b8,SO-000145-10,CUS-0001,BP-H2SO4,2025-10-02,2025-11-10,2025-11-10,64.8,64.8,64.8,TON,38.0,KRW,SHIPPED
sls-01-eaf3b83624ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51d0c360f00a,SO-000146-10,CUS-0002,BP-GOLD,2025-10-15,2025-11-24,2025-11-23,0.256,0.256,0.256,KG,75998.0,USD,SHIPPED
sls-01-5695d9e77fd3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-910e9ab60452,SO-000147-10,CUS-0003,FG-CATHODE,2025-10-28,2025-12-08,2025-12-09,25.0,25.0,25.0,TON,9253.0,USD,SHIPPED
sls-01-f9e4ccb2c36c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1930de93fc2d,SO-000148-10,CUS-0004,BP-H2SO4,2025-11-10,2025-12-22,2025-12-23,80.1,80.1,80.1,TON,39.44,USD,SHIPPED
sls-01-5560ee14c5b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78c04cbf69bf,SO-000149-10,CUS-0005,BP-GOLD,2025-11-23,2026-01-05,2026-01-03,0.312,0.312,0.312,KG,78842.0,KRW,SHIPPED
sls-01-7b19e2ce04d1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b72fd6988367,SO-000150-10,CUS-0006,FG-CATHODE,2025-12-06,2026-01-19,2026-01-21,30.1,30.1,30.1,TON,9595.0,USD,SHIPPED
sls-01-283f2c19fe0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f27bd56022a,SO-000151-10,CUS-0007,BP-H2SO4,2025-12-19,2026-01-08,2026-01-06,95.4,95.4,95.4,TON,40.88,USD,SHIPPED
sls-01-67b6cada14d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-225d08ac4fca,SO-000152-10,CUS-0008,BP-GOLD,2026-01-01,2026-01-22,2026-01-21,0.368,0.368,0.368,KG,81686.0,USD,SHIPPED
sls-01-de4b75c09202,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1acf35a29789,SO-000153-10,CUS-0009,FG-CATHODE,2026-01-14,2026-02-05,2026-02-03,35.2,35.2,35.2,TON,9937.0,KRW,SHIPPED
sls-01-92168021b6df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3cac0a80923e,SO-000154-10,CUS-0010,BP-H2SO4,2026-01-28,2026-02-20,2026-02-19,24.0,24.0,24.0,TON,38.0,USD,SHIPPED
