record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-bf4883914c4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ee032527ac9,GL-00000083,AP-PO-000063-10,2026-08-14,2026-08,1200,CC-PROC,412782.36,0.0,USD,INVENTORY,ACTUAL
fin-03-0daf56e92b2b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43ecd48b9ac8,GL-00000084,AP-PO-000063-10,2026-08-14,2026-08,2000,CC-PROC,0.0,412782.36,USD,AP,ACTUAL
fin-03-ef84d2acbfeb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8a58c09b46d,GL-00000085,AP-PO-000064-10,2026-03-12,2026-03,1200,CC-PROC,456365.34,0.0,USD,INVENTORY,ACTUAL
fin-03-9d524c97fda6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c0f38b35ffd,GL-00000086,AP-PO-000064-10,2026-03-12,2026-03,2000,CC-PROC,0.0,456365.34,USD,AP,ACTUAL
fin-03-75975f0146ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ebb9c6436a96,GL-00000087,AP-PO-000067-10,2026-05-23,2026-05,1200,CC-PROC,137433.75,0.0,USD,INVENTORY,ACTUAL
fin-03-ebf51bade8ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-589e1a9d6581,GL-00000088,AP-PO-000067-10,2026-05-23,2026-05,2000,CC-PROC,0.0,137433.75,USD,AP,ACTUAL
fin-03-5b2cd0de6abc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54c4e5edfe3a,GL-00000089,AP-PO-000068-10,2026-06-16,2026-06,1200,CC-PROC,180054.22,0.0,USD,INVENTORY,ACTUAL
fin-03-9d01fc78119c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53ac125765ce,GL-00000090,AP-PO-000068-10,2026-06-16,2026-06,2000,CC-PROC,0.0,180054.22,USD,AP,ACTUAL
fin-03-d699a6239bd9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c3b1bbf51d8,GL-00000091,AP-PO-000070-10,2026-08-03,2026-08,1200,CC-PROC,248931.54,0.0,USD,INVENTORY,ACTUAL
fin-03-ee40e0fb9b32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a77bb743b490,GL-00000092,AP-PO-000070-10,2026-08-03,2026-08,2000,CC-PROC,0.0,248931.54,USD,AP,ACTUAL
fin-03-b83253fe125c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1867607c8304,GL-00000093,AP-PO-000073-10,2026-08-06,2026-08,1200,CC-PROC,1258709.3,0.0,USD,INVENTORY,ACTUAL
fin-03-10d583651081,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a7d2382732a,GL-00000094,AP-PO-000073-10,2026-08-06,2026-08,2000,CC-PROC,0.0,1258709.3,USD,AP,ACTUAL
fin-03-1c2cb636d811,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc8a18d35abd,GL-00000095,AP-PO-000074-10,2026-08-30,2026-08,1200,CC-PROC,419413.26,0.0,USD,INVENTORY,ACTUAL
fin-03-5c60691cde5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0967af22c274,GL-00000096,AP-PO-000074-10,2026-08-30,2026-08,2000,CC-PROC,0.0,419413.26,USD,AP,ACTUAL
fin-03-8425e265eb0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4b829bfc1a9,GL-00000097,AP-PO-000076-10,2026-04-20,2026-04,1200,CC-PROC,467311.4,0.0,USD,INVENTORY,ACTUAL
fin-03-a2f2c5124e76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa1b629b0db7,GL-00000098,AP-PO-000076-10,2026-04-20,2026-04,2000,CC-PROC,0.0,467311.4,USD,AP,ACTUAL
fin-03-6d70635f9834,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2734b398d5e,GL-00000099,AP-PO-000078-10,2026-06-08,2026-06,1200,CC-PROC,139572.75,0.0,USD,INVENTORY,ACTUAL
fin-03-ea32a66f86d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b18a17474437,GL-00000100,AP-PO-000078-10,2026-06-08,2026-06,2000,CC-PROC,0.0,139572.75,USD,AP,ACTUAL
fin-03-5ae37c6fc917,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5a3e29de65c,GL-00000101,AP-PO-000079-10,2026-07-02,2026-07,1200,CC-PROC,170321.58,0.0,KRW,INVENTORY,ACTUAL
fin-03-25539de6561f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7228490599d,GL-00000102,AP-PO-000079-10,2026-07-02,2026-07,2000,CC-PROC,0.0,170321.58,KRW,AP,ACTUAL
fin-03-c89130eb6962,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f162f6ee86e2,GL-00000103,AP-PO-000081-10,2026-06-10,2026-06,1200,CC-PROC,3504589.24,0.0,KRW,INVENTORY,ACTUAL
fin-03-5b407584be53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c5258ae035a,GL-00000104,AP-PO-000081-10,2026-06-10,2026-06,2000,CC-PROC,0.0,3504589.24,KRW,AP,ACTUAL
fin-03-af08c2e289bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b505b5229b96,GL-00000105,AP-PO-000082-10,2026-07-04,2026-07,1200,CC-PROC,454147.23,0.0,USD,INVENTORY,ACTUAL
fin-03-b62e961111e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d614f6cfffc,GL-00000106,AP-PO-000082-10,2026-07-04,2026-07,2000,CC-PROC,0.0,454147.23,USD,AP,ACTUAL
fin-03-4791f0704d57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6de21a1bda4,GL-00000107,AP-PO-000083-10,2026-07-28,2026-07,1200,CC-PROC,332889.0,0.0,USD,INVENTORY,ACTUAL
fin-03-bfb868948584,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff5e2d0026b4,GL-00000108,AP-PO-000083-10,2026-07-28,2026-07,2000,CC-PROC,0.0,332889.0,USD,AP,ACTUAL
fin-03-b7444ac8f273,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c7c1c6e5ac7,GL-00000109,AP-PO-000085-10,2026-03-19,2026-03,1200,CC-PROC,17428559.9,0.0,KRW,INVENTORY,ACTUAL
fin-03-f3e98b80c753,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72007ad5039a,GL-00000110,AP-PO-000085-10,2026-03-19,2026-03,2000,CC-PROC,0.0,17428559.9,KRW,AP,ACTUAL
fin-03-9a4dc87fb39c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f894692d730,GL-00000111,AP-PO-000086-10,2026-04-12,2026-04,1200,CC-PROC,463637.94,0.0,USD,INVENTORY,ACTUAL
fin-03-ece03cf6f8c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d76e3231f1d,GL-00000112,AP-PO-000086-10,2026-04-12,2026-04,2000,CC-PROC,0.0,463637.94,USD,AP,ACTUAL
fin-03-a76e87270148,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b54ba9cdaa18,GL-00000113,AP-PO-000094-10,2026-08-13,2026-08,1200,CC-PROC,338236.5,0.0,USD,INVENTORY,ACTUAL
fin-03-12e4731a2473,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67932104ea43,GL-00000114,AP-PO-000094-10,2026-08-13,2026-08,2000,CC-PROC,0.0,338236.5,USD,AP,ACTUAL
fin-03-cdacc110f9e2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a08bf84f0836,GL-00000115,AP-PO-000095-10,2026-09-06,2026-09,1200,CC-PROC,381819.48,0.0,KRW,INVENTORY,ACTUAL
fin-03-dd67977fd4d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8325ab79a3ed,GL-00000116,AP-PO-000095-10,2026-09-06,2026-09,2000,CC-PROC,0.0,381819.48,KRW,AP,ACTUAL
fin-03-986d7c36d759,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2ae8a15a448,GL-00000117,AP-PO-000097-10,2026-04-27,2026-04,1200,CC-PROC,4075328.86,0.0,USD,INVENTORY,ACTUAL
fin-03-3014a54c00fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ce9a5c0ccff,GL-00000118,AP-PO-000097-10,2026-04-27,2026-04,2000,CC-PROC,0.0,4075328.86,USD,AP,ACTUAL
fin-03-a65da03a19c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b28efdd231cf,GL-00000119,AP-PO-000100-10,2026-07-09,2026-07,1200,CC-PROC,132086.1,0.0,USD,INVENTORY,ACTUAL
fin-03-0eca0caf3e46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd0be17d70df,GL-00000120,AP-PO-000100-10,2026-07-09,2026-07,2000,CC-PROC,0.0,132086.1,USD,AP,ACTUAL
fin-03-72530cb08c98,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef8b10c1623d,GL-00000121,AP-PO-000101-10,2026-05-24,2026-05,1200,CC-PROC,3329358.9,0.0,KRW,INVENTORY,ACTUAL
fin-03-1d95cd67a841,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39f8c12ddca6,GL-00000122,AP-PO-000101-10,2026-05-24,2026-05,2000,CC-PROC,0.0,3329358.9,KRW,AP,ACTUAL
fin-03-28c1a18c0130,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5830573cdfab,GL-00000123,AP-PO-000103-10,2026-07-11,2026-07,1200,CC-PROC,252995.64,0.0,USD,INVENTORY,ACTUAL
fin-03-cd5b43ce0496,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0114e194f56,GL-00000124,AP-PO-000103-10,2026-07-11,2026-07,2000,CC-PROC,0.0,252995.64,USD,AP,ACTUAL
fin-03-eccc0ffc7dc5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83891c7afd20,GL-00000125,AP-PO-000104-10,2026-08-04,2026-08,1200,CC-PROC,295295.22,0.0,USD,INVENTORY,ACTUAL
fin-03-074901639943,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71628941260a,GL-00000126,AP-PO-000104-10,2026-08-04,2026-08,2000,CC-PROC,0.0,295295.22,USD,AP,ACTUAL
fin-03-0859b4b66bb7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b358e6be672,GL-00000127,AP-PO-000105-10,2026-08-28,2026-08,1200,CC-PROC,23579819.33,0.0,KRW,INVENTORY,ACTUAL
fin-03-c2a91b5c77ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c10862d6a82,GL-00000128,AP-PO-000105-10,2026-08-28,2026-08,2000,CC-PROC,0.0,23579819.33,KRW,AP,ACTUAL
fin-03-da46ba9fe40a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63d1993c3d5e,GL-00000129,AP-PO-000106-10,2026-03-26,2026-03,1200,CC-PROC,381819.48,0.0,USD,INVENTORY,ACTUAL
fin-03-8c842db60ce8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-087fc4351fe5,GL-00000130,AP-PO-000106-10,2026-03-26,2026-03,2000,CC-PROC,0.0,381819.48,USD,AP,ACTUAL
fin-03-c9020ea8c8e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-598bb34e1797,GL-00000131,AP-PO-000107-10,2026-04-19,2026-04,1200,CC-PROC,426044.62,0.0,USD,INVENTORY,ACTUAL
fin-03-f619bf136a27,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17074d06dfc8,GL-00000132,AP-PO-000107-10,2026-04-19,2026-04,2000,CC-PROC,0.0,426044.62,USD,AP,ACTUAL
fin-03-1802e2907859,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e233dda0ade0,GL-00000133,AP-PO-000108-10,2026-05-13,2026-05,1200,CC-PROC,470911.05,0.0,USD,INVENTORY,ACTUAL
fin-03-8fa4a0b8688a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2de2ef53c24d,GL-00000134,AP-PO-000108-10,2026-05-13,2026-05,2000,CC-PROC,0.0,470911.05,USD,AP,ACTUAL
fin-03-e76a7f8766a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-917c0436ea26,GL-00000135,AP-PO-000110-10,2026-06-30,2026-06,1200,CC-PROC,524066.4,0.0,USD,INVENTORY,ACTUAL
fin-03-830407aebcd4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6322642e9b0f,GL-00000136,AP-PO-000110-10,2026-06-30,2026-06,2000,CC-PROC,0.0,524066.4,USD,AP,ACTUAL
fin-03-608b2089f2dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b0d9edc2915,GL-00000137,AP-PO-000112-10,2026-06-08,2026-06,1200,CC-PROC,173102.28,0.0,USD,INVENTORY,ACTUAL
fin-03-0a8c39bfe92b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecf37793c70f,GL-00000138,AP-PO-000112-10,2026-06-08,2026-06,2000,CC-PROC,0.0,173102.28,USD,AP,ACTUAL
fin-03-bdd6ce3e1d00,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85574e92d57a,GL-00000139,AP-PO-000113-10,2026-07-03,2026-07,1200,CC-PROC,1126211.23,0.0,USD,INVENTORY,ACTUAL
fin-03-7235193460ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0278cf646add,GL-00000140,AP-PO-000113-10,2026-07-03,2026-07,2000,CC-PROC,0.0,1126211.23,USD,AP,ACTUAL
fin-03-b8e8ee200d45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fcd3a612305,GL-00000141,AP-PO-000116-10,2026-09-13,2026-09,1200,CC-PROC,424826.05,0.0,USD,INVENTORY,ACTUAL
fin-03-dc0cde85f4f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac6f311e98b9,GL-00000142,AP-PO-000116-10,2026-09-13,2026-09,2000,CC-PROC,0.0,424826.05,USD,AP,ACTUAL
fin-03-b9ca2ac744b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03cfcb84fb35,GL-00000143,AP-PO-000119-10,2026-05-28,2026-05,1200,CC-PROC,445456.44,0.0,KRW,INVENTORY,ACTUAL
fin-03-a6e5a9ad6af4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be0f498df2ab,GL-00000144,AP-PO-000119-10,2026-05-28,2026-05,2000,CC-PROC,0.0,445456.44,KRW,AP,ACTUAL
fin-03-de81d9d75949,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e9b9728d2c2,GL-00000145,AP-PO-000120-10,2026-06-22,2026-06,1200,CC-PROC,488718.57,0.0,USD,INVENTORY,ACTUAL
fin-03-8843bd728b49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1bc4f3e9aab,GL-00000146,AP-PO-000120-10,2026-06-22,2026-06,2000,CC-PROC,0.0,488718.57,USD,AP,ACTUAL
fin-03-39cab74d2341,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53f7c0381f9d,GL-00000147,AP-PO-000123-10,2026-06-24,2026-06,1200,CC-PROC,173102.28,0.0,USD,INVENTORY,ACTUAL
fin-03-684fc1b54aff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2a22c193fb5,GL-00000148,AP-PO-000123-10,2026-06-24,2026-06,2000,CC-PROC,0.0,173102.28,USD,AP,ACTUAL
fin-03-86483730d518,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96060a88e531,GL-00000149,AP-PO-000125-10,2026-08-11,2026-08,1200,CC-PROC,22554600.92,0.0,KRW,INVENTORY,ACTUAL
fin-03-ecfb24195d8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a20dbbf46f3,GL-00000150,AP-PO-000125-10,2026-08-11,2026-08,2000,CC-PROC,0.0,22554600.92,KRW,AP,ACTUAL
fin-03-5c2f6c1e79a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99fb37c42425,GL-00000151,AP-PO-000127-10,2026-04-02,2026-04,1200,CC-PROC,343584.38,0.0,USD,INVENTORY,ACTUAL
fin-03-cba9a4265d66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3ffae8cf667,GL-00000152,AP-PO-000127-10,2026-04-02,2026-04,2000,CC-PROC,0.0,343584.38,USD,AP,ACTUAL
fin-03-2a3217c223bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34f8d7adc5aa,GL-00000153,AP-PO-000128-10,2026-04-26,2026-04,1200,CC-PROC,387809.1,0.0,USD,INVENTORY,ACTUAL
fin-03-a9592927efaa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4720b8a01ee,GL-00000154,AP-PO-000128-10,2026-04-26,2026-04,2000,CC-PROC,0.0,387809.1,USD,AP,ACTUAL
fin-03-9f7e8e702f02,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7761e393ffcf,GL-00000155,AP-PO-000130-10,2026-06-13,2026-06,1200,CC-PROC,445456.44,0.0,USD,INVENTORY,ACTUAL
fin-03-8a9772de1b8a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2d114ed2129,GL-00000156,AP-PO-000130-10,2026-06-13,2026-06,2000,CC-PROC,0.0,445456.44,USD,AP,ACTUAL
fin-03-76f749de3578,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e072e1ffe37a,GL-00000157,AP-PO-000131-10,2026-04-28,2026-04,1200,CC-PROC,488718.57,0.0,KRW,INVENTORY,ACTUAL
fin-03-9a6e22544713,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79fabc45f8d1,GL-00000158,AP-PO-000131-10,2026-04-28,2026-04,2000,CC-PROC,0.0,488718.57,KRW,AP,ACTUAL
fin-03-011d07f788f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9cd2d759980,GL-00000159,AP-PO-000134-10,2026-07-10,2026-07,1200,CC-PROC,175882.98,0.0,USD,INVENTORY,ACTUAL
fin-03-a786c2dfc29a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25e9f5bb21b7,GL-00000160,AP-PO-000134-10,2026-07-10,2026-07,2000,CC-PROC,0.0,175882.98,USD,AP,ACTUAL
fin-03-8c0812b61fca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5430bc978ea,GL-00000161,AP-PO-000136-10,2026-08-27,2026-08,1200,CC-PROC,403587.95,0.0,USD,INVENTORY,ACTUAL
fin-03-d8da68c7439e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbbc708243ea,GL-00000162,AP-PO-000136-10,2026-08-27,2026-08,2000,CC-PROC,0.0,403587.95,USD,AP,ACTUAL
fin-03-eb10486d628f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ceb4ac42fa9,GL-00000163,AP-PO-000137-10,2026-09-20,2026-09,1200,CC-PROC,3704851.13,0.0,USD,INVENTORY,ACTUAL
fin-03-8fc9644d68bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2e0ea654b0e,GL-00000164,AP-PO-000137-10,2026-09-20,2026-09,2000,CC-PROC,0.0,3704851.13,USD,AP,ACTUAL
