record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-7070409946e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b0113ab487d,STK-20230831-MAT-CO-0020-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0020,ALL,2848.432,0.0,0.0,10.0,TON
inv-01-e8bea898d35d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a1197a05506,STK-20230831-MAT-CO-0020-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a4e32eae5759,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f529ff534058,STK-20230831-MAT-CO-0020-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1d9b868edb07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d5f2184fd60,STK-20230831-MAT-CO-0020-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4368fe83f835,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-913aae89bf4b,STK-20230831-MAT-CO-0021-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0021,ALL,2816.836,0.0,0.0,10.0,TON
inv-01-6a32b4d24d3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b6f2f4a378a,STK-20230831-MAT-CO-0021-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-15ca0b7b9508,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd0a906b2cd5,STK-20230831-MAT-CO-0021-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9969a09970ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d9841e54d42,STK-20230831-MAT-CO-0021-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a83a09bcac1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d853d9f5fb53,STK-20230831-MAT-WI-0022-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5f23021257af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bb9bbdd20b8,STK-20230831-MAT-WI-0022-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c2b35302b8fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07c2db0d3420,STK-20230831-MAT-WI-0022-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-254c0f7eb8ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e3a96897726,STK-20230831-MAT-WI-0022-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4ddbe977135d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9329fb394291,STK-20230831-MAT-FI-0023-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d3070fba7c06,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e60633c337e4,STK-20230831-MAT-FI-0023-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fee5c0558b51,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b0ecc6a2380,STK-20230831-MAT-FI-0023-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-faeb8594c918,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c046114538bb,STK-20230831-MAT-FI-0023-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0023,ALL,877.527,0.0,0.0,10.0,TON
inv-01-aff74d761ff7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd2cc5991dfa,STK-20230831-MAT-RA-0024-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0024,ALL,2784.949,0.0,0.0,10.0,TON
inv-01-249620fe175c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6845c187d11d,STK-20230831-MAT-RA-0024-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-28414f25fd6b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39c148ef42c3,STK-20230831-MAT-RA-0024-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-357dbe757563,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97b04eca67cc,STK-20230831-MAT-RA-0024-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ab9c3b5b072c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11d2df403272,STK-20230831-MAT-RA-0025-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0025,ALL,2801.098,0.0,0.0,10.0,TON
inv-01-c8653e8ca17d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a3227c49477,STK-20230831-MAT-RA-0025-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-429cb17b61d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa63b9303349,STK-20230831-MAT-RA-0025-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a57379d59302,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c8414ed6f6c,STK-20230831-MAT-RA-0025-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f84cf24a3d48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65f7e66f3fee,STK-20230831-MAT-CO-0026-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0026,ALL,2913.318,0.0,0.0,10.0,TON
inv-01-a8e1a834dd12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cac24d28f836,STK-20230831-MAT-CO-0026-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c385c392f4e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23c6c1c72954,STK-20230831-MAT-CO-0026-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6a63f08e854b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7d2d57064c6,STK-20230831-MAT-CO-0026-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6065d21c6ed7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f329b6f519e2,STK-20230831-MAT-CO-0027-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0027,ALL,3001.727,0.0,0.0,10.0,TON
inv-01-2fe230ccb423,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f26aaf35c6a,STK-20230831-MAT-CO-0027-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-08899d9351df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-817d737a7c6f,STK-20230831-MAT-CO-0027-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-371cf4e36fed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af62fe6cd2f0,STK-20230831-MAT-CO-0027-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3ab1b4b21c30,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c8fa0f9f09d,STK-20230831-MAT-WI-0028-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-91b0542f7980,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90d45208ea0f,STK-20230831-MAT-WI-0028-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-35d5364e0a9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec8fe74ef955,STK-20230831-MAT-WI-0028-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-240ad3e284ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9623ca730bc2,STK-20230831-MAT-WI-0028-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-af16495b5331,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccdb9cd7dff5,STK-20230831-MAT-FI-0029-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3d5f1280b625,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0193c7d03dc0,STK-20230831-MAT-FI-0029-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-451db1625fba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d513efbd1336,STK-20230831-MAT-FI-0029-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-69a496e1c72d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b7c6ccc9a0d,STK-20230831-MAT-FI-0029-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0029,ALL,886.332,0.0,0.0,10.0,TON
inv-01-88212553dc7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6bda2abc7a3,STK-20230831-MAT-RA-0030-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0030,ALL,2982.231,0.0,0.0,10.0,TON
inv-01-7c5597c5cbc6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b70012af78b,STK-20230831-MAT-RA-0030-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c189d981feeb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b827577036de,STK-20230831-MAT-RA-0030-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d97df76e6b0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3028f3805f72,STK-20230831-MAT-RA-0030-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-34c262943b94,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84fc45fd996f,STK-20230831-MAT-RA-0031-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0031,ALL,2735.296,0.0,0.0,10.0,TON
inv-01-94993156ba26,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fefc12224563,STK-20230831-MAT-RA-0031-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0031,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d50db0af56c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac8b995c5569,STK-20230831-MAT-RA-0031-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0031,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ae0247301194,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3d09d122583,STK-20230831-MAT-RA-0031-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0031,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8247e9614376,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69ee210b398a,STK-20230831-MAT-CO-0032-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0032,ALL,2708.327,0.0,0.0,10.0,TON
inv-01-8df33fabbea1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-becc58586e62,STK-20230831-MAT-CO-0032-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0032,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d4aab5d3cfe6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1103b026d27e,STK-20230831-MAT-CO-0032-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0032,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b3bb557e45b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-579f1207dcdd,STK-20230831-MAT-CO-0032-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0032,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6770b62ba672,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6036dd4ba42,STK-20230831-MAT-CO-0033-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0033,ALL,2706.692,0.0,0.0,10.0,TON
inv-01-4a0dbf03db0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9181f795810,STK-20230831-MAT-CO-0033-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0033,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e751afe4300b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cb34c229b27,STK-20230831-MAT-CO-0033-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0033,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c439c3bf74dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af33df2e93c7,STK-20230831-MAT-CO-0033-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0033,ALL,0.0,0.0,0.0,10.0,TON
inv-01-060e887ddf46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f5b37ff6cb9,STK-20230831-MAT-WI-0034-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-WI-0034,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ef58542dbb74,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad03572e23dc,STK-20230831-MAT-WI-0034-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-WI-0034,ALL,0.0,0.0,0.0,10.0,TON
inv-01-60b0cfdef7da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cd69c9721d2,STK-20230831-MAT-WI-0034-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-WI-0034,ALL,100.0,0.0,0.0,10.0,TON
inv-01-7bd3830ff4de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-875e172e52eb,STK-20230831-MAT-WI-0034-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-WI-0034,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6d7a5ea3854c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b2f9d2e83e2,STK-20230831-MAT-FI-0035-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-FI-0035,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4afafd3a9dd4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53a7f1e12e59,STK-20230831-MAT-FI-0035-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-FI-0035,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a8abe7f113dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a06bddb5bb2,STK-20230831-MAT-FI-0035-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-FI-0035,ALL,0.0,0.0,0.0,10.0,TON
inv-01-84af235322e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfff1a116227,STK-20230831-MAT-FI-0035-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-FI-0035,ALL,857.113,0.0,0.0,10.0,TON
inv-01-a1ca4117177c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-586930aa19ba,STK-20230831-MAT-RA-0036-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0036,ALL,2730.689,0.0,0.0,10.0,TON
inv-01-7effbcde4783,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5b570f62788,STK-20230831-MAT-RA-0036-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0036,ALL,0.0,0.0,0.0,10.0,TON
inv-01-392e0f49ac8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0962d0ebe7ff,STK-20230831-MAT-RA-0036-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0036,ALL,0.0,0.0,0.0,10.0,TON
inv-01-204cdf1cdf2a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b455f1381a1,STK-20230831-MAT-RA-0036-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0036,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3e84024301d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44e5a04d8744,STK-20230831-MAT-RA-0037-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-RA-0037,ALL,2786.454,0.0,0.0,10.0,TON
inv-01-7ff0e6aad319,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb4d3b232b92,STK-20230831-MAT-RA-0037-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-RA-0037,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b4edd5c211cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ab26678725d,STK-20230831-MAT-RA-0037-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-RA-0037,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cc54468b8bab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e99aa2db3fc5,STK-20230831-MAT-RA-0037-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-RA-0037,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b26f1431df0d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a1c0cdd32a3,STK-20230831-MAT-CO-0038-LOC-P2-RAW,2023-08-31,LOC-P2-RAW,MAT-CO-0038,ALL,2806.897,0.0,0.0,10.0,TON
inv-01-7daa881df03b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68f96ff8db03,STK-20230831-MAT-CO-0038-LOC-P2-QI,2023-08-31,LOC-P2-QI,MAT-CO-0038,ALL,0.0,0.0,0.0,10.0,TON
inv-01-52519063564b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31eabf6259f9,STK-20230831-MAT-CO-0038-LOC-P2-WIP,2023-08-31,LOC-P2-WIP,MAT-CO-0038,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bd583329bde7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ea61e431d78,STK-20230831-MAT-CO-0038-LOC-P2-FG,2023-08-31,LOC-P2-FG,MAT-CO-0038,ALL,0.0,0.0,0.0,10.0,TON
