record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-1ebdaf817c48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c981160aec4,SO-000078-10,CUS-0006,MAT-FI-0113,2026-05-06,2026-05-28,2026-05-28,23.3,23.3,23.3,TON,1212.0,USD,SHIPPED
sls-01-cd54c6276ea0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-382870bc5e39,SO-000079-10,CUS-0007,MAT-FI-0119,2026-05-19,2026-06-11,2026-06-09,25.0,25.0,25.0,TON,1226.4,USD,SHIPPED
sls-01-aacaf56e1966,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcf3bc31b274,SO-000080-10,CUS-0008,MAT-FI-0125,2026-06-01,2026-06-25,2026-06-24,26.7,26.7,26.7,TON,1240.8,USD,SHIPPED
sls-01-9c09691aac76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-663b13acd07e,SO-000081-10,CUS-0009,MAT-FI-0131,2026-06-14,2026-07-09,2026-07-10,28.4,28.4,28.4,TON,1255.2,KRW,SHIPPED
sls-01-ac93f4ef4ad9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ac915d4c296,SO-000082-10,CUS-0010,MAT-FI-0137,2026-06-28,2026-07-24,2026-07-22,30.1,30.1,30.1,TON,1140.0,USD,SHIPPED
sls-01-47595cc96a34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ca1ac4a6ca6,SO-000083-10,CUS-0011,MAT-FI-0143,2026-07-11,2026-08-07,2026-08-05,31.8,31.8,31.8,TON,1154.4,USD,SHIPPED
sls-01-b5fbb9427682,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a3a5f72de55,SO-000084-10,CUS-0012,MAT-FI-0149,2026-07-24,2026-08-21,2026-08-20,33.5,33.5,33.5,TON,1168.8,USD,SHIPPED
sls-01-f84ec2d86d15,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15eb1995eea4,SO-000085-10,CUS-0013,MAT-FI-0155,2023-08-07,2023-09-05,2023-09-06,35.2,35.2,35.2,TON,1183.2,KRW,SHIPPED
sls-01-715c22e478d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87d0165bf622,SO-000086-10,CUS-0014,MAT-FI-0161,2023-08-20,2023-09-19,2023-09-17,8.0,8.0,8.0,TON,1197.6,USD,SHIPPED
sls-01-c99da802518e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1979c8d4980,SO-000087-10,CUS-0015,MAT-FI-0167,2023-09-02,2023-10-03,2023-10-03,9.7,9.7,9.7,TON,1212.0,USD,SHIPPED
sls-01-23cab47891b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8617308f232,SO-000088-10,CUS-0016,MAT-FI-0173,2023-09-15,2023-10-17,2023-10-18,11.4,11.4,11.4,TON,1226.4,USD,SHIPPED
sls-01-325177b2f7ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b1a837725f5,SO-000089-10,CUS-0017,MAT-FI-0179,2023-09-28,2023-10-31,2023-10-31,13.1,13.1,13.1,TON,1240.8,KRW,SHIPPED
sls-01-07e4087a1c50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-176f5fc7b210,SO-000090-10,CUS-0018,MAT-FI-0185,2023-10-11,2023-11-14,2023-11-12,14.8,14.8,14.8,TON,1255.2,USD,SHIPPED
sls-01-c918292d05c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b84da26897f,SO-000091-10,CUS-0019,MAT-FI-0191,2023-10-25,2023-11-29,2023-11-27,16.5,16.5,16.5,TON,1140.0,USD,SHIPPED
sls-01-e8678aff95f0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf2c6450607,SO-000092-10,CUS-0020,MAT-FI-0197,2023-11-07,2023-12-13,2023-12-11,18.2,18.2,18.2,TON,1154.4,USD,SHIPPED
sls-01-b903dce3149e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c3bf7f60f97,SO-000093-10,CUS-0021,MAT-FI-0203,2023-11-20,2023-12-27,2023-12-26,19.9,19.9,19.9,TON,1168.8,KRW,SHIPPED
sls-01-f3bf5392c611,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3787ed9fa991,SO-000094-10,CUS-0022,MAT-FI-0209,2023-12-03,2024-01-10,2024-01-12,21.6,21.6,21.6,TON,1183.2,USD,SHIPPED
sls-01-ff041d948528,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86578777ce90,SO-000095-10,CUS-0023,MAT-FI-0215,2023-12-16,2024-01-24,2024-01-23,23.3,23.3,23.3,TON,1197.6,USD,SHIPPED
sls-01-1b0b93e892d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f37da18d32a,SO-000096-10,CUS-0024,FG-NISO4,2023-12-29,2024-02-07,2024-02-09,25.0,25.0,25.0,TON,24240.0,USD,SHIPPED
sls-01-33c2665b3e0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a48a8683864,SO-000097-10,CUS-0001,FG-LIOH,2024-01-11,2024-02-21,2024-02-19,26.7,26.7,26.7,TON,32704.0,KRW,SHIPPED
sls-01-384688824074,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e360dd8a6893,SO-000098-10,CUS-0002,FG-NISO4,2024-01-24,2024-03-06,2024-03-04,28.4,28.4,28.4,TON,24816.0,USD,SHIPPED
sls-01-af0e567d178b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d534789c61c5,SO-000099-10,CUS-0003,FG-LIOH,2024-02-06,2024-03-20,2024-03-19,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-10afd5a853a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c28f2f6e36eb,SO-000100-10,CUS-0004,FG-NISO4,2024-02-20,2024-04-04,2024-04-02,31.8,31.8,31.8,TON,22800.0,USD,SHIPPED
sls-01-4761dcd0c25f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1fb67f27960,SO-000101-10,CUS-0005,FG-LIOH,2024-03-04,2024-03-24,2024-03-24,33.5,33.5,33.5,TON,30784.0,KRW,SHIPPED
sls-01-ece8beff2060,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f48a71eb553b,SO-000102-10,CUS-0006,FG-NISO4,2024-03-17,2024-04-07,2024-04-05,35.2,35.2,35.2,TON,23376.0,USD,SHIPPED
sls-01-7d17b7a0e639,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7991913e2836,SO-000103-10,CUS-0007,FG-LIOH,2024-03-30,2024-04-21,2024-04-21,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-8e4fc17bec6a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a44c75ccb470,SO-000104-10,CUS-0008,FG-NISO4,2024-04-12,2024-05-05,2024-05-06,9.7,9.7,9.7,TON,23952.0,USD,SHIPPED
sls-01-e23df646cdc1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b054c828abb9,SO-000105-10,CUS-0009,FG-LIOH,2024-04-25,2024-05-19,2024-05-17,11.4,11.4,11.4,TON,32320.0,KRW,SHIPPED
sls-01-88f81d6d015b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-443d23944097,SO-000106-10,CUS-0010,FG-NISO4,2024-05-08,2024-06-02,2024-05-31,13.1,13.1,13.1,TON,24528.0,USD,SHIPPED
sls-01-99198c58a6cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fca9ca4750c,SO-000107-10,CUS-0011,FG-LIOH,2024-05-21,2024-06-16,2024-06-15,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-a83f5ca75b8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36c6f5a08e3a,SO-000108-10,CUS-0012,FG-NISO4,2024-06-03,2024-06-30,2024-07-02,16.5,16.5,16.5,TON,25104.0,USD,SHIPPED
sls-01-1d0d7d268525,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74a5882b34de,SO-000109-10,CUS-0013,FG-LIOH,2024-06-17,2024-07-15,2024-07-15,18.2,18.2,18.2,TON,30400.0,KRW,SHIPPED
sls-01-bb993784751e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7df51a572e43,SO-000110-10,CUS-0014,FG-NISO4,2024-06-30,2024-07-29,2024-07-29,19.9,19.9,19.9,TON,23088.0,USD,SHIPPED
sls-01-d9f2cd36a437,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47ab7861987a,SO-000111-10,CUS-0015,FG-LIOH,2024-07-13,2024-08-12,2024-08-14,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-2c499c9aaaa0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bbae7974872,SO-000112-10,CUS-0016,FG-NISO4,2024-07-26,2024-08-26,2024-08-28,23.3,23.3,23.3,TON,23664.0,USD,SHIPPED
sls-01-df8fa85060f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68d4f44258be,SO-000113-10,CUS-0017,FG-LIOH,2024-08-08,2024-09-09,2024-09-11,25.0,25.0,25.0,TON,31936.0,KRW,SHIPPED
sls-01-9455231e6fe4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b830e2fe23ff,SO-000114-10,CUS-0018,FG-NISO4,2024-08-21,2024-09-23,2024-09-22,26.7,26.7,26.7,TON,24240.0,USD,SHIPPED
sls-01-4ee949b863ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89785f983e0c,SO-000115-10,CUS-0019,FG-LIOH,2024-09-03,2024-10-07,2024-10-05,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-b9827ba69e82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0aac1f2825b,SO-000116-10,CUS-0020,FG-NISO4,2024-09-16,2024-10-21,2024-10-20,30.1,30.1,30.1,TON,24816.0,USD,SHIPPED
sls-01-c1609598812d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa3a3975264f,SO-000117-10,CUS-0021,FG-LIOH,2024-09-29,2024-11-04,2024-11-03,31.8,31.8,31.8,TON,33472.0,KRW,SHIPPED
sls-01-1379b27c79a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7eeb9325d50,SO-000118-10,CUS-0022,FG-NISO4,2024-10-13,2024-11-19,2024-11-17,33.5,33.5,33.5,TON,22800.0,USD,SHIPPED
sls-01-fc5493b1490b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7c94b5766e2,SO-000119-10,CUS-0023,FG-LIOH,2024-10-26,2024-12-03,2024-12-01,35.2,35.2,35.2,TON,30784.0,USD,SHIPPED
sls-01-5c3ca9ef57f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26a91154e6e2,SO-000120-10,CUS-0024,FG-NISO4,2024-11-08,2024-12-17,2024-12-18,8.0,8.0,8.0,TON,23376.0,USD,SHIPPED
sls-01-a9f67b5162cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89d05bef25ee,SO-000121-10,CUS-0001,FG-LIOH,2024-11-21,2024-12-31,2024-12-29,9.7,9.7,9.7,TON,31552.0,KRW,SHIPPED
sls-01-5213a6110288,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba9abf8dc7c2,SO-000122-10,CUS-0002,FG-NISO4,2024-12-04,2025-01-14,2025-01-12,11.4,11.4,11.4,TON,23952.0,USD,SHIPPED
sls-01-b69ea9bfd8e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-357b9667e66e,SO-000123-10,CUS-0003,FG-LIOH,2024-12-17,2025-01-28,2025-01-28,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-540cb6c95323,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52bec516c02b,SO-000124-10,CUS-0004,FG-NISO4,2024-12-30,2025-02-11,2025-02-11,14.8,14.8,14.8,TON,24528.0,USD,SHIPPED
sls-01-9b1d6a811262,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27bf867cbaf4,SO-000125-10,CUS-0005,FG-LIOH,2025-01-12,2025-02-25,2025-02-27,16.5,16.5,16.5,TON,33088.0,KRW,SHIPPED
sls-01-4051d116ac1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc2ed9bf6a8c,SO-000126-10,CUS-0006,FG-NISO4,2025-01-25,2025-02-14,2025-02-12,18.2,18.2,18.2,TON,25104.0,USD,SHIPPED
sls-01-94c2eef289e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bc1588cdc82,SO-000127-10,CUS-0007,FG-LIOH,2025-02-08,2025-03-01,2025-03-01,19.9,19.9,19.9,TON,30400.0,USD,SHIPPED
sls-01-64bdae75672e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f0f857af589,SO-000128-10,CUS-0008,FG-NISO4,2025-02-21,2025-03-15,2025-03-15,21.6,21.6,21.6,TON,23088.0,USD,SHIPPED
sls-01-ebe453a55a51,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2638a29e6db,SO-000129-10,CUS-0009,FG-LIOH,2025-03-06,2025-03-29,2025-03-30,23.3,23.3,23.3,TON,31168.0,KRW,SHIPPED
sls-01-4fa90a453970,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac89d3f07211,SO-000130-10,CUS-0010,FG-NISO4,2025-03-19,2025-04-12,2025-04-10,25.0,25.0,25.0,TON,23664.0,USD,SHIPPED
sls-01-ea3a156b3059,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e6feb4f2e6f,SO-000131-10,CUS-0011,FG-LIOH,2025-04-01,2025-04-26,2025-04-24,26.7,26.7,26.7,TON,31936.0,USD,SHIPPED
sls-01-e3cc32d61383,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3601c3672880,SO-000132-10,CUS-0012,FG-NISO4,2025-04-14,2025-05-10,2025-05-12,28.4,28.4,28.4,TON,24240.0,USD,SHIPPED
sls-01-a532925c3509,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa42154ad89c,SO-000133-10,CUS-0013,FG-LIOH,2025-04-27,2025-05-24,2025-05-25,30.1,30.1,30.1,TON,32704.0,KRW,SHIPPED
sls-01-e76f98c8d7f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-046a855e6774,SO-000134-10,CUS-0014,FG-NISO4,2025-05-10,2025-06-07,2025-06-07,31.8,31.8,31.8,TON,24816.0,USD,SHIPPED
sls-01-d3c37c94593c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9009d775509,SO-000135-10,CUS-0015,FG-LIOH,2025-05-23,2025-06-21,2025-06-21,33.5,33.5,33.5,TON,33472.0,USD,SHIPPED
sls-01-ea44b22cf30c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6498224a240,SO-000136-10,CUS-0016,FG-NISO4,2025-06-06,2025-07-06,2025-07-07,35.2,35.2,35.2,TON,22800.0,USD,SHIPPED
sls-01-3a1e71320096,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b403f88ad6d7,SO-000137-10,CUS-0017,FG-LIOH,2025-06-19,2025-07-20,2025-07-20,8.0,8.0,8.0,TON,30784.0,KRW,SHIPPED
sls-01-d1c8953e160d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35c93e2ef888,SO-000138-10,CUS-0018,FG-NISO4,2025-07-02,2025-08-03,2025-08-03,9.7,9.7,9.7,TON,23376.0,USD,SHIPPED
sls-01-9b1553745f19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce36ce32bdeb,SO-000139-10,CUS-0019,FG-LIOH,2025-07-15,2025-08-17,2025-08-19,11.4,11.4,11.4,TON,31552.0,USD,SHIPPED
sls-01-d2af2c7b5766,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f238f16a2536,SO-000140-10,CUS-0020,FG-NISO4,2025-07-28,2025-08-31,2025-09-02,13.1,13.1,13.1,TON,23952.0,USD,SHIPPED
sls-01-7c5b5a23577c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42bd27fce03b,SO-000141-10,CUS-0021,FG-LIOH,2025-08-10,2025-09-14,2025-09-12,14.8,14.8,14.8,TON,32320.0,KRW,SHIPPED
sls-01-d00dc3022746,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2337d87f446,SO-000142-10,CUS-0022,FG-NISO4,2025-08-23,2025-09-28,2025-09-29,16.5,16.5,16.5,TON,24528.0,USD,SHIPPED
sls-01-662c361ed0eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6c7dfed3a23,SO-000143-10,CUS-0023,FG-LIOH,2025-09-05,2025-10-12,2025-10-14,18.2,18.2,18.2,TON,33088.0,USD,SHIPPED
sls-01-831f922c868e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-857f7714ca2a,SO-000144-10,CUS-0024,FG-NISO4,2025-09-18,2025-10-26,2025-10-28,19.9,19.9,19.9,TON,25104.0,USD,SHIPPED
sls-01-56dd63c0092d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d9027a2bcb6,SO-000145-10,CUS-0001,FG-LIOH,2025-10-02,2025-11-10,2025-11-10,21.6,21.6,21.6,TON,30400.0,KRW,SHIPPED
sls-01-f9caaf2f7f56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5628eaae9ee6,SO-000146-10,CUS-0002,FG-NISO4,2025-10-15,2025-11-24,2025-11-24,23.3,23.3,23.3,TON,23088.0,USD,SHIPPED
sls-01-05cc4c72d8c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c96a47748980,SO-000147-10,CUS-0003,FG-LIOH,2025-10-28,2025-12-08,2025-12-07,25.0,25.0,25.0,TON,31168.0,USD,SHIPPED
sls-01-1e3f41198e59,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ca79bc3437c,SO-000148-10,CUS-0004,FG-NISO4,2025-11-10,2025-12-22,2025-12-23,26.7,26.7,26.7,TON,23664.0,USD,SHIPPED
sls-01-461552ae0c75,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16aafc6a4952,SO-000149-10,CUS-0005,FG-LIOH,2025-11-23,2026-01-05,2026-01-06,28.4,28.4,28.4,TON,31936.0,KRW,SHIPPED
sls-01-d3bfbd3802a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de45b79caa72,SO-000150-10,CUS-0006,FG-NISO4,2025-12-06,2026-01-19,2026-01-17,30.1,30.1,30.1,TON,24240.0,USD,SHIPPED
sls-01-a49d5a660205,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec1d59e81e0d,SO-000151-10,CUS-0007,FG-LIOH,2025-12-19,2026-01-08,2026-01-10,31.8,31.8,31.8,TON,32704.0,USD,SHIPPED
sls-01-ffe488991086,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d60762b15e66,SO-000152-10,CUS-0008,FG-NISO4,2026-01-01,2026-01-22,2026-01-20,33.5,33.5,33.5,TON,24816.0,USD,SHIPPED
sls-01-71d6589daf18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c6a8bafea88,SO-000153-10,CUS-0009,FG-LIOH,2026-01-14,2026-02-05,2026-02-04,35.2,35.2,35.2,TON,33472.0,KRW,SHIPPED
sls-01-bd8257957e1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55999933346b,SO-000154-10,CUS-0010,FG-NISO4,2026-01-28,2026-02-20,2026-02-18,8.0,8.0,8.0,TON,22800.0,USD,SHIPPED
sls-01-d1545bafd773,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46d1386f89ff,SO-000155-10,CUS-0011,FG-LIOH,2026-02-10,2026-03-06,2026-03-05,9.7,9.7,9.7,TON,30784.0,USD,SHIPPED
