record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-efb7b60b6a6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7025ec10f7c,STK-20260731-WIP-MATTE-LOC-P1-FG,2026-07-31,LOC-P1-FG,WIP-MATTE,ALL,11.81,0.0,0.0,10.0,TON
inv-01-b9c6d904515e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4809318e379f,STK-20260731-WIP-ANODE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,WIP-ANODE,ALL,113.91,0.0,0.0,10.0,TON
inv-01-38388f06011c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b6eeb71d887,STK-20260731-WIP-ANODE-LOC-P1-FG,2026-07-31,LOC-P1-FG,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2226c8d29df2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91335504aa4f,STK-20260731-FG-CATHODE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-36f62840f384,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a75300cd5a40,STK-20260731-FG-CATHODE-LOC-P1-FG,2026-07-31,LOC-P1-FG,FG-CATHODE,ALL,6890.876,0.0,0.0,10.0,TON
inv-01-470fc2dcacbb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4256653b047a,STK-20260731-BP-H2SO4-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,BP-H2SO4,ALL,11.9,0.0,0.0,10.0,TON
inv-01-5021d058295f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2d3cb0a87b3,STK-20260731-BP-H2SO4-LOC-P1-FG,2026-07-31,LOC-P1-FG,BP-H2SO4,ALL,20244.879,0.0,0.0,10.0,TON
inv-01-b32ca9a449ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b81139d16fd,STK-20260731-BP-GOLD-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-5de48072e0c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6b3550e2cd6,STK-20260731-BP-GOLD-LOC-P1-FG,2026-07-31,LOC-P1-FG,BP-GOLD,ALL,162.828,0.0,0.0,10.0,KG
inv-01-401c1198c78b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11bbea72a269,STK-20260731-MAT-RA-0007-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0007,ALL,1489.541,0.0,0.0,10.0,TON
inv-01-a4e5de8ca8e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c57946e7570,STK-20260731-MAT-RA-0007-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0007,ALL,0.0,0.0,0.0,10.0,TON
inv-01-434820d53200,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f292315255ef,STK-20260731-MAT-CO-0008-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0008,ALL,457.398,0.0,0.0,10.0,TON
inv-01-a5a24d68dfe1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6f98ebaec36,STK-20260731-MAT-CO-0008-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0008,ALL,11.99,0.0,0.0,10.0,TON
inv-01-cc5194431c94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ac06ad7ede5,STK-20260731-MAT-CO-0009-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0009,ALL,711.166,0.0,0.0,10.0,TON
inv-01-4c01a0d121a9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-962bc901ff8f,STK-20260731-MAT-CO-0009-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0009,ALL,0.0,0.0,0.0,10.0,TON
inv-01-668b6a79bc51,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a8bf1d382a0,STK-20260731-MAT-WI-0010-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0010,ALL,100.0,0.0,0.0,10.0,TON
inv-01-8e70bd673f1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26f27b0a1689,STK-20260731-MAT-WI-0010-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0010,ALL,9.71,0.0,0.0,10.0,TON
inv-01-4f9899c6aafc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-caa1ff25e957,STK-20260731-MAT-FI-0011-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0011,ALL,11.81,0.0,0.0,10.0,TON
inv-01-a9939f363a58,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3cd63544628,STK-20260731-MAT-FI-0011-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0011,ALL,1223.946,0.0,0.0,10.0,TON
inv-01-34363f3cf269,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47de8d813d44,STK-20260731-MAT-RA-0012-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0012,ALL,1801.645,0.0,0.0,10.0,TON
inv-01-82a0c64a5fdc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-751f5f104aed,STK-20260731-MAT-RA-0012-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0012,ALL,13.91,0.0,0.0,10.0,TON
inv-01-7ac937160e45,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05ac204be927,STK-20260731-MAT-RA-0013-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0013,ALL,2009.8,0.0,0.0,10.0,TON
inv-01-d2c1ed074c7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6966798cdf2c,STK-20260731-MAT-RA-0013-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-852b8a4c07a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-812ec99bd285,STK-20260731-MAT-CO-0014-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0014,ALL,286.0,0.0,0.0,10.0,TON
inv-01-c7ee675f4333,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fe86cb7ff09,STK-20260731-MAT-CO-0014-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0014,ALL,11.9,0.0,0.0,10.0,TON
inv-01-83ffbd7793b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ee40d7ab38a,STK-20260731-MAT-CO-0015-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0015,ALL,270.0,0.0,0.0,10.0,TON
inv-01-8c64c68b49ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e34b12d52e82,STK-20260731-MAT-CO-0015-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-12c51b2d9423,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22d460f9753e,STK-20260731-MAT-WI-0016-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-9612126e03bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c456323a1def,STK-20260731-MAT-WI-0016-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0016,ALL,9.89,0.0,0.0,10.0,TON
inv-01-4843466b9a7b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68ae0fda075b,STK-20260731-MAT-FI-0017-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0017,ALL,11.99,0.0,0.0,10.0,TON
inv-01-3673ee3c368a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3a75f2de202,STK-20260731-MAT-FI-0017-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0017,ALL,1180.675,0.0,0.0,10.0,TON
inv-01-0df7f4588610,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bb676410249,STK-20260731-MAT-RA-0018-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0018,ALL,2211.5,0.0,0.0,10.0,TON
inv-01-b27806259777,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-141b7a478104,STK-20260731-MAT-RA-0018-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0018,ALL,14.09,0.0,0.0,10.0,TON
inv-01-385de527fe47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72300ed68d27,STK-20260731-MAT-RA-0019-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0019,ALL,2009.71,0.0,0.0,10.0,TON
inv-01-6e3d810157f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6eeaddeb748c,STK-20260731-MAT-RA-0019-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e9dbe7c8b7c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-011e22081076,STK-20260731-MAT-CO-0020-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0020,ALL,268.0,0.0,0.0,10.0,TON
inv-01-2221d10997cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc63e4683b8b,STK-20260731-MAT-CO-0020-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0020,ALL,11.81,0.0,0.0,10.0,TON
inv-01-d6fcf0631092,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-143ad2b06466,STK-20260731-MAT-CO-0021-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0021,ALL,295.41,0.0,0.0,10.0,TON
inv-01-a908f172746c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3802ff8022c1,STK-20260731-MAT-CO-0021-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2218780bcddc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-362c1c32e02d,STK-20260731-MAT-WI-0022-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-f66c3cc38911,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-395410628f62,STK-20260731-MAT-WI-0022-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0022,ALL,9.8,0.0,0.0,10.0,TON
inv-01-57b757017f8e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8eaa441b9a03,STK-20260731-MAT-FI-0023-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0023,ALL,11.9,0.0,0.0,10.0,TON
inv-01-3f04a62c1e05,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e91f7ad12c71,STK-20260731-MAT-FI-0023-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0023,ALL,1173.208,0.0,0.0,10.0,TON
inv-01-7386d63d01cb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f7a2b95d049,STK-20260731-MAT-RA-0024-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0024,ALL,2156.0,0.0,0.0,10.0,TON
inv-01-cc26c00e53b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fef384da4062,STK-20260731-MAT-RA-0024-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0024,ALL,14.0,0.0,0.0,10.0,TON
inv-01-7236aab48c11,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18fe4029cb86,STK-20260731-MAT-RA-0025-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0025,ALL,2009.66,0.0,0.0,10.0,TON
inv-01-a81336c7f212,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6383f104374c,STK-20260731-MAT-RA-0025-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ee9ade20fb25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f75f99562ba9,STK-20260731-MAT-CO-0026-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0026,ALL,260.5,0.0,0.0,10.0,TON
inv-01-a948835fd120,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30f816da6303,STK-20260731-MAT-CO-0026-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0026,ALL,11.73,0.0,0.0,10.0,TON
inv-01-932b33ebe945,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c90e6cfcb9eb,STK-20260731-MAT-CO-0027-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-CO-0027,ALL,244.3,0.0,0.0,10.0,TON
inv-01-c33c5e1413b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7dfe57135e2,STK-20260731-MAT-CO-0027-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bb2510f3949a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1428bfcc4ac,STK-20260731-MAT-WI-0028-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-3445043a2610,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d2938cdbaad,STK-20260731-MAT-WI-0028-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-WI-0028,ALL,9.66,0.0,0.0,10.0,TON
inv-01-8fd5da3b14a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-265ce4b55a04,STK-20260731-MAT-FI-0029-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-FI-0029,ALL,11.73,0.0,0.0,10.0,TON
inv-01-17eb4714c066,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-024f16233264,STK-20260731-MAT-FI-0029-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-FI-0029,ALL,1194.138,0.0,0.0,10.0,TON
inv-01-6b63fb80bc72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5b616c7a06a,STK-20260731-MAT-RA-0030-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,MAT-RA-0030,ALL,2210.0,0.0,0.0,10.0,TON
inv-01-5fdb041406af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6326fdcc395e,STK-20260731-MAT-RA-0030-LOC-P1-FG,2026-07-31,LOC-P1-FG,MAT-RA-0030,ALL,13.8,0.0,0.0,10.0,TON
